"","Day","S","I","R"
"70",70,99303.1433556961,200.00112743906,496.855516864913
"71",71,99297.4167220303,200.872970484966,501.710307484718
"72",72,99271.1703813382,202.559803119003,526.269815542862
"73",73,99244.8300189764,204.533514794945,550.636466228636
"74",74,99251.495042777,206.57243179142,541.932525431555
"75",75,99241.3441129265,209.05637174622,549.599515327253
"76",76,99227.5780421702,210.497349229883,561.924608599898
"77",77,99210.9975511279,213.512385614596,575.490063257483
"78",78,99196.5207939938,214.655561798436,588.823644207809
"79",79,99182.5081567067,214.601576603707,602.890266689599
"80",80,99175.5136129445,218.717790869214,605.768596186268
"81",81,99171.6846457821,220.249954457276,608.065399760652
"82",82,99155.5852541189,223.305704810332,621.109041070735
"83",83,99146.1972848261,226.105736021205,627.696979152714
"84",84,99123.6401631552,227.947070851614,648.412765993229
"85",85,99119.0075591402,229.477905292963,651.514535566859
"86",86,99119.5287763189,230.928678946729,649.542544734342
"87",87,99098.2465152083,233.650047913272,668.103436878399
"88",88,99079.5320162841,234.445407837298,686.022575878587
"89",89,99066.1623880942,238.102610297132,695.735001608642
"90",90,99055.0415639751,240.592504181667,704.365931843217
"91",91,99041.1243423771,243.949814626573,714.925842996324
"92",92,99014.9645496347,246.678280250068,738.357170115203
"93",93,99006.3342840867,248.108566819964,745.557149093284
"94",94,98982.3251171397,251.469885669141,766.204997191184
"95",95,98963.5987638147,254.393099758092,782.008136427237
"96",96,98936.3493342786,255.07502007299,808.575645648423
"97",97,98919.8025193292,257.6104136523,822.587067018481
"98",98,98927.2969097978,259.314288685064,813.388801517088
"99",99,98916.9341837883,261.457376001082,821.608440210586
"100",100,98891.6654560802,264.569510042026,843.765033877787
"101",101,98880.0124670654,267.429476242534,852.558056692045
"102",102,98865.3238059833,270.508912785032,864.167281231681
"103",103,98849.485239676,273.628519148574,876.886241175399
"104",104,98838.7314817435,276.239209626382,885.029308630112
"105",105,98823.7455782278,279.818008220984,896.43641355124
"106",106,98822.2604142025,282.288477027208,895.451108770294
"107",107,98810.6442145797,283.594829144226,905.760956276094
"108",108,98800.4331568825,286.686328388073,912.880514729466
"109",109,98763.583366495,288.431065257672,947.985568247328
"110",110,98728.8525659139,290.418408496169,980.729025589942
"111",111,98690.5718756734,292.1270978251,1017.30102650148
"112",112,98691.6957996872,295.883604364035,1012.42059594875
"113",113,98682.9995472203,296.990782378986,1020.00967040067
"114",114,98652.3110384958,300.456908333701,1047.23205317054
"115",115,98648.4133236448,300.851478173317,1050.73519818188
"116",116,98636.8780586799,304.863101647654,1058.25883967248
"117",117,98628.1596946193,307.26401708671,1064.57628829399
"118",118,98600.8668139045,311.18532513283,1087.94786096265
"119",119,98575.2867873007,313.950582365896,1110.76263033335
"120",120,98569.0195634686,317.616506179464,1113.3639303519
"121",121,98532.441632754,320.320444644145,1147.23792260188
"122",122,98514.4894266499,325.105198971896,1160.40537437816
"123",123,98493.613673054,327.035026835812,1179.35130011016
"124",124,98448.2105466925,327.406646464347,1224.38280684308
"125",125,98445.2207389761,332.314926710123,1222.46433431375
"126",126,98420.5223105262,336.483440059775,1242.99424941402
"127",127,98409.4183309333,338.373054061797,1252.20861500487
"128",128,98390.5315941757,341.466464062898,1268.00194176139
"129",129,98348.1180698056,344.117939408381,1307.76399078605
"130",130,98318.6394227672,346.746490018663,1334.61408721416
"131",131,98316.2544589242,351.086699134225,1332.65884194161
"132",132,98311.1551204814,354.628818215505,1334.21606130309
"133",133,98276.9432938753,359.778656182579,1363.27804994213
"134",134,98269.83973443,362.355900884706,1367.80436468524
"135",135,98249.56147503,364.835876562615,1385.60264840733
"136",136,98236.8585115723,367.20618063708,1395.93530779063
"137",137,98200.04636943,369.579245459772,1430.37438511017
"138",138,98176.0690824311,372.165176583048,1451.76574098579
"139",139,98142.4089595717,375.31617052905,1482.27486989923
"140",140,98112.9122313286,379.530776745607,1507.55699192577
"141",141,98095.0526348004,382.756081430032,1522.19128376955
"142",142,98093.5317217859,385.479208938787,1520.9890692753
"143",143,98075.062258415,388.840728772699,1536.09701281224
"144",144,98070.1943923909,393.317882412635,1536.48772519649
"145",145,98027.0563129813,396.330186535581,1576.61350048313
"146",146,97989.9331465771,397.820153931513,1612.24669949136
"147",147,97964.5587892673,403.891014318998,1631.55019641365
"148",148,97937.6337707824,406.186209523937,1656.18001969369
"149",149,97920.0846916693,410.269760656467,1669.64554767425
"150",150,97901.7491874708,414.731084229619,1683.51972829953
"151",151,97883.1637787616,419.210179238919,1697.62604199947
"152",152,97860.4833212377,421.142385247635,1718.37429351467
"153",153,97828.6956353786,425.217698498248,1746.08666612314
"154",154,97795.3778972924,428.654696923192,1775.96740578435
"155",155,97776.6794848173,431.007753928809,1792.31276125389
"156",156,97759.4040838033,435.842413626651,1804.75350257006
"157",157,97730.4238474298,442.220041443419,1827.35611112676
"158",158,97703.15558745,443.578704309923,1853.26570824007
"159",159,97687.9242766418,447.002250715082,1865.07347264312
"160",160,97641.4767601827,451.022678263936,1907.50056155328
"161",161,97625.8845544427,455.592163460574,1918.52328209672
"162",162,97589.3419860162,459.595326690261,1951.06268729347
"163",163,97542.6913212721,463.730827775861,1993.57785095202
"164",164,97530.9997806969,467.580397537182,2001.41982176591
"165",165,97503.1385621693,473.040770817627,2023.82066701301
"166",166,97485.237524563,476.040026865183,2038.72244857179
"167",167,97467.4158589655,478.961892145042,2053.62224888946
"168",168,97424.4492324924,483.697501555148,2091.85326595238
"169",169,97394.735257169,488.941575234033,2116.32316759692
"170",170,97343.6767100928,491.438365391457,2164.8849245157
"171",171,97316.981836379,497.098788655157,2185.91937496578
"172",172,97277.2012687242,500.871815312201,2221.92691596356
"173",173,97249.4828418438,506.507764394767,2244.00939376138
"174",174,97238.5829129727,509.66835623758,2251.74873078973
"175",175,97219.5126708305,513.751199953209,2266.7361292163
"176",176,97197.8625771575,518.016406641658,2284.12101620085
"177",177,97173.9001097355,523.561595908965,2302.5382943555
"178",178,97141.1966510089,526.968642394174,2331.83470659687
"179",179,97123.8670291207,531.229593055595,2344.90337782371
"180",180,97087.034367435,536.728928120022,2376.23670444495
"181",181,97057.3082688406,541.5650107387,2401.12672042066
"182",182,97019.5822113376,546.006171499938,2434.41161716246
"183",183,96975.1674410931,549.733079848185,2475.09947905867
"184",184,96945.9258210629,553.017237354662,2501.05694158244
"185",185,96906.6072993231,556.333736974153,2537.05896370277
"186",186,96899.2501352751,560.825220474896,2539.92464424996
"187",187,96854.5262607416,567.094683183165,2578.37905607524
"188",188,96835.2070815299,572.475454862178,2592.31746360793
"189",189,96799.7960297642,577.075978334639,2623.12799190111
"190",190,96772.3715091695,581.965056309251,2645.66343452127
"191",191,96734.6287990249,585.764813191185,2679.60638778396
"192",192,96704.645288847,590.321652306904,2705.0330588461
"193",193,96654.3810599848,595.921900431386,2749.69703958381
"194",194,96611.0321798197,600.561897882247,2788.40592229804
"195",195,96571.1056716873,604.745979563025,2824.14834874962
"196",196,96533.1987088022,609.928668728415,2856.8726224694
"197",197,96511.9267158582,614.360719030736,2873.71256511107
"198",198,96471.1599450098,618.621307714135,2910.21874727603
"199",199,96425.4257564443,623.712076828475,2950.86216672723
"200",200,96390.100745107,629.879026565264,2980.02022832775
"201",201,96350.1358508604,636.15992880676,3013.70422033286
"202",202,96315.9217081904,640.35840344505,3043.71988836457
"203",203,96265.4959074323,646.112824299844,3088.39126826782
"204",204,96255.0420341953,649.743808743151,3095.21415706159
"205",205,96219.0983070681,655.009322364627,3125.89237056731
"206",206,96182.8116284017,659.193602518967,3157.99476907932
"207",207,96142.9955297611,663.190005361816,3193.81446487707
"208",208,96094.8844614405,668.133033735867,3236.98250482358
"209",209,96067.8325263581,673.118399883288,3259.04907375863
"210",210,96030.6398336048,679.581871069951,3289.77829532526
"211",211,95981.1339824336,684.806387764571,3334.0596298018
"212",212,95920.6136771501,689.85430176071,3389.53202108921
"213",213,95892.7263644229,694.358361148668,3412.91527442848
"214",214,95853.4485022652,699.485032129496,3447.06646560533
"215",215,95804.9442898497,705.399487124982,3489.65622302531
"216",216,95763.4903048344,709.748306343018,3526.76138882262
"217",217,95759.9808487793,715.554613805205,3524.46453741552
"218",218,95735.0504103182,721.082700832165,3543.86688884967
"219",219,95670.2353746465,726.993056853176,3602.7715685003
"220",220,95634.2079914946,731.304691605244,3634.48731690018
"221",221,95580.5729795333,737.529847109868,3681.89717335684
"222",222,95540.7149964306,742.7867983926,3716.49820517685
"223",223,95507.6985525576,748.054886631829,3744.24656081062
"224",224,95444.7869556295,753.157964250506,3802.05508011999
"225",225,95404.0512382391,759.551130463073,3836.39763129786
"226",226,95363.7113359141,762.945838068606,3873.34282601733
"227",227,95325.8419748158,767.857261991639,3906.30076319253
"228",228,95271.9808194241,775.360423029044,3952.6587575469
"229",229,95225.0614421646,781.111190716139,3993.82736711925
"230",230,95183.4896625718,786.104732155594,4030.40560527262
"231",231,95135.5053283195,790.418307469013,4074.07636421154
"232",232,95097.117725639,796.208263657062,4106.67401070393
"233",233,95035.4712335276,800.660437064581,4163.86832940781
"234",234,94987.1159006649,805.242483021066,4207.64161631402
"235",235,94929.9915309767,810.181470810272,4259.82699821304
"236",236,94901.2306479569,815.865103993033,4282.90424805008
"237",237,94847.2357884536,823.646082223743,4329.11812932263
"238",238,94800.2501457175,829.752420299531,4369.99743398296
"239",239,94741.319183073,836.131566342256,4422.54925058476
"240",240,94698.410272151,842.320883571846,4459.26884427715
"241",241,94653.9945713557,849.101134811727,4496.90429383254
"242",242,94620.3292710437,855.068876079757,4524.60185287658
"243",243,94562.3272243287,860.759925785057,4576.91284988622
"244",244,94519.7725549758,864.908573786662,4615.31887123756
"245",245,94457.7571498325,869.989827898818,4672.25302226868
"246",246,94406.4425105169,877.010816452438,4716.54667303069
"247",247,94353.6446909629,884.272479121624,4762.08282991544
"248",248,94305.606000175,889.825655967396,4804.56834385758
"249",249,94273.7382245653,895.717633627299,4830.54414180736
"250",250,94212.6478926703,900.661055528004,4886.6910518017
"251",251,94166.5314102533,907.996681937245,4925.47190780947
"252",252,94109.1105850034,913.301905011903,4977.58750998471
"253",253,94067.0489413352,919.917120800511,5013.0339378643
"254",254,94027.1355816306,925.042569075151,5047.82184929429
"255",255,93965.9281819439,930.391850295466,5103.67996776058
"256",256,93910.4322310675,936.433491506536,5153.13427742599
"257",257,93868.847589893,943.319293923528,5187.83311618348
"258",258,93799.0481493649,949.245843681382,5251.70600695371
"259",259,93760.0148354354,956.586600781014,5283.3985637836
"260",260,93700.7101677075,961.382741012716,5337.90709127976
"261",261,93653.5713242993,966.470523599197,5379.95815210152
"262",262,93613.3466089209,971.766141370324,5414.88724970872
"263",263,93545.6471861733,977.253929267971,5477.09888455874
"264",264,93493.2659207073,986.11621779654,5520.61786149617
"265",265,93436.0290053823,992.057835898083,5571.91315871964
"266",266,93366.3889434683,997.354270412361,5636.25678611937
"267",267,93321.3165121531,1002.42265522347,5676.26083262344
"268",268,93280.4127706208,1008.46915019905,5711.11807918018
"269",269,93220.7947527499,1014.9147881021,5764.29045914802
"270",270,93173.7494126737,1021.09367842022,5805.15690890609
"271",271,93116.1732477131,1024.23701349715,5859.58973878976
"272",272,93054.2956320859,1031.38901851414,5914.31534940001
"273",273,92989.6043591475,1036.98814639127,5973.40749446119
"274",274,92919.9349727518,1044.91850896744,6035.14651828075
"275",275,92863.8485377304,1051.60211195129,6084.5493503183
"276",276,92793.5164556512,1058.72941931399,6147.75412503484
"277",277,92721.0664188212,1064.83089043642,6214.10269074241
"278",278,92674.5030855231,1070.7605328891,6254.73638158785
"279",279,92610.3582862021,1074.89248889956,6314.74922489832
"280",280,92533.8551624673,1081.89195138934,6384.25288614338
"281",281,92491.5026104015,1086.82431225411,6421.67307734442
"282",282,92437.0061840775,1093.91444833829,6469.07936758417
"283",283,92372.9806709007,1098.94344163666,6528.07588746268
"284",284,92328.3156336811,1104.27886198264,6567.40550433622
"285",285,92273.4754016896,1111.73432138258,6614.79027692782
"286",286,92194.0822297763,1117.678176312,6688.23959391171
"287",287,92134.648936061,1122.13192718457,6743.21913675445
"288",288,92054.9789074243,1128.57720297006,6816.44388960566
"289",289,91992.8089084851,1135.4039636171,6871.78712789782
"290",290,91942.6656947337,1140.31044960102,6917.02385566522
"291",291,91885.358437472,1146.29554303032,6968.34601949767
"292",292,91822.9262586506,1152.21893918825,7024.85480216111
"293",293,91746.5218834192,1156.39363029958,7097.08448628113
"294",294,91688.7932334454,1162.57352385982,7148.63324269473
"295",295,91610.3798010555,1169.29611229999,7220.32408664444
"296",296,91548.5498342464,1174.25910296238,7277.19106279118
"297",297,91490.3221280246,1180.22359872158,7329.45427325376
"298",298,91428.2504631168,1186.07974093993,7385.66979594328
"299",299,91359.4584639904,1192.43297177699,7448.1085642326
"300",300,91293.3841935388,1199.16273934173,7507.4530671195
"301",301,91213.067532118,1205.1803801111,7581.75208777092
"302",302,91139.3339041043,1210.79847869397,7649.86761720168
"303",303,91087.101401452,1217.42445199496,7695.47414655301
"304",304,91007.6937576112,1222.54837961876,7769.75786277003
"305",305,90935.1136600037,1228.75588292428,7836.13045707201
"306",306,90876.5038537513,1234.36221914074,7889.13392710792
"307",307,90835.8885377452,1240.74256636848,7923.36889588626
"308",308,90766.4912184842,1246.45027157116,7987.05850994461
"309",309,90704.4982786072,1251.66900724304,8043.83271414971
"310",310,90635.9799132261,1254.71245700952,8109.30762976436
"311",311,90556.7469879164,1260.71933509404,8182.53367698954
"312",312,90492.359419523,1267.97414506454,8239.66643541238
"313",313,90423.9149821736,1274.81382927746,8301.27118854893
"314",314,90341.3714042259,1280.6069577313,8378.02163804273
"315",315,90283.6382070948,1285.63699673216,8430.72479617303
"316",316,90214.6315856197,1290.09361627734,8495.27479810294
"317",317,90140.8682741782,1295.34925617963,8563.78246964212
"318",318,90074.4220247508,1298.54000466713,8627.03797058204
"319",319,89998.2297133096,1304.45847954516,8697.31180714518
"320",320,89945.8144364992,1309.9863359816,8744.19922751913
"321",321,89854.5244831349,1315.95206730073,8829.52344956428
"322",322,89785.3411590307,1321.06556328497,8893.59327768426
"323",323,89725.6074509532,1324.38735700893,8950.00519203781
"324",324,89654.0817256599,1327.7653795837,9018.15289475634
"325",325,89581.6064688126,1333.78303316709,9084.61049802024
"326",326,89514.0111513994,1338.60035367099,9147.38849492954
"327",327,89435.1058532202,1344.28436144584,9220.60978533395
"328",328,89374.8444474814,1349.8260358172,9275.32951670133
"329",329,89278.6330203452,1354.93422936077,9366.43275029404
"330",330,89203.1099629551,1360.26449390236,9436.62554314246
"331",331,89144.6668514784,1363.19334863699,9492.13979988459
"332",332,89063.4478467432,1367.6498031198,9568.90235013691
"333",333,89007.7804597606,1373.82034202949,9618.39919820986
"334",334,88943.5803429558,1378.24028269151,9678.17937435269
"335",335,88891.4626320724,1383.55502203643,9724.98234589116
"336",336,88805.4630372612,1386.17268300706,9808.36427973168
"337",337,88714.3103186445,1390.40680857589,9895.28287277956
"338",338,88641.0904460889,1394.52273531692,9964.38681859417
"339",339,88566.070130237,1398.04218953397,10035.887680229
"340",340,88493.5490209402,1402.92541030747,10103.5255687522
"341",341,88431.3133762987,1406.99837850207,10161.6882451992
"342",342,88352.9388810499,1411.77953613275,10235.2815828173
"343",343,88269.147744524,1416.84524400043,10314.0070114755
"344",344,88176.9093347724,1421.24329750385,10401.8473677237
"345",345,88111.1463227401,1425.61794217753,10463.2357350823
"346",346,88038.9315346246,1430.59185616792,10530.4766092074
"347",347,87968.7275656975,1433.04491546823,10598.2275188342
"348",348,87882.3642728367,1436.24976137281,10681.3859657904
"349",349,87814.1174693805,1440.14610262563,10745.7364279938
"350",350,87726.4754399866,1443.77596946861,10829.7485905447
"351",351,87628.5136438682,1449.20478944648,10922.2815666853
"352",352,87557.4856036022,1452.38932638003,10990.1250700177
"353",353,87493.9544310374,1456.49755091972,11049.5480180428
"354",354,87453.3602524078,1458.10056388773,11088.5391837044
"355",355,87376.7775784774,1461.25437809431,11161.9680434282
"356",356,87289.7568729031,1465.65666522872,11244.5864618682
"357",357,87186.5288596756,1468.76592748279,11344.7052128415
"358",358,87104.1736655599,1472.91724383863,11422.9090906014
"359",359,87030.8589535459,1476.22049860625,11492.9205478478
"360",360,86977.5387935944,1480.29719298147,11542.1640134241
"361",361,86916.2562581821,1483.57246785393,11600.1712739639
"362",362,86826.4363418338,1488.23238313319,11685.331275033
"363",363,86759.653144747,1492.41063326798,11747.9362219849
"364",364,86668.7420808771,1494.85591931841,11836.4019998045
"365",365,86595.1843449588,1497.48125518964,11907.3343998515
