"","Day","S","I","R"
"53",53,99880.229093886,20.5078299262908,99.2630761876995
"54",54,99880.229093886,20.5078299262908,99.2630761876995
"55",55,99850.9292472951,26.8512646109845,122.219488093939
"56",56,99836.4558282287,31.0081917316544,132.535980039657
"57",57,99778.2744389785,33.4480174804653,188.277543541027
"58",58,99752.8674945574,37.3603054906713,209.772199951956
"59",59,99752.8674945574,37.3603054906713,209.772199951956
"60",60,99732.3271565301,39.061554547286,228.611288922661
"61",61,99718.7180439395,42.1116354781276,239.170320582415
"62",62,99681.0837900838,45.4506558396102,273.465554076581
"63",63,99663.7841621911,48.3244487235241,287.89138908534
"64",64,99655.847863479,51.2547952305916,292.897341290371
"65",65,99640.1605107429,55.6409480983195,304.198541158818
"66",66,99636.8131034629,58.2572171839375,304.929679353144
"67",67,99614.7691396752,61.2961698671637,323.934690457617
"68",68,99570.9278305516,64.1084460056289,364.963723442795
"69",69,99555.0126123571,67.0892426516612,377.898144991273
"70",70,99551.7163632453,69.286077126065,378.997559628634
"71",71,99535.7934559932,73.5211006431398,390.685443363671
"72",72,99500.0114870266,74.1251916591308,425.863321314316
"73",73,99487.869133867,77.6299698354792,434.500896297488
"74",74,99458.2721041197,80.6755597242142,461.052336156049
"75",75,99418.4742920169,81.193228567302,500.33247941579
"76",76,99400.0399243312,83.6979348395396,516.262140829276
"77",77,99380.3216031847,86.5786650319384,533.09973178335
"78",78,99371.955934976,90.3944927373009,537.649572286733
"79",79,99356.4953687633,92.3278233542563,551.176807882434
"80",80,99323.1671830585,96.1945921518987,580.638224789605
"81",81,99309.8200409428,98.1866159029933,591.993343154211
"82",82,99298.0198409026,101.414432230977,600.565726866388
"83",83,99263.3605875636,104.069226245504,632.570186190941
"84",84,99235.9902056916,106.118725815265,657.891068493132
"85",85,99200.0855993416,109.944082996745,689.970317661607
"86",86,99191.5647460794,113.290092151702,695.145161768855
"87",87,99148.4067971005,115.663176241353,735.930026658104
"88",88,99143.6799087734,118.190686142561,738.129405084057
"89",89,99110.6494516021,120.722175238886,768.628373158966
"90",90,99090.0625313761,124.386666950777,785.55080167314
"91",91,99073.3604186806,127.13335338012,799.506227939232
"92",92,99061.0989951806,129.248594654002,809.652410165387
"93",93,99042.9381648149,131.150104432501,825.911730752585
"94",94,99025.0239575225,134.819511852033,840.156530625454
"95",95,98997.9852806417,137.114191678013,864.900527680283
"96",96,98981.2476861318,140.876872350895,877.875441517305
"97",97,98938.7849205627,144.172660315372,917.042419121972
"98",98,98937.2095893862,145.747991491873,917.042419121972
"99",99,98902.2389428136,149.285676180112,948.475381006265
"100",100,98875.8170567969,151.865668496742,972.317274706322
"101",101,98865.7188723653,155.634723406714,978.646404228007
"102",102,98848.6087787919,155.970734927983,995.420486280137
"103",103,98822.8635458856,160.134465453538,1017.00198866089
"104",104,98806.2706866237,162.903170308622,1030.82614306764
"105",105,98785.9909610287,165.88343726225,1048.12560170905
"106",106,98768.8919931018,169.902474946798,1061.20553195141
"107",107,98735.9488682967,174.902692885943,1089.1484388174
"108",108,98721.8525565084,175.259827880002,1102.88761561161
"109",109,98682.5901971607,178.787810396618,1138.62199244267
"110",110,98682.5901971607,178.787810396618,1138.62199244267
"111",111,98666.8956027954,182.138996755206,1150.96540044943
"112",112,98660.3801278364,185.859294953935,1153.76057720967
"113",113,98635.3733594186,186.946552187827,1177.68008839354
"114",114,98629.1952130194,190.566377208161,1180.23840977247
"115",115,98594.7535332883,191.891780791446,1213.35468592027
"116",116,98581.9993520679,196.518737403502,1221.48191052857
"117",117,98545.6150501044,198.785812519131,1255.59913737651
"118",118,98514.1364134899,201.463841203306,1284.3997453068
"119",119,98498.832104905,204.848310373102,1296.31958472194
"120",120,98474.2366262631,207.825789643697,1317.93758409319
"121",121,98459.2514662428,210.66866484469,1330.07986891247
"122",122,98446.2436453524,211.74284282867,1342.01351181889
"123",123,98419.3008003919,216.739538364567,1363.95966124355
"124",124,98397.5550342021,220.024496624857,1382.42046917303
"125",125,98365.2609610524,221.506109477351,1413.23292947023
"126",126,98343.758078886,224.190699946114,1432.05122116789
"127",127,98308.1592332778,227.544578746545,1464.29618797566
"128",128,98308.0224921354,227.68131988893,1464.29618797566
"129",129,98293.0793051627,231.162667632629,1475.75802720472
"130",130,98270.4408303368,232.731421875267,1496.82774778789
"131",131,98233.8996242841,234.976628096402,1531.12374761947
"132",132,98218.2722004773,236.927963353563,1544.79983616911
"133",133,98184.659540591,240.618838801832,1574.72162060712
"134",134,98165.7316591933,249.475977029753,1584.79236377694
"135",135,98165.7316591933,249.475977029753,1584.79236377694
