"","Day","S","I","R"
"1",1,101050.441125837,-33.9156933050696,-1016.52543253187
"2",2,101048.297351798,53.2668384192009,-1101.56419021746
"3",3,99229.6888774214,83.2703318400683,687.040790738515
"4",4,99445.3263040648,85.6554061429228,469.018289792305
"5",5,99755.7519686749,65.3389849972542,178.909046327817
"6",6,99558.7348958111,85.8790025648097,355.386101624094
"7",7,99875.3860580573,50.3078543232676,74.3060876194087
"8",8,99734.1484078948,101.584612310274,164.266979794943
"9",9,100057.14702696,80.4589154507464,-137.605942410626
"10",10,100383.365817353,59.1261204785995,-442.491937831292
"11",11,100712.836123402,37.5842830731645,-750.420406475119
"12",12,99897.0950309642,106.155910544449,-3.25094150868429
"13",13,99395.8121242284,78.7011550937124,525.486720677921
"14",14,99632.976871098,97.4207913692915,269.602337532739
"15",15,99975.7725130882,75.0230093584408,-50.7955224466726
"16",16,99279.0171976233,11.4893542876381,709.493448089066
"17",17,99628.6712193168,-11.348500014673,382.677280697867
"18",18,99169.0953095905,17.5755253127039,813.329165096754
"19",19,99525.7414034493,-5.71064951318535,479.969246063888
"20",20,99555.8340002715,54.3162966534672,389.849703075079
"21",21,98949.8035481065,102.083179981463,948.113271911992
"22",22,99317.1938203883,78.1087561077011,604.697423504039
"23",23,99641.3569181114,72.6518833973721,285.991198491243
"24",24,100016.08435215,48.2079100955603,-64.2922622452902
"25",25,99876.4136510392,-25.981319531251,149.567668492096
"26",26,99508.071720889,113.215795826099,378.71248328486
"27",27,99894.0728655658,88.0510675853931,17.8760668488483
"28",28,100283.904675389,62.641634114285,-346.546309503358
"29",29,99079.9282671446,86.3154907815016,833.756242073857
"30",30,98472.8599946126,94.6975804521996,1432.44242493521
"31",31,98874.4067271512,68.5404153014098,1057.05285754737
"32",32,99279.9338655151,42.1294061755123,677.936728309365
"33",33,99144.418227919,85.5613108807894,770.020461200168
"34",34,98735.7945278256,149.324392828532,1114.88107934583
"35",35,99153.4939655762,122.137790889311,724.36824353446
"36",36,99575.3290209809,94.687908362252,329.983070656799
"37",37,100001.339371492,66.9723388461262,-68.3117103380337
"38",38,100431.565049641,38.9886568563275,-470.553706497744
"39",39,100866.0464457,10.7344177343916,-876.780863434368
"40",40,101304.824310341,-17.7928424415013,-1287.03146789996
"41",41,99462.2600589205,97.8150536431172,439.924887436402
"42",42,99909.7545677536,68.7342820991408,21.5111501472192
"43",43,100331.469783361,51.4530624973462,-382.922845857892
"44",44,99178.7555165413,112.939044622925,708.305438835739
"45",45,99639.6397860993,83.009040000505,277.351173900222
"46",46,99906.2129172573,132.334753349383,-38.547670606731
"47",47,100376.237918699,101.825719562241,-478.06363826159
"48",48,99033.1724270257,127.696375380194,839.131197594081
"49",49,99512.5130866623,96.5978278763966,390.889085461267
"50",50,99468.3641356003,20.5101964894821,511.125667910241
"51",51,98538.2866371212,141.443378225345,1320.2699846535
"52",52,99031.9355402638,109.440550306559,858.623909429653
"53",53,99530.4446955079,77.1308787242424,392.42442576781
"54",54,100033.860183561,44.5116211287931,-78.3718046900575
"55",55,98766.8228077446,109.547741007799,1123.62945124763
"56",56,99280.1908114917,76.3010024420305,643.508186066267
"57",57,99798.6058090293,42.7363278048313,158.65786316589
"58",58,98716.5803723345,85.5946241619925,1197.82500350348
"59",59,99218.5177720489,62.0716251045523,719.410602846561
"60",60,99752.3616185413,27.536111886194,220.102269572479
"61",61,100291.445754504,-7.32876022921317,-284.116994274996
"62",62,98749.9691119585,128.749400746714,1121.28148729475
"63",63,99299.6823569845,93.2170665406803,607.100576474834
"64",64,99854.7852714969,57.3465872075874,87.8681412955368
