"","Day","S","I","R"
"114",114,99323.7498234914,152.996707818741,523.253468689849
"115",115,99303.9445807142,153.587529811475,542.467889474322
"116",116,99292.5502603824,157.281998995453,550.167740622104
"117",117,99292.5502603824,157.281998995453,550.167740622104
"118",118,99271.5043146037,156.533653994409,571.962031401928
"119",119,99265.4970043991,161.764469523886,572.738526076965
"120",120,99265.4970043991,161.764469523886,572.738526076965
"121",121,99254.8474438737,162.272588944447,582.87996718185
"122",122,99237.8492112931,165.105995426333,597.044793280583
"123",123,99225.8047154592,167.711173535339,606.484111005499
"124",124,99225.8047154592,167.711173535339,606.484111005499
"125",125,99214.4653970899,169.217452469132,616.317150440988
"126",126,99189.8550971688,172.71616382266,637.428739008516
"127",127,99182.5657514844,172.375995298906,645.058253216673
"128",128,99173.6364570645,175.950830584021,650.41271235147
"129",129,99173.6364570645,175.950830584021,650.41271235147
"130",130,99164.0293580169,177.204433690611,658.766208292451
"131",131,99142.5977003615,182.272613998105,675.129685640398
"132",132,99142.5977003615,182.272613998105,675.129685640398
"133",133,99142.5977003615,182.272613998105,675.129685640398
"134",134,99132.514849482,185.276835638957,682.208314879026
"135",135,99105.1371004492,185.852461328059,709.01043822276
"136",136,99096.3700494231,188.043430239511,715.586520337431
"137",137,99088.8698792429,191.314890951136,719.815229806002
"138",138,99061.086917251,193.13769769521,745.775385053747
"139",139,99060.2119394808,194.012675465486,745.775385053747
"140",140,99060.2119394808,194.012675465486,745.775385053747
"141",141,99053.4579303137,197.710716544128,748.831353142172
"142",142,99028.2597486747,199.682050589004,772.058200736344
"143",143,99015.8792383185,199.828676847598,784.292084833881
"144",144,98998.2193418335,205.640606649375,796.140051517131
"145",145,98976.1804719851,206.373291930105,817.446236084804
"146",146,98976.1804719851,206.373291930105,817.446236084804
"147",147,98963.0257821831,209.354569860581,827.619647956316
"148",148,98963.0257821831,209.354569860581,827.619647956316
"149",149,98943.5666514015,212.382872689199,844.050475909269
"150",150,98934.2957905913,216.9054121,848.798797308679
"151",151,98904.3751246807,218.52391916077,877.100956158493
"152",152,98904.3751246807,218.52391916077,877.100956158493
"153",153,98903.8613114194,219.037732422062,877.100956158493
"154",154,98861.322826218,224.689087196256,913.988086585709
"155",155,98861.322826218,224.689087196256,913.988086585709
"156",156,98860.4317066268,225.580206787464,913.988086585709
"157",157,98846.9060186489,229.537230975205,923.556750375901
"158",158,98838.3266830281,231.616842812556,930.056474159367
"159",159,98790.1115759419,234.612371356487,975.27605270158
