"","Day","S","I","R"
"64",64,99686.7574119887,93.2065271352705,220.036060876015
"65",65,99682.2316650542,95.1629446910353,222.605390254789
"66",66,99682.1274777341,95.2671320111382,222.605390254789
"67",67,99663.2743691426,98.5835891555561,238.142041701873
"68",68,99663.2743691426,98.5835891555561,238.142041701873
"69",69,99662.4579183937,98.2975425594628,239.244539046806
"70",70,99640.0636399217,99.5918885054433,260.344471572853
"71",71,99640.0636399217,99.5918885054433,260.344471572853
"72",72,99622.8862065381,102.296119186382,274.817674275551
"73",73,99622.8862065381,102.296119186382,274.817674275551
"74",74,99608.7327506391,105.562577681669,285.704671679273
"75",75,99608.7327506391,105.562577681669,285.704671679273
"76",76,99608.7327506391,105.562577681669,285.704671679273
"77",77,99608.7327506391,105.562577681669,285.704671679273
"78",78,99599.2844466829,108.511309229155,292.204244087977
"79",79,99599.2844466829,108.511309229155,292.204244087977
"80",80,99589.589083641,110.947026784197,299.463889574807
"81",81,99570.6836836589,110.858289714547,318.45802662659
"82",82,99570.6836836589,110.858289714547,318.45802662659
"83",83,99558.3148216848,113.181131178591,328.504047136603
"84",84,99558.3148216848,113.181131178591,328.504047136603
"85",85,99551.5790314711,114.511107825858,333.909860703066
"86",86,99533.2319784189,117.782718802969,348.985302778158
"87",87,99531.5863701092,119.022758455059,349.390871435754
"88",88,99529.4907453661,119.132677103439,351.376577530461
"89",89,99529.4907453661,119.132677103439,351.376577530461
"90",90,99514.1113909536,120.718994767597,365.169614278811
"91",91,99514.0811924152,120.749193306025,365.169614278811
"92",92,99497.5110459636,124.735802798429,377.753151237937
"93",93,99497.5110459636,124.735802798429,377.753151237937
"94",94,99497.5110459636,124.735802798429,377.753151237937
"95",95,99474.2411215458,129.070755652414,396.688122801817
"96",96,99474.2411215458,129.070755652414,396.688122801817
"97",97,99474.2411215458,129.070755652414,396.688122801817
"98",98,99474.2411215458,129.070755652414,396.688122801817
"99",99,99454.9671000581,133.13618195735,411.896717984565
"100",100,99431.493349012,133.797339496433,434.70931149158
"101",101,99422.2561495442,135.762011201347,441.981839254403
"102",102,99422.2561495442,135.762011201347,441.981839254403
"103",103,99404.5370141225,138.328076255124,457.134909622406
"104",104,99397.5258049762,139.915143977857,462.559051045909
"105",105,99397.5258049762,139.915143977857,462.559051045909
"106",106,99387.9535587404,141.481604317803,470.564836941758
"107",107,99386.5070711767,142.928091881582,470.564836941758
"108",108,99371.9700174021,144.088044654342,483.941937943589
"109",109,99357.6846396209,147.179429144294,495.135931234835
"110",110,99357.6846396209,147.179429144294,495.135931234835
"111",111,99357.6846396209,147.179429144294,495.135931234835
"112",112,99343.5439374486,151.232894280373,505.223168270996
"113",113,99329.7930660146,152.267234374067,517.939699611368
"114",114,99321.6953560744,154.138853286477,524.165790639137
"115",115,99310.6605149858,153.909967809544,535.429517204648
"116",116,99302.740559474,153.881786817134,543.377653708897
"117",117,99289.5566374666,157.401083506846,553.042279026531
"118",118,99289.5566374666,157.401083506846,553.042279026531
"119",119,99278.4319801611,160.784847712968,560.783172125948
"120",120,99257.3107542089,160.670784260201,582.018461530872
"121",121,99252.428370178,164.425363853952,583.14626596807
"122",122,99249.5218436515,166.385224928827,584.092931419645
"123",123,99235.3281381536,166.40920918404,598.262652662396
"124",124,99227.5200895972,168.648493818021,603.831416584829
"125",125,99210.8304627395,168.303239260541,620.866298000005
"126",126,99202.8943126534,171.657749133052,625.447938213549
"127",127,99183.7794452667,172.779878732808,643.440676000506
"128",128,99178.8932409621,174.034169005988,647.072590031951
"129",129,99176.9825614698,175.944848498199,647.072590031951
"130",130,99171.8667380078,178.469949459878,649.663312532325
"131",131,99148.6963914081,179.43996956381,671.863639028135
"132",132,99141.6134002991,181.539932910755,676.846666790172
"133",133,99133.0184259197,182.966429205316,684.015144874942
"134",134,99120.2550861008,184.627066394814,695.11784750441
"135",135,99104.7662320996,187.675816424465,707.557951475904
"136",136,99100.6388611,189.403772934945,709.957365965098
"137",137,99088.9121737871,190.478399650403,720.609426562523
"138",138,99078.282782393,191.929948854365,729.787268752666
"139",139,99053.322788737,194.945062678631,751.732148584324
"140",140,99053.322788737,194.945062678631,751.732148584324
"141",141,99031.4222122068,197.778705798496,770.799081994716
"142",142,99021.1566029212,197.919532245727,780.923864833105
"143",143,99008.6631392376,200.879360505522,790.457500256922
"144",144,99000.7838498741,204.334104842024,794.882045283901
"145",145,98975.7969227058,204.741105219813,819.461972074396
"146",146,98965.8418294538,208.905399476155,825.252771070031
"147",147,98962.1916302974,209.352946377436,828.455423325137
"148",148,98939.8897364044,212.870996276441,847.239267319149
"149",149,98939.8897364044,212.870996276441,847.239267319149
"150",150,98919.6133902869,214.091352540481,866.295257172615
"151",151,98908.3332466399,218.190024629534,873.476728730565
"152",152,98908.3332466399,218.190024629534,873.476728730565
"153",153,98874.0803064983,222.984008594626,902.93568490704
"154",154,98874.0803064983,222.984008594626,902.93568490704
"155",155,98866.528701569,226.158028100893,907.313270330066
"156",156,98844.5957545992,227.358177517282,928.046067883549
"157",157,98836.9016436496,230.472462711825,932.625893638544
"158",158,98833.1205330046,231.383489489528,935.495977505909
"159",159,98818.316157454,233.997821794678,947.686020751352
"160",160,98788.9105322218,236.078677587813,975.010790190436
"161",161,98771.0918132564,238.712520346145,990.195666397473
"162",162,98771.0918132564,238.712520346145,990.195666397473
"163",163,98762.1340124447,243.536210350427,994.329777204901
"164",164,98724.7218777571,246.623424356393,1028.65469788653
"165",165,98724.7218777571,246.623424356393,1028.65469788653
"166",166,98710.1889192027,250.348934624517,1039.46214617281
"167",167,98688.5033442395,251.951617721081,1059.54503803943
"168",168,98681.4575934894,253.033953596187,1065.50845291442
"169",169,98666.3119472173,257.14250680887,1076.54554597385
"170",170,98645.3072203837,260.310582630746,1094.38219698555
"171",171,98631.0642178502,262.992036307157,1105.94374584264
"172",172,98605.7422196317,264.778003792534,1129.47977657575
"173",173,98601.9502358372,266.487885532348,1131.56187863041
"174",174,98586.9035664264,270.042948872208,1143.0534847014
"175",175,98586.9035664264,270.042948872208,1143.0534847014
"176",176,98555.4744732533,275.113524996681,1169.41200175
"177",177,98529.8904818511,277.38778094049,1192.72173720842
"178",178,98529.8904818511,277.38778094049,1192.72173720842
"179",179,98494.2525348192,282.835874093273,1222.91159108757
"180",180,98488.9397803821,284.694178814253,1226.36604080361
"181",181,98474.0587698902,286.649411493904,1239.29181861592
"182",182,98447.607772085,290.075463318217,1262.31676459681
"183",183,98447.607772085,290.075463318217,1262.31676459681
"184",184,98407.4610816185,296.951549671228,1295.5873687103
"185",185,98407.4610816185,296.951549671228,1295.5873687103
"186",186,98371.4937039312,300.435310735094,1328.07098533374
"187",187,98353.3147618145,302.600491619306,1344.08474656624
"188",188,98344.587650448,304.535215372924,1350.87713417907
"189",189,98336.2901393666,309.89344415925,1353.81641647412
"190",190,98323.282672243,309.396841887991,1367.32048586903
"191",191,98287.2645686988,313.993609240646,1398.7418220606
"192",192,98267.1748377902,316.040832227708,1416.78432998211
"193",193,98247.7627558807,318.818462767943,1433.4187813514
"194",194,98236.0818668843,322.640184126885,1441.2779489888
"195",195,98209.471661477,324.260123093868,1466.26821542915
"196",196,98196.0076270567,328.332492154506,1475.65988078883
"197",197,98173.510776053,331.240673284635,1495.24855066236
"198",198,98163.2398855298,333.98769706999,1502.77241740017
"199",199,98129.9392941952,337.165327871514,1532.8953779333
"200",200,98129.9392941952,337.165327871514,1532.8953779333
"201",201,98094.0378094001,344.741760021682,1561.22043057817
"202",202,98094.0378094001,344.741760021682,1561.22043057817
"203",203,98074.9662531973,347.510610788976,1577.52313601369
"204",204,98036.7391365846,351.685734180749,1611.57512923465
"205",205,98017.5014693774,356.267418645527,1626.2311119771
"206",206,98008.1281578039,359.095173816719,1632.77666837938
"207",207,97991.6282033379,359.721854155297,1648.64994250678
"208",208,97951.6376004567,363.945228248,1684.41717129526
"209",209,97923.3202559166,368.30737707188,1708.37236701155
"210",210,97912.7957274544,372.328401194294,1714.87587135135
"211",211,97904.8366007218,373.052703354677,1722.11069592348
"212",212,97855.0932696653,377.66799548218,1767.23873485247
"213",213,97840.1837425913,383.067949569257,1776.74830783943
"214",214,97830.0981070881,383.889117586634,1786.01277532526
"215",215,97787.01351188,387.936122487975,1825.05036563207
"216",216,97773.1790484047,390.850093287679,1835.97085830763
"217",217,97744.9950376665,395.656058715015,1859.34890361852
"218",218,97744.9950376665,395.656058715015,1859.34890361852
"219",219,97720.262188453,402.295856197824,1877.44195534914
"220",220,97661.5482843733,406.921470171251,1931.53024545546
"221",221,97661.5115234657,406.958231078842,1931.53024545546
"222",222,97630.4603683834,410.733780851212,1958.8058507654
"223",223,97612.5734915147,416.608346728756,1970.81816175653
"224",224,97600.1397644906,419.734064177325,1980.12617133211
"225",225,97560.1871010657,421.490872232425,2018.32202670184
"226",226,97543.2627529227,426.168887878223,2030.56835919906
"227",227,97500.6408168806,429.905714982016,2069.45346813741
"228",228,97492.4440274801,434.584117941243,2072.97185457863
"229",229,97469.5950309255,437.759685780082,2092.64528329445
"230",230,97431.2135788631,442.016324886997,2126.77009624992
"231",231,97417.8023229198,445.876618639888,2136.32105844036
"232",232,97384.3768946583,448.522395586008,2167.10070975572
"233",233,97364.6653515964,452.903888408979,2182.43075999467
"234",234,97329.1087633064,456.048167426038,2214.84306926759
"235",235,97309.9316528516,459.416613139723,2230.65173400866
"236",236,97269.3501329842,465.21571859399,2265.43414842183
"237",237,97252.054023594,465.50801776372,2282.43795864232
"238",238,97218.4496006158,470.303556560788,2311.24684282341
"239",239,97203.7027605232,472.516905802217,2323.78033367455
"240",240,97164.6588514268,479.604917381408,2355.73623119183
"241",241,97148.9022834125,484.950915159653,2366.14680142788
"242",242,97125.3261587081,487.463799669156,2387.21004162275
"243",243,97090.0469330016,490.706177112162,2419.24688988626
"244",244,97065.2498429258,495.545127406445,2439.20502966774
"245",245,97019.0149740967,499.737926056818,2481.24709984646
"246",246,96997.0869622644,504.723914815221,2498.18912292037
"247",247,96975.8011062685,508.32469026206,2515.87420346943
"248",248,96970.419657164,512.475075987047,2517.1052668489
"249",249,96901.9821834569,517.924105879289,2580.0937106638
"250",250,96865.2232061723,520.935361258582,2613.84143256907
"251",251,96841.7564891826,526.609035922525,2631.63447489491
"252",252,96841.7564891826,526.609035922525,2631.63447489491
"253",253,96775.6556743401,534.499563449598,2689.84476221034
"254",254,96756.4346295299,539.099415898309,2704.46595457176
"255",255,96735.6179690214,542.667276572951,2721.71475440567
"256",256,96694.252403749,547.840005893147,2757.90759035787
"257",257,96656.6654837911,551.879805172002,2791.45471103685
"258",258,96634.8770102772,556.310160787683,2808.81282893516
"259",259,96602.8688354211,560.038800084455,2837.09236449446
"260",260,96568.2714062324,565.918023914039,2865.81056985354
"261",261,96519.6585670944,567.853523883539,2912.48790902207
"262",262,96496.7365735144,572.384412321156,2930.87901416449
"263",263,96483.8374688128,577.510648006103,2938.65188318109
"264",264,96420.7934337468,583.437313840258,2995.76925241297
"265",265,96400.4808024509,587.670833461546,3011.84836408751
"266",266,96380.4221864392,593.110408691404,3026.46740486938
"267",267,96320.5722065155,597.194630114588,3082.2331633699
"268",268,96278.1097166293,600.217273536362,3121.67300983435
"269",269,96252.5363704428,606.80647939104,3140.6571501662
"270",270,96230.3865910387,609.943005149009,3159.67040381231
"271",271,96192.5671131172,614.269535983522,3193.16335089932
"272",272,96144.3603764752,621.218462493236,3234.4211610316
"273",273,96107.3317769336,622.97799753965,3269.69022552678
"274",274,96084.8963691679,629.508798889432,3285.59483194266
"275",275,96037.2158344651,633.347223401104,3329.43694213381
"276",276,96027.2707021367,638.14774153061,3334.58155633267
"277",277,95985.8984694809,643.76464198907,3370.33688853003
"278",278,95934.4532532617,649.990124007559,3415.55662273078
"279",279,95897.1781639596,653.727878072372,3449.09395796806
"280",280,95833.3670375192,659.514264197119,3507.11869828366
"281",281,95814.4094280829,665.824383897701,3519.76618801944
"282",282,95776.4796524132,668.094198228481,3555.42614935834
"283",283,95740.5781574913,673.752448022984,3585.66939448576
"284",284,95688.8097165795,678.51227495556,3632.67800846498
"285",285,95678.111515805,682.955368964895,3638.93311523011
"286",286,95602.7260080776,690.165418550743,3707.10857337167
"287",287,95598.4253878185,694.032043431102,3707.54256875042
"288",288,95570.2773850221,700.109797089391,3729.61281788851
"289",289,95489.2894323231,704.670156790808,3806.04041088612
"290",290,95467.7289181433,707.81967076853,3824.45141108813
"291",291,95415.8786548507,714.555857111146,3869.56548803819
"292",292,95380.8256178114,720.003161515448,3899.17122067317
"293",293,95337.7989035772,724.693664959853,3937.50743146297
"294",294,95306.5865172922,730.391753385294,3963.0217293225
"295",295,95258.9085143234,736.600798130746,4004.49068754581
"296",296,95208.2176455456,739.881342538612,4051.90101191577
"297",297,95177.4189678255,745.119407289087,4077.46162488545
"298",298,95125.9890659757,750.430808902376,4123.58012512195
"299",299,95078.909273001,754.823940089054,4166.2667869099
"300",300,95053.12001564,762.010621758412,4184.86936260162
"301",301,95010.6356712753,767.344721727177,4222.01960699752
"302",302,94963.4272186027,773.285539758747,4263.28724163856
"303",303,94916.3104124926,778.743806735659,4304.94578077171
"304",304,94857.3906392906,782.203205392139,4360.40615531725
"305",305,94838.3825595679,789.48176935098,4372.13567108114
"306",306,94787.108789139,793.28854907145,4419.60266178957
"307",307,94739.2720334687,799.180656913893,4461.54730961743
"308",308,94679.2218569574,806.293582280627,4514.48456076198
"309",309,94636.747900019,809.590417253496,4553.66168272751
"310",310,94613.5457725091,815.681251156589,4570.77297633433
"311",311,94560.2825444325,821.174315526187,4618.54314004127
"312",312,94514.4799882188,827.570087878114,4657.94992390309
"313",313,94462.4812174339,832.209963532017,4705.30881903407
"314",314,94402.942331228,838.366559783438,4758.69110898858
"315",315,94360.4040600426,844.125331265943,4795.47060869145
"316",316,94289.0427567538,849.986174458698,4860.97106878747
"317",317,94272.7719486547,855.969754713215,4871.2582966321
"318",318,94228.4627734608,860.189026076304,4911.34820046286
"319",319,94170.8166412519,867.483594564278,4961.69976418379
"320",320,94118.109238688,870.412496505366,5011.47826480664
"321",321,94066.2937052035,878.652747081177,5055.05354771534
"322",322,94018.1567543095,882.814554664721,5099.02869102579
"323",323,93976.1034628207,888.717333011065,5135.17920416828
"324",324,93906.0925573491,895.373351314671,5198.53409133628
"325",325,93869.3121318895,901.578709666195,5229.10915844431
"326",326,93822.5694155924,905.87840026752,5271.55218414004
"327",327,93763.3962334029,911.589865251298,5325.01390134577
"328",328,93731.3532648391,915.666607328856,5352.98012783209
"329",329,93677.3378943666,921.334356413005,5401.32774922038
"330",330,93618.8395393156,928.72117141662,5452.43928926777
"331",331,93580.1259902982,934.132751840304,5485.74125786154
"332",332,93517.811528201,940.054261481336,5542.1342103177
"333",333,93439.5625818269,946.699351850758,5613.73806632235
"334",334,93408.2392207174,953.015997822117,5638.74478146048
"335",335,93361.4812919912,956.30960950004,5682.20909850874
"336",336,93285.1615758011,964.387526608371,5750.4508975905
"337",337,93259.2249404213,969.194397007664,5771.58066257104
"338",338,93188.7554644062,974.139752027631,5837.10478356619
"339",339,93133.9972609745,980.871400389636,5885.13133863582
"340",340,93073.6742087562,986.263190838788,5940.06260040501
"341",341,93018.2145139262,992.223208770476,5989.56227730334
"342",342,92944.8814102615,998.179717615593,6056.93887212295
"343",343,92903.7375621155,1001.70535408923,6094.55708379524
"344",344,92850.6691446774,1009.24811220689,6140.0827431157
"345",345,92795.1604231165,1015.83002169197,6189.0095551915
"346",346,92736.0166988125,1019.93184780212,6244.05145338542
"347",347,92677.8847947359,1027.42466483133,6294.69054043274
"348",348,92642.8948969279,1030.9624518597,6326.14265121237
"349",349,92563.3007513858,1039.08459961666,6397.61464899754
"350",350,92507.1022711723,1043.91826288612,6448.97946594156
"351",351,92451.8293332513,1049.52899019559,6498.64167655316
"352",352,92396.7247158864,1053.85316892737,6549.4221151862
"353",353,92344.2318326903,1061.32078053238,6594.4473867773
"354",354,92285.3175063643,1064.97545362025,6649.7070400155
"355",355,92216.1268523377,1073.14961953632,6710.72352812598
"356",356,92140.7445869046,1077.92924770448,6781.32616539096
"357",357,92113.5523218254,1085.89226217427,6800.55541600029
"358",358,92045.401324932,1088.02423820752,6866.57443686051
"359",359,91998.4129871693,1094.16285433791,6907.42415849279
"360",360,91907.1997477623,1102.73056451311,6990.06968772456
"361",361,91860.4497944062,1107.35400172719,7032.19620386664
"362",362,91800.1606049912,1111.33273346098,7088.50666154782
"363",363,91756.7564248987,1119.22778633845,7124.01578876283
"364",364,91676.3241404533,1124.30200313168,7199.37385641506
"365",365,91612.3034812436,1128.83282858042,7258.86369017594
