"","Day","S","I","R"
"172",172,98610.4212481798,264.578431942694,1125.00031987749
"173",173,98578.5778316486,267.082331317875,1154.3398370335
"174",174,98566.003654338,269.732637398165,1164.26370826379
"175",175,98556.5185203554,272.371034043729,1171.1104456009
"176",176,98549.5904707105,274.669905721845,1175.73962356766
"177",177,98538.5383659562,278.840712446153,1182.62092159763
"178",178,98509.0372127887,281.363052073322,1209.59973513798
"179",179,98497.9824290179,283.748237284978,1218.26933369714
"180",180,98492.6695735283,286.371796055497,1220.95863041622
"181",181,98472.6664298716,288.457932855879,1238.87563727251
"182",182,98459.8302879003,288.738505012386,1251.43120708728
"183",183,98457.6730815061,290.895711406644,1251.43120708728
"184",184,98435.3027900246,295.016219688921,1269.68099028646
"185",185,98415.4145538755,297.680812085492,1286.904634039
"186",186,98396.0131983858,300.204994280941,1303.7818073333
"187",187,98360.8929485067,303.527507472717,1335.57954402058
"188",188,98331.8807270806,306.517465648706,1361.60180727068
"189",189,98301.1844941441,306.395965866448,1392.41953998943
"190",190,98269.1832846242,312.978428651841,1417.83828672398
"191",191,98269.1832846242,312.978428651841,1417.83828672398
"192",192,98269.1832846242,312.978428651841,1417.83828672398
"193",193,98240.6745611923,318.597289000278,1440.72814980746
"194",194,98224.8736899819,320.763391024305,1454.36291899378
"195",195,98215.2926738615,324.924413688452,1459.78291245009
"196",196,98202.3418718347,328.886301024469,1468.77182714081
"197",197,98181.1545604894,332.128884144993,1486.71655536559
"198",198,98148.7068707583,335.595646122861,1515.69748311889
"199",199,98129.7695293729,339.373988743333,1530.85648188375
"200",200,98129.7695293729,339.373988743333,1530.85648188375
"201",201,98111.2570898665,342.238601428417,1546.50430870504
"202",202,98089.71297567,344.099928741273,1566.1870955887
"203",203,98064.4434146999,346.242029936906,1589.31455536315
"204",204,98047.751161678,348.977614789191,1603.27122353281
"205",205,98029.2131926754,354.969715065456,1615.81709225914
"206",206,98006.5139153358,359.409097316909,1634.07698734724
"207",207,97975.3659418852,363.183883067329,1661.45017504744
"208",208,97947.4519595795,369.038152870095,1683.50988755038
"209",209,97947.4519595795,369.038152870095,1683.50988755038
"210",210,97916.5452426168,371.996703341527,1711.4580540417
"211",211,97888.5278107886,374.446365343082,1737.02582386834
"212",212,97865.2653131759,378.407458477998,1756.32722834612
"213",213,97830.9831753505,381.310442393509,1787.70638225602
"214",214,97830.9831753505,381.310442393509,1787.70638225602
"215",215,97816.3895173974,386.089215372647,1797.52126722998
"216",216,97786.3073394873,391.301627198069,1822.3910333146
"217",217,97766.3096708597,394.754428494788,1838.93590064554
"218",218,97735.134125838,397.867225274768,1866.99864888723
"219",219,97719.9803783311,401.034840530338,1878.9847811386
"220",220,97687.7738540483,404.27013515766,1907.956010794
"221",221,97663.7610046141,407.097808211268,1929.1411871746
"222",222,97641.583166623,413.747481101345,1944.66935227562
"223",223,97604.2478641193,416.126709778926,1979.6254261018
"224",224,97560.9921219754,420.415060290932,2018.59281773371
"225",225,97538.5575086961,423.777431242665,2037.66506006123
"226",226,97519.2371275099,426.850653984764,2053.91221850537
"227",227,97506.4094518128,429.588101154061,2064.00244703317
"228",228,97489.1263206946,433.913170587097,2076.96050871834
"229",229,97474.7398544749,437.804927129905,2087.45521839517
"230",230,97451.9604482331,439.949786248969,2108.08976551791
"231",231,97422.4139635688,444.416992236645,2133.16904419454
"232",232,97401.8635162765,448.424117461478,2149.71236626199
"233",233,97370.247942258,451.883296185121,2177.86876155686
"234",234,97337.601208672,457.645938097424,2204.75285323056
"235",235,97317.8926356629,461.364766944203,2220.74259739293
"236",236,97273.6648569051,464.204775477682,2262.13036761717
"237",237,97254.4611337389,467.486740031013,2278.05212623012
"238",238,97241.1641146121,470.576246895051,2288.25963849285
"239",239,97224.561175455,474.536252824308,2300.90257172066
"240",240,97184.4492287862,479.562587117193,2335.98818409661
"241",241,97155.1103802246,484.195968256687,2360.69365151874
"242",242,97125.4911964519,488.850300902065,2385.65850264599
"243",243,97093.6877004239,492.382335201342,2413.92996437478
"244",244,97073.9430783018,495.288022341798,2430.76889935644
"245",245,97032.1253993716,500.440986746305,2467.43361388214
"246",246,97016.802300731,504.30251704678,2478.89518222225
"247",247,96991.5487772163,508.046222045605,2500.40500073808
"248",248,96924.9459548244,513.873704038846,2561.18034113671
"249",249,96896.6139701841,517.361978362836,2586.02405145309
"250",250,96867.7702098889,520.736655442826,2611.49313466826
"251",251,96836.6293096637,524.023134454061,2639.3475558822
"252",252,96797.1315381837,527.778639262373,2675.08982255391
"253",253,96763.9363490259,533.374869791571,2702.68878118249
"254",254,96732.1820241225,537.793251973067,2730.02472390443
"255",255,96691.1588711066,543.445704287995,2765.39542460543
"256",256,96661.8045263687,547.529086677222,2790.66638695407
"257",257,96634.9955072292,551.11606331421,2813.8884294566
"258",258,96607.7406318939,556.496626859724,2835.76274124636
"259",259,96578.2146928338,559.959598091264,2861.82570907493
"260",260,96544.3250320269,565.784895755327,2889.89007221773
"261",261,96508.2202591615,568.836092244043,2922.94364859442
"262",262,96497.6916974137,573.747255919016,2928.56104666726
"263",263,96472.7685093211,578.20496952836,2949.02652115049
"264",264,96458.564355918,583.618830642298,2957.81681343973
"265",265,96422.1168574452,587.060296060763,2990.82284649408
