"","Day","S","I","R"
"1",1,99858.7874380324,97.1146530601618,44.0979089074026
"2",2,101501.877480774,-117.303045502031,-1384.57443527182
"3",3,98620.2071764241,13.6676593568784,1366.12516421898
"4",4,99059.0665638317,178.054016110081,762.879420058219
"5",5,100593.528695242,110.171910242477,-703.700605484651
"6",6,100394.680198466,50.4507824271416,-445.130980892965
"7",7,99747.8091717216,26.7125323102834,225.47829596813
"8",8,99538.3891061537,21.2923279057751,440.318565940496
"9",9,100841.157627537,-30.9651787304132,-810.192448806779
"10",10,99927.3449300926,75.0769481187319,-2.4218782113323
"11",11,98437.4423988047,-79.6882051596899,1642.24580635497
"12",12,99242.9933069176,41.1974233921151,715.809269690281
"13",13,101650.623250224,0.803874677106279,-1651.42712490138
"14",14,101950.791048183,18.688172417759,-1969.47922060126
"15",15,100206.630113706,160.352828434881,-366.982942140422
"16",16,100413.223732375,134.674727315672,-547.898459690833
"17",17,99872.1676686056,30.8986431693696,96.9336882250288
"18",18,98597.8283891116,191.066207296217,1211.1054035922
"19",19,98446.2049611849,116.18773229681,1437.60730651825
"20",20,98092.9829994461,109.110004578065,1797.9069959758
"21",21,99812.8040459637,72.9109961505364,114.28495788578
"22",22,100959.324233063,1.30778792225104,-960.632020984816
"23",23,101316.269614999,46.0634139853013,-1362.33302898431
"24",24,99098.7461089275,109.895133699228,791.358757373226
"25",25,101209.605113761,39.8508221384535,-1249.45593589949
"26",26,98100.5183543363,25.3963369479981,1874.08530871571
"27",27,100147.578699157,74.6588837615746,-222.237582918377
"28",28,102561.323008175,98.3363429695935,-2659.65935114499
"29",29,100238.177276802,77.2485925072689,-315.425869309358
"30",30,100738.145723085,180.95256760775,-919.098290692713
"31",31,99443.6316282113,11.5835207526207,544.784851036083
"32",32,103099.108924335,1.48821484095977,-3100.59713917546
"33",33,102306.251091926,50.2914710403052,-2356.54256296636
"34",34,97799.0000350443,57.8414218968083,2143.15854305889
"35",35,97537.2356110606,55.2792355650672,2407.4851533743
"36",36,99951.0967352798,78.8983383441903,-29.9950736239936
"37",37,98242.0781910009,151.816377357836,1606.10543164127
"38",38,101238.56682376,84.918733959779,-1323.48555771974
"39",39,100906.403520287,193.616388226349,-1100.01990851312
