"","Day","S","I","R"
"182",182,98699.2785262267,106.883714323873,1193.83775944944
"183",183,98804.2085177343,241.427407317776,954.364074947913
"184",184,96568.5405561859,216.854062851046,3214.60538096309
"185",185,95355.4120991264,190.080671610081,4454.50722926351
"186",186,97094.9300188167,204.328840726198,2700.74114045706
"187",187,97434.7073043645,197.503985764595,2367.78870987093
"188",188,93905.1630945363,152.85223281388,5941.98467264979
"189",189,95039.5313517309,187.598238505081,4772.87040976401
"190",190,95798.0137175646,194.534217994581,4007.4520644408
"191",191,96562.4665588649,170.968864445729,3266.56457668933
"192",192,95994.7998354521,157.492909646351,3847.70725490152
"193",193,94816.961568491,339.409249786463,4843.62918172254
"194",194,94068.7999546957,414.003241227636,5517.19680407671
"195",195,94155.9003719251,458.735397497289,5385.36423057763
"196",196,96862.2376495466,277.860774407922,2859.90157604549
"197",197,93463.8256580372,264.419819055711,6271.75452290714
"198",198,93747.986227441,330.905881520289,5921.10789103876
"199",199,95454.2591729708,217.514316254364,4328.22651077486
"200",200,96566.6698376482,229.762982095314,3203.56718025651
"201",201,97130.9172034987,256.215523596835,2612.86727290442
"202",202,97233.8863097502,284.021546927846,2482.09214332199
"203",203,97374.0555703383,296.903388481038,2329.04104118065
"204",204,97863.5224321303,550.629970738077,1585.84759713161
"205",205,97707.1156212289,533.003192734116,1759.88118603698
"206",206,97239.724228337,597.355548044856,2162.9202236181
"207",207,97220.7196280207,515.210455410658,2264.0699165686
"208",208,96740.7804099006,453.914378718822,2805.30521138055
"209",209,98121.0015691168,602.563174093648,1276.43525678959
"210",210,97753.9392606359,619.122282447905,1626.93845691621
"211",211,98217.1494210095,456.772606674005,1326.07797231645
"212",212,98118.2653166211,530.412054333329,1351.32262904561
"213",213,98892.5897231886,397.38016539852,710.030111412904
"214",214,100080.722590655,418.664120206078,-499.386710861443
"215",215,101916.151525621,504.752603649252,-2420.90412927
"216",216,100129.460639156,538.219089708885,-667.679728864544
"217",217,95621.3378945567,605.904830766807,3772.75727467654
"218",218,98028.8001365007,574.041310424712,1397.15855307462
"219",219,96314.107563998,443.978883786667,3241.91355221531
"220",220,94324.9596565137,500.436410758768,5174.60393272754
"221",221,95973.11333506,329.624513851444,3697.26215108851
"222",222,97351.2147506946,342.028160692378,2306.75708861303
"223",223,98132.3296060485,179.114735918719,1688.55565803281
"224",224,96887.8408191406,139.35292817144,2972.80625268794
"225",225,95445.0100640478,265.478637657018,4289.51129829516
"226",226,95317.8419765662,419.814149183873,4262.34387424993
"227",227,96719.765800693,348.808677281771,2931.4255220252
"228",228,97493.6005834981,468.194520726712,2038.20489577521
"229",229,98534.4864180646,628.888629567335,836.624952368112
"230",230,99635.6796257606,557.740232819004,-193.419858579622
"231",231,101599.400648153,686.167883237118,-2285.56853139002
"232",232,101522.109795371,589.775030581391,-2111.88482595208
"233",233,100758.828971014,515.28918325646,-1274.11815427021
"234",234,101177.263226987,561.61349240055,-1738.87671938769
"235",235,99092.6848403456,498.099670693724,409.215488960667
"236",236,97953.6039721701,366.013555486007,1680.38247234388
"237",237,96779.7974722259,396.49559822602,2823.70692954809
"238",238,95981.4303225878,343.235560303295,3675.33411710887
"239",239,95885.0318440433,391.838487628487,3723.12966832822
"240",240,94058.3685394481,230.718875753383,5710.91258479855
"241",241,96049.998098467,426.992356463826,3523.00954506916
"242",242,95928.1399870237,544.655289234213,3527.20472374208
"243",243,96288.465558905,380.64638579344,3330.88805530155
"244",244,96436.8548623211,367.167857367599,3195.97728031129
"245",245,97499.8500968714,348.855822764079,2151.29408036456
"246",246,99966.2625507752,455.642155044663,-421.904705819843
"247",247,98639.635544277,507.89502863656,852.469427086483
"248",248,96886.9014836453,594.384096162539,2518.71442019216
"249",249,95992.9203784329,495.776434205235,3511.30318736184
"250",250,98956.9394204204,281.068342011315,761.992237568299
"251",251,99769.9401411551,469.681216557416,-239.621357712524
"252",252,99161.0102683287,583.111673438687,255.878058232616
"253",253,96398.7178653969,595.077120842351,3006.20501376079
"254",254,97107.729338128,651.528760825865,2240.74190104618
"255",255,97843.5309006636,318.105024013737,1838.36407532268
"256",256,96505.8488385677,479.15848739659,3014.99267403575
"257",257,92767.063284563,569.103605060595,6663.83311037636
"258",258,95129.7234880316,540.61035994922,4329.66615201917
"259",259,97764.7320679199,500.58101232098,1734.68691975907
"260",260,97368.5866868977,639.632800705738,1991.78051239657
"261",261,97007.0139552793,634.807895269195,2358.17814945148
"262",262,98782.7384607428,749.258674265699,468.002864991549
"263",263,96122.0611209087,545.769824439063,3332.16905465222
"264",264,94543.5137262537,547.368801382061,4909.11747236422
"265",265,97470.3316981749,597.955620936929,1931.71268088815
"266",266,97551.7229227299,441.549683812166,2006.72739345795
"267",267,98621.5335328282,372.916488210872,1005.54997896093
"268",268,97242.8120185082,393.869126199284,2363.31885529251
"269",269,95091.4391931995,579.787869617655,4328.77293718285
"270",270,94915.2069251041,696.15945220964,4388.63362268629
"271",271,96063.9688651297,676.922366223991,3259.10876864631
"272",272,94041.3604129451,580.244119582673,5378.39546747227
"273",273,91835.5659755062,559.45990798873,7604.97411650511
"274",274,94442.3864865045,644.576334246169,4913.0371792493
"275",275,96444.2960531576,677.281614166724,2878.4223326757
"276",276,97288.9858091696,504.284840024855,2206.72935080552
"277",277,96691.504572448,582.998801562784,2725.49662598923
"278",278,97295.5409677713,609.936152659705,2094.52287956902
"279",279,97427.8367169837,548.429852532636,2023.73343048364
"280",280,96468.0197318471,561.322182472162,2970.65808568072
"281",281,95625.0673624838,620.050960914673,3754.88167660155
"282",282,96302.8530041433,635.222175406689,3061.92482045
"283",283,99466.0707137698,682.210179957605,-148.280893727395
"284",284,98721.1907655209,465.622948927032,813.186285552046
"285",285,100664.859127058,636.627194197367,-1301.48632125514
"286",286,97843.7706748045,652.365825295219,1503.86349990026
"287",287,97215.2180685789,774.754546734173,2010.02738468691
"288",288,97537.9034594405,826.898283132521,1635.19825742696
"289",289,96963.7093626319,999.486755987064,2036.80388138104
"290",290,96520.8526465755,942.502196067339,2536.64515735712
"291",291,95462.0264553187,799.003191937692,3738.97035274361
"292",292,93518.1561560044,593.318315527736,5888.5255284679
"293",293,94603.8999435716,400.705064382848,4995.39499204553
"294",294,94828.4948181453,412.25938894765,4759.24579290703
"295",295,94618.5897271866,445.949440428362,4935.46083238503
"296",296,93740.0644469666,607.501659470948,5652.43389356242
"297",297,94419.3846509792,692.147170828408,4888.46817819237
"298",298,94289.7154009328,651.566276859676,5058.71832220752
"299",299,95559.9412144866,694.109846673744,3745.94893883965
"300",300,93182.23853886,735.75175745867,6082.00970368132
"301",301,94554.5821417235,808.351193933565,4637.06666434294
"302",302,95671.3716701987,521.228870540947,3807.39945926038
"303",303,96781.7525497205,663.844217087107,2554.40323319243
"304",304,96814.8799125447,765.190241117693,2419.92984633764
"305",305,97706.0473782189,846.251559023719,1447.70106275736
"306",306,97954.4150567758,906.036474302112,1139.54846892204
"307",307,97523.7866845307,769.913843661501,1706.29947180776
"308",308,94069.8871198857,730.226883085574,5199.88599702873
"309",309,95353.8361723204,570.06726833616,4076.09655934344
"310",310,96948.909148035,699.153843588553,2351.93700837643
"311",311,94133.9301318848,669.913828505755,5196.15603960944
"312",312,94717.3995703061,592.899368789365,4689.70106090451
"313",313,93413.890198336,700.455622356478,5885.65417930752
"314",314,93294.3517692134,617.183581567864,6088.46464921869
"315",315,94083.3264800783,542.800929873554,5373.87259004814
"316",316,92304.5508068203,790.053369548823,6905.3958236309
"317",317,93025.7949263891,787.903200230445,6186.30187338042
"318",318,91752.240102413,889.488418227607,7358.27147935943
"319",319,93512.8280138982,781.73363082154,5705.4383552803
"320",320,93870.3115391361,888.100421737057,5241.58803912679
"321",321,92283.8203562719,988.33076117007,6727.84888255805
"322",322,93079.8273324223,862.379971247366,6057.79269633038
"323",323,94203.4448116602,952.990901121177,4843.56428721858
"324",324,95277.7279755131,875.300145990755,3846.97187849619
"325",325,96979.9626583568,685.489238966395,2334.5481026768
"326",326,95419.2630738583,657.119296396403,3923.61762974532
"327",327,95977.9219372185,721.116264468482,3300.96179831299
"328",328,97898.1824741086,931.82147666936,1169.99604922201
"329",329,95692.9326058032,1027.21496109473,3279.8524331021
"330",330,95038.685207084,823.318762445942,4137.99603047003
"331",331,95840.2116897796,548.474965929663,3611.31334429076
"332",332,94397.3734758585,640.067597099724,4962.55892704179
"333",333,92323.5960086408,687.270359817513,6989.13363154166
"334",334,93616.4563335237,896.349808499944,5487.19385797635
"335",335,92611.1061497815,944.515481844467,6444.37836837407
"336",336,94980.2347866162,1032.73972570131,3987.02548768253
"337",337,95013.6647609274,969.258511947598,4017.07672712499
"338",338,93230.1191821357,1124.34079482792,5645.54002303639
"339",339,94337.108016021,953.964312106005,4708.92767187297
"340",340,92647.0986463783,802.807562627098,6550.09379099458
"341",341,90622.0032641636,870.034930905347,8507.96180493102
"342",342,90492.4993700131,770.814504742187,8736.68612524473
"343",343,91324.8706495931,795.530622353677,7879.5987280532
"344",344,92628.1384328912,825.330982585929,6546.53058452283
"345",345,92681.311804978,905.112442053143,6413.57575296885
"346",346,92330.6979256615,1165.32983977755,6503.97223456091
"347",347,93881.7120689975,995.799519007773,5122.48841199468
"348",348,93671.8013356798,1068.1087557656,5260.08990855463
"349",349,92527.2524151628,1180.22407182687,6292.52351301032
"350",350,92967.3763350792,1389.93131716069,5642.69234776014
"351",351,94439.0885707117,1457.22703801849,4103.68439126985
"352",352,91526.7881858356,1090.12907051695,7383.08274364746
"353",353,93085.7338277514,1010.79241523825,5903.47375701035
"354",354,95774.3631324359,1059.26970332198,3166.36716424216
"355",355,95543.8611518604,1060.98962677422,3395.14922136538
"356",356,93130.2135115599,1007.62001385982,5862.16647458033
"357",357,91356.7417680561,1049.45315685661,7593.8050750873
"358",358,91665.8489444204,975.774461387388,7358.37659419217
"359",359,93026.7902726741,981.822214165195,5991.38751316072
"360",360,93545.1517470647,907.092964305918,5547.75528862936
"361",361,93291.6211569366,1089.37867224148,5619.00017082193
"362",362,95015.3352347655,1159.96089532404,3824.70386991042
"363",363,94560.6290093459,1156.42089057672,4282.95010007737
"364",364,93305.5618055325,1069.89332844512,5624.54486602237
"365",365,92061.462594657,1122.98555418033,6815.55185116271
