"","Day","S","I","R"
"59",59,99944.6981356356,17.600473314812,37.7013910496198
"60",60,99944.6981356356,17.600473314812,37.7013910496198
"61",61,99944.6981356356,17.600473314812,37.7013910496198
"62",62,99944.6981356356,17.600473314812,37.7013910496198
"63",63,99944.6202217646,17.6783871857596,37.7013910496198
"64",64,99938.7655811095,19.1860722611095,42.0483466293877
"65",65,99938.7655811095,19.1860722611095,42.0483466293877
"66",66,99930.7502373969,18.1572805865254,51.0924820165564
"67",67,99930.7502373969,18.1572805865254,51.0924820165564
"68",68,99930.7502373969,18.1572805865254,51.0924820165564
"69",69,99928.8055857096,19.6066140410584,51.587800249352
"70",70,99928.8055857096,19.6066140410584,51.587800249352
"71",71,99928.8055857096,19.6066140410584,51.587800249352
"72",72,99928.8055857096,19.6066140410584,51.587800249352
"73",73,99928.8055857096,19.6066140410584,51.587800249352
"74",74,99928.8055857096,19.6066140410584,51.587800249352
"75",75,99928.8055857096,19.6066140410584,51.587800249352
"76",76,99928.8055857096,19.6066140410584,51.587800249352
"77",77,99928.8055857096,19.6066140410584,51.587800249352
"78",78,99928.8055857096,19.6066140410584,51.587800249352
"79",79,99928.8055857096,19.6066140410584,51.587800249352
"80",80,99926.9476196662,18.9155232131089,54.1368571207348
"81",81,99915.2807300342,20.5352874462508,64.1839825195391
"82",82,99907.3583736241,20.7456244115166,71.8960019643563
"83",83,99904.5061388296,23.0344108621203,72.459450308278
"84",84,99904.5061388296,23.0344108621203,72.459450308278
"85",85,99904.5061388296,23.0344108621203,72.459450308278
"86",86,99904.5061388296,23.0344108621203,72.459450308278
"87",87,99904.5061388296,23.0344108621203,72.459450308278
"88",88,99903.4309573416,24.1095923501553,72.459450308278
"89",89,99903.4309573416,24.1095923501553,72.459450308278
"90",90,99903.4309573416,24.1095923501553,72.459450308278
"91",91,99896.2116923111,26.3442106690033,77.4440970198796
"92",92,99896.2116923111,26.3442106690033,77.4440970198796
"93",93,99896.2116923111,26.3442106690033,77.4440970198796
"94",94,99896.2116923111,26.3442106690033,77.4440970198796
"95",95,99896.2116923111,26.3442106690033,77.4440970198796
"96",96,99896.2116923111,26.3442106690033,77.4440970198796
"97",97,99896.2116923111,26.3442106690033,77.4440970198796
"98",98,99896.2116923111,26.3442106690033,77.4440970198796
"99",99,99896.2116923111,26.3442106690033,77.4440970198796
"100",100,99896.2116923111,26.3442106690033,77.4440970198796
"101",101,99883.0515035894,29.0338545365874,87.914641873963
"102",102,99882.7049107512,29.3804473748667,87.914641873963
"103",103,99882.7049107512,29.3804473748667,87.914641873963
"104",104,99882.7049107512,29.3804473748667,87.914641873963
"105",105,99882.7049107512,29.3804473748667,87.914641873963
"106",106,99882.7049107512,29.3804473748667,87.914641873963
"107",107,99882.7049107512,29.3804473748667,87.914641873963
"108",108,99882.7049107512,29.3804473748667,87.914641873963
"109",109,99882.7049107512,29.3804473748667,87.914641873963
"110",110,99881.6997572613,29.8238733416366,88.4763693970889
"111",111,99870.1012697134,30.3472473779394,99.5514829086905
"112",112,99865.9451935034,30.6284029838199,103.426403512808
"113",113,99865.9451935034,30.6284029838199,103.426403512808
"114",114,99852.127069656,30.1511821122584,117.721748231747
"115",115,99852.127069656,30.1511821122584,117.721748231747
"116",116,99848.5970107299,32.5423502076106,118.860639062482
"117",117,99848.5970107299,32.5423502076106,118.860639062482
"118",118,99848.5970107299,32.5423502076106,118.860639062482
"119",119,99848.5970107299,32.5423502076106,118.860639062482
"120",120,99848.5970107299,32.5423502076106,118.860639062482
"121",121,99848.5970107299,32.5423502076106,118.860639062482
"122",122,99848.5970107299,32.5423502076106,118.860639062482
"123",123,99848.5970107299,32.5423502076106,118.860639062482
"124",124,99844.0036114544,33.9503903174505,122.045998228173
"125",125,99841.1991076408,34.0232459828247,124.777646376374
"126",126,99825.9295913683,35.1917139354898,138.878694696208
"127",127,99817.8279501753,33.5243877334691,148.647662091203
"128",128,99817.8279501753,33.5243877334691,148.647662091203
"129",129,99817.8279501753,33.5243877334691,148.647662091203
"130",130,99810.2629762688,36.5952482058464,153.141775525382
"131",131,99810.2629762688,36.5952482058464,153.141775525382
"132",132,99796.0527873074,34.7259877399054,169.221224952648
"133",133,99793.6741130459,36.7706572459707,169.555229708088
"134",134,99793.6741130459,36.7706572459707,169.555229708088
"135",135,99792.2644497473,38.1803205445746,169.555229708088
"136",136,99792.2644497473,38.1803205445746,169.555229708088
"137",137,99791.1810048292,39.2637654627457,169.555229708088
"138",138,99791.1810048292,39.2637654627457,169.555229708088
"139",139,99791.1810048292,39.2637654627457,169.555229708088
"140",140,99791.1810048292,39.2637654627457,169.555229708088
"141",141,99791.1810048292,39.2637654627457,169.555229708088
"142",142,99791.1810048292,39.2637654627457,169.555229708088
"143",143,99791.1810048292,39.2637654627457,169.555229708088
"144",144,99791.1810048292,39.2637654627457,169.555229708088
"145",145,99789.9974073231,40.4473629688279,169.555229708088
"146",146,99789.9974073231,40.4473629688279,169.555229708088
"147",147,99789.9974073231,40.4473629688279,169.555229708088
"148",148,99776.5578827753,43.0617840436408,180.380333181025
"149",149,99773.8554249591,43.0388670746464,183.105707966272
"150",150,99773.8554249591,43.0388670746464,183.105707966272
"151",151,99773.8554249591,43.0388670746464,183.105707966272
