"","Day","S","I","R"
"1",1,99993.1942218794,9.37338521204279,-2.5676070914566
"2",2,99993.1942218794,9.37338521204279,-2.5676070914566
"3",3,99993.1942218794,9.37338521204279,-2.5676070914566
"4",4,99993.1942218794,9.37338521204279,-2.5676070914566
"5",5,99992.1974840521,10.370123039386,-2.5676070914566
"6",6,99992.1974840521,10.370123039386,-2.5676070914566
"7",7,99988.2041980121,10.6978172938472,1.09798469406794
"8",8,99987.5388389529,11.3631763530359,1.09798469406794
"9",9,99987.5388389529,11.3631763530359,1.09798469406794
"10",10,99987.5388389529,11.3631763530359,1.09798469406794
"11",11,99987.5388389529,11.3631763530359,1.09798469406794
"12",12,99987.5388389529,11.3631763530359,1.09798469406794
"13",13,99987.5388389529,11.3631763530359,1.09798469406794
"14",14,99977.2040674241,10.4359060077578,12.3600265681716
"15",15,99974.444434863,11.8632211880073,13.6923439490014
"16",16,99974.444434863,11.8632211880073,13.6923439490014
"17",17,99974.444434863,11.8632211880073,13.6923439490014
"18",18,99974.444434863,11.8632211880073,13.6923439490014
"19",19,99974.444434863,11.8632211880073,13.6923439490014
"20",20,99974.444434863,11.8632211880073,13.6923439490014
"21",21,99974.444434863,11.8632211880073,13.6923439490014
"22",22,99974.444434863,11.8632211880073,13.6923439490014
"23",23,99971.3415045087,13.205871283588,15.4526242077244
"24",24,99971.3415045087,13.205871283588,15.4526242077244
"25",25,99971.3415045087,13.205871283588,15.4526242077244
"26",26,99971.3415045087,13.205871283588,15.4526242077244
"27",27,99971.3415045087,13.205871283588,15.4526242077244
"28",28,99971.3415045087,13.205871283588,15.4526242077244
"29",29,99971.3415045087,13.205871283588,15.4526242077244
"30",30,99971.3415045087,13.205871283588,15.4526242077244
"31",31,99971.3415045087,13.205871283588,15.4526242077244
"32",32,99968.8605160113,13.7362796832791,17.4032043054134
"33",33,99968.8605160113,13.7362796832791,17.4032043054134
"34",34,99961.0539013187,14.5788318076052,24.3672668736576
"35",35,99961.0539013187,14.5788318076052,24.3672668736576
"36",36,99961.0539013187,14.5788318076052,24.3672668736576
"37",37,99961.0539013187,14.5788318076052,24.3672668736576
"38",38,99961.0539013187,14.5788318076052,24.3672668736576
"39",39,99955.4825659082,15.1905711247663,29.3268629670356
"40",40,99955.4825659082,15.1905711247663,29.3268629670356
"41",41,99955.4825659082,15.1905711247663,29.3268629670356
"42",42,99955.4825659082,15.1905711247663,29.3268629670356
"43",43,99952.1063948662,15.4604731868569,32.4331319469527
"44",44,99952.1063948662,15.4604731868569,32.4331319469527
"45",45,99952.0854017359,15.4814663171822,32.4331319469527
"46",46,99952.0854017359,15.4814663171822,32.4331319469527
"47",47,99952.0854017359,15.4814663171822,32.4331319469527
"48",48,99952.0854017359,15.4814663171822,32.4331319469527
"49",49,99948.2605965059,16.0781147779332,35.6612887162057
"50",50,99941.0653924068,17.6407303067504,41.2938772864177
"51",51,99941.0653924068,17.6407303067504,41.2938772864177
"52",52,99941.0653924068,17.6407303067504,41.2938772864177
"53",53,99941.0653924068,17.6407303067504,41.2938772864177
"54",54,99941.0653924068,17.6407303067504,41.2938772864177
"55",55,99941.0653924068,17.6407303067504,41.2938772864177
"56",56,99941.0653924068,17.6407303067504,41.2938772864177
"57",57,99941.0653924068,17.6407303067504,41.2938772864177
"58",58,99941.0653924068,17.6407303067504,41.2938772864177
"59",59,99941.0653924068,17.6407303067504,41.2938772864177
"60",60,99941.0653924068,17.6407303067504,41.2938772864177
"61",61,99941.0653924068,17.6407303067504,41.2938772864177
"62",62,99932.2521508533,18.7520355466393,48.9958136000362
"63",63,99932.2521508533,18.7520355466393,48.9958136000362
"64",64,99932.2521508533,18.7520355466393,48.9958136000362
"65",65,99929.2685657125,19.3121590619162,51.4192752256309
"66",66,99929.2685657125,19.3121590619162,51.4192752256309
"67",67,99929.2685657125,19.3121590619162,51.4192752256309
"68",68,99929.2685657125,19.3121590619162,51.4192752256309
"69",69,99929.2685657125,19.3121590619162,51.4192752256309
"70",70,99929.2685657125,19.3121590619162,51.4192752256309
"71",71,99920.6118070386,20.20974450378,59.1784484576054
"72",72,99920.6118070386,20.20974450378,59.1784484576054
"73",73,99920.6118070386,20.20974450378,59.1784484576054
"74",74,99920.6118070386,20.20974450378,59.1784484576054
"75",75,99920.4126978843,20.0990492528956,59.4882528628357
"76",76,99919.2110863362,21.3006608009611,59.4882528628357
"77",77,99917.6004495565,22.5591418876952,59.8404085558491
"78",78,99917.6004495565,22.5591418876952,59.8404085558491
"79",79,99917.6004495565,22.5591418876952,59.8404085558491
"80",80,99917.6004495565,22.5591418876952,59.8404085558491
"81",81,99917.6004495565,22.5591418876952,59.8404085558491
"82",82,99917.6004495565,22.5591418876952,59.8404085558491
"83",83,99917.6004495565,22.5591418876952,59.8404085558491
"84",84,99906.0965566077,23.9220988394509,69.9813445528716
"85",85,99906.0965566077,23.9220988394509,69.9813445528716
"86",86,99904.4715563902,24.3985159054965,71.1299277043335
"87",87,99902.0885560421,24.6098604520144,73.3015835058845
"88",88,99902.0885560421,24.6098604520144,73.3015835058845
"89",89,99902.0885560421,24.6098604520144,73.3015835058845
