"","Day","S","I","R"
"1",1,99951.7988081277,51.8720906903636,-3.67089881809258
"2",2,99936.9362654371,53.1667007808002,9.89703378213643
"3",3,99936.9362654371,53.1667007808002,9.89703378213643
"4",4,99936.9362654371,53.1667007808002,9.89703378213643
"5",5,99936.9362654371,53.1667007808002,9.89703378213643
"6",6,99936.9362654371,53.1667007808002,9.89703378213643
"7",7,99933.2701303547,54.9023446789027,11.8275249663899
"8",8,99933.2701303547,54.9023446789027,11.8275249663899
"9",9,99929.0932166697,54.803830809005,16.1029525212784
"10",10,99929.0932166697,54.803830809005,16.1029525212784
"11",11,99912.968383433,55.5337782555647,31.4978383113854
"12",12,99912.968383433,55.5337782555647,31.4978383113854
"13",13,99912.968383433,55.5337782555647,31.4978383113854
"14",14,99905.6269226499,57.9227367346386,36.4503406154479
"15",15,99898.6857552724,58.001275942085,43.3129687854755
"16",16,99898.6857552724,58.001275942085,43.3129687854755
"17",17,99898.6857552724,58.001275942085,43.3129687854755
"18",18,99894.1518586452,58.1335581361565,47.7145832185996
"19",19,99882.0827526355,63.3961567073856,54.521090657072
"20",20,99880.9729534217,60.220593075623,58.806453502673
"21",21,99879.4053100002,61.788236497165,58.806453502673
"22",22,99870.9781498216,63.2746852320548,65.7471649462981
"23",23,99870.9781498216,63.2746852320548,65.7471649462981
"24",24,99870.9781498216,63.2746852320548,65.7471649462981
"25",25,99862.3880091224,65.0256492117688,72.5863416658039
"26",26,99862.3880091224,65.0256492117688,72.5863416658039
"27",27,99861.0865262208,66.3271321134299,72.5863416658039
"28",28,99861.0865262208,66.3271321134299,72.5863416658039
"29",29,99854.9338430115,65.5297515264037,79.5364054621087
"30",30,99842.65719582,67.7547697551971,89.5880344248245
"31",31,99842.65719582,67.7547697551971,89.5880344248245
"32",32,99831.5820098245,69.3214778907526,99.0965122847161
"33",33,99831.5820098245,69.3214778907526,99.0965122847161
"34",34,99831.5820098245,69.3214778907526,99.0965122847161
"35",35,99828.9200946322,71.2476050318652,99.8323003359841
"36",36,99810.866743829,70.758325961482,118.374930209489
"37",37,99808.6250052326,73.0000645579329,118.374930209489
"38",38,99808.6250052326,73.0000645579329,118.374930209489
"39",39,99808.6250052326,73.0000645579329,118.374930209489
"40",40,99798.8016569438,74.2311088721531,126.967234184072
"41",41,99798.8016569438,74.2311088721531,126.967234184072
"42",42,99788.3535329857,77.6162929403738,134.030174073929
"43",43,99788.3535329857,77.6162929403738,134.030174073929
"44",44,99787.127458204,78.8423677220646,134.030174073929
"45",45,99783.3550624989,78.6216094787905,138.023328022309
"46",46,99771.9261121334,78.8555530537807,149.218334812835
"47",47,99771.9261121334,78.8555530537807,149.218334812835
"48",48,99771.9261121334,78.8555530537807,149.218334812835
"49",49,99756.1954215569,82.188117444558,161.616460998558
"50",50,99756.1954215569,82.188117444558,161.616460998558
"51",51,99750.2829413704,82.8407750707342,166.876283558893
"52",52,99750.2829413704,82.8407750707342,166.876283558893
"53",53,99741.5013409094,85.2535233250384,173.245135765566
