"","Day","S","I","R"
"1",1,99992.8588738886,1.89725097251157,5.24387513887014
"2",2,99994.7588234064,1.81844571111735,3.42273088252295
"3",3,99991.5726474885,0.363665025979578,8.06368748547964
"4",4,99995.4677587885,-0.216627783075898,4.7488689946077
"5",5,99984.3085660675,0.931153409062048,14.7602805234244
"6",6,100002.142975934,1.28486772161649,-3.42784365519366
"7",7,100012.962057668,-0.376041689203037,-12.5860159791289
"8",8,100008.92666064,1.53764021183288,-10.4643008520978
"9",9,99979.3488068883,-1.8180399930415,22.4692331047301
"10",10,99999.8896821186,0.314727858931019,-0.204409977542456
"11",11,100003.646978319,1.13295399609025,-4.77993231471452
"12",12,99991.0687491744,0.164216130443542,8.76703469517311
"13",13,99991.3174497874,-0.613355433210553,9.29590564581384
"14",14,100017.467699352,2.54326652739894,-20.0109658796606
"15",15,99996.9951698996,1.42837292246233,1.57645717790484
"16",16,100022.0447802,1.10565566627812,-23.1504358665389
"17",17,99997.0049264227,0.885895968073622,2.10917760918116
"18",18,99984.0885800965,1.09031417005796,14.821105733395
"19",19,99986.4643433566,1.97102321616783,11.5646334271739
"20",20,99997.0186753313,0.641749942135809,2.3395747265679
"21",21,99993.7846220392,3.59089629019982,2.62448167060366
"22",22,100014.01540024,1.29126973867439,-15.3066699789836
"23",23,100008.435923981,2.01540763658847,-10.4513316180913
"24",24,99988.3950112205,2.24231995179029,9.36266882763916
"25",25,99988.4372548541,0.357936067681843,11.2048090781528
"26",26,99999.690451639,2.67968205035406,-2.37013368935844
"27",27,99985.6417618378,2.64735901053638,11.7108791515958
"28",28,99990.6578785386,1.80008687233179,7.54203458906364
"29",29,100003.513732233,1.83610008588122,-5.34983231906555
"30",30,99989.6309868634,-0.120167415227229,10.4891805517988
"31",31,100003.858677108,-0.123262214709581,-3.73541489315923
"32",32,100000.056649058,1.91635467466227,-1.97300373288679
"33",33,100004.399849655,1.50917502966699,-5.9090246842302
"34",34,100006.577444871,1.28512718579384,-7.86257205660142
"35",35,99995.5998954286,0.872663076306772,3.527441495001
"36",36,100010.421915962,0.6072299388637,-11.029145900858
"37",37,99986.8894080741,1.27450890213532,11.8360830236749
"38",38,99999.4583758627,0.794422141732212,-0.252798004419023
"39",39,100017.370459371,0.57567851535475,-17.9461378860988
"40",40,99986.7620730538,1.06797846184281,12.1699484842684
"41",41,100006.634498163,-0.0534545000881614,-6.58104366280323
"42",42,100017.83803178,3.24838760859505,-21.086419388288
"43",43,99983.8161709358,2.16414376524997,14.0196852989593
"44",44,100000.159059197,-1.10436842609578,0.945309229061265
"45",45,100003.421086426,1.41633611433825,-4.83742254047328
"46",46,99970.909546091,0.816811535437871,28.2736423735511
"47",47,100005.659517575,1.93357970476414,-7.59309727945742
"48",48,100002.446912412,2.21795224079318,-4.66486465288189
"49",49,99986.2470601265,0.247831500992788,13.5051083724762
"50",50,99998.5546514809,2.48009889425341,-1.03475037516405
"51",51,100010.628695429,2.03970242018483,-12.6683978493903
"52",52,100001.92684944,1.3813836566889,-3.30823309657804
"53",53,99989.9435845467,2.8455067557145,7.21090869753536
"54",54,99986.9064545889,2.90405715854626,10.1894882525002
"55",55,99985.0964104569,2.08339800451856,12.8201915385287
"56",56,100003.333694614,0.101363450945403,-3.43505806452358
"57",57,99987.5906810298,2.42022863151864,9.98909033869512
"58",58,99986.6808623672,2.74606796621267,10.5730696666158
"59",59,99982.9974860076,1.80636016106987,15.1961538313405
"60",60,99991.8800744359,2.21304175037448,5.90688381375643
"61",61,99999.3549882062,1.04141390049501,-0.396402106688837
"62",62,100002.967515112,2.02681844699506,-4.99433355879936
"63",63,99990.8899635319,0.583872333090774,8.52616413501385
"64",64,99987.2407662629,2.71280356686668,10.0464301702311
"65",65,99995.2746622633,1.31703863968879,3.40829909698563
"66",66,100003.097413143,2.55310422959342,-5.65051737271985
"67",67,100007.605468418,3.34549333294356,-10.9509617505621
"68",68,100001.641357123,3.4354482185444,-5.07680534144581
"69",69,99988.926444324,1.09588017526237,9.97767550070738
"70",70,99995.102992633,2.19394164217147,2.70306572487023
"71",71,99995.7209933917,2.63313998687486,1.64586662145613
"72",72,100006.232948081,1.09552279301478,-7.32847087396577
"73",73,100000.45272742,-0.986146736086377,0.533419315956807
"74",74,100017.854142075,2.86758865558289,-20.7217307303539
"75",75,99999.1363095757,1.88071723067118,-1.01702680635615
"76",76,99987.1441098757,1.50723022935639,11.3486598949307
"77",77,100005.193334399,3.28849115154608,-8.48182555100354
"78",78,99997.6613239293,0.773975503955349,1.56470056672591
"79",79,99981.311182651,1.53712160863833,17.1516957403347
"80",80,100001.412912623,2.87447737308197,-4.28738999557473
"81",81,99985.9946492329,-0.57728992150478,14.5826406885975
"82",82,99984.2122097792,2.89988939677274,12.887900824081
"83",83,99980.4289570592,2.94298578317778,16.6280571576389
"84",84,99982.4792365441,2.0965558807214,15.4242075752113
"85",85,99969.0388034508,1.60943305353077,29.3517634957111
"86",86,99987.4194428128,1.91022939977404,10.6703277874638
"87",87,99996.2073498395,2.68918395303159,1.10346620743847
"88",88,99991.0099372894,1.32146667637351,7.66859603427853
"89",89,99984.7436742811,3.37111045587428,11.8852152630686
"90",90,99994.6734118329,3.43979871103103,1.88678945610614
"91",91,99988.0826977509,3.00749507114064,8.90980717800848
"92",92,99966.8428122155,4.1520450623518,29.0051427221374
"93",93,99980.2738430795,0.906379468510158,18.8197774519604
"94",94,99988.4096265398,2.03872494027884,9.55164851999159
"95",95,99990.2735802766,2.74819718536569,6.97822253805736
"96",96,99986.1131965862,3.40454167942219,10.4822617344507
"97",97,99982.7826759016,1.5953133837531,15.6220107146597
"98",98,99990.7917972549,2.80405533153715,6.40414741358726
"99",99,99989.5143511925,3.11183344706357,7.37381536047394
"100",100,99981.6047960927,2.49445379586184,15.9007501114772
"101",101,99999.9435958964,3.40602121629401,-3.34961711263455
"102",102,99984.6274303682,2.6162907313088,12.7562789004993
"103",103,99996.0106049537,0.907028950016065,3.08236609630879
"104",104,99992.7226650444,4.13738688616631,3.13994806944315
"105",105,99977.3367122295,1.60102932364815,21.0622584468942
"106",106,100001.008694411,2.91610222021364,-3.9247966315952
"107",107,99992.4461166798,6.29712137003443,1.2567619501651
"108",108,99980.290485033,2.58179095402526,17.1277240130347
"109",109,99981.9516963943,3.39439358368855,14.6539100220167
