"","Day","S","I","R"
"39",39,96270.4870614225,1399.45566295175,2330.05727562578
"40",40,96195.4832711049,1410.92477375263,2393.59195514249
"41",41,96100.4629044207,1422.4387517017,2477.0983438776
"42",42,96022.2890742732,1433.85947138038,2543.8514543464
"43",43,95950.439214071,1443.62725871136,2605.93352721767
"44",44,95850.9553225826,1455.28802018147,2693.75665723594
"45",45,95776.8069846769,1464.90597027997,2758.2870450431
"46",46,95689.1756069662,1475.62833617905,2835.19605685477
"47",47,95599.7010590836,1488.62227367229,2911.67666724409
"48",48,95509.0588319092,1497.68627582439,2993.25489226643
"49",49,95450.0382186806,1508.41788747617,3041.54389384322
"50",50,95361.1346070324,1521.01067211747,3117.85472085014
"51",51,95250.0273755558,1529.38790410542,3220.58472033877
"52",52,95160.2114954211,1542.28458295137,3297.50392162751
"53",53,95079.3772861465,1554.22917437498,3366.39353947855
"54",54,95015.2673730098,1563.05217032003,3421.68045667012
"55",55,94897.2837606327,1573.01818162192,3529.69805774543
"56",56,94810.6833859695,1585.28295203853,3604.03366199195
"57",57,94723.7449635878,1595.5060292763,3680.74900713586
"58",58,94633.8337998382,1606.27457792712,3759.89162223467
"59",59,94550.1159532116,1618.68452102647,3831.1995257619
"60",60,94434.8444626211,1629.93242148585,3935.22311589303
"61",61,94346.6004855353,1638.53121691572,4014.86829754897
"62",62,94257.0469470088,1651.03836801633,4091.91468497484
"63",63,94172.0766423165,1661.01732236471,4166.90603531874
"64",64,94073.4986771543,1671.08882652456,4255.41249632111
"65",65,93984.93594164,1682.95057934394,4332.11347901611
"66",66,93875.0663289888,1694.06478176124,4430.86888924994
"67",67,93762.8404717936,1706.10976599709,4531.04976220932
"68",68,93707.9644302686,1715.98734252688,4576.04822720448
"69",69,93588.765076556,1726.57565320072,4684.65927024327
"70",70,93489.3452050186,1737.50436774095,4773.15042724049
"71",71,93413.5106041457,1747.91509203404,4838.5743038203
"72",72,93285.7927873102,1756.30235870186,4957.90485398797
"73",73,93208.7699835761,1768.99349341375,5022.23652301011
"74",74,93104.2242158892,1778.95271572017,5116.82306839063
"75",75,92998.6024745761,1791.35643612868,5210.04108929522
"76",76,92907.0721348672,1799.24000853752,5293.68785659533
"77",77,92804.1261434897,1809.94309320218,5385.93076330815
"78",78,92713.1477258055,1821.17844321293,5465.67383098156
"79",79,92599.4592525237,1829.85398036136,5570.68676711499
"80",80,92502.9768204189,1839.05048511788,5657.97269446324
"81",81,92419.9522459065,1851.32258883104,5728.72516526247
"82",82,92289.9641489332,1858.70479554747,5851.33105551931
"83",83,92205.4442903485,1869.44981506076,5925.10589459074
"84",84,92090.189205525,1881.52593017794,6028.28486429705
"85",85,91986.7773200261,1889.89730028044,6123.32537969343
"86",86,91893.8808383968,1898.56736726478,6207.55179433846
"87",87,91765.5168426983,1909.94106128898,6324.54209601268
"88",88,91679.8093773627,1919.2370211257,6400.95360151164
"89",89,91567.8399634424,1928.67920785282,6503.48082870476
"90",90,91462.4025803647,1939.83062892889,6597.76679070644
"91",91,91344.4075375448,1946.68434250737,6708.90811994778
"92",92,91237.9383485003,1956.57316783163,6805.48848366802
"93",93,91122.3086266511,1966.66727704377,6911.02409630517
"94",94,91041.1766190851,1976.11161811248,6982.71176280243
"95",95,90912.1646869858,1984.02723832664,7103.80807468756
"96",96,90819.1831755892,1993.49225263743,7187.32457177332
"97",97,90707.3325626419,2002.31597869749,7290.35145866063
"98",98,90581.2725871367,2011.72353665208,7407.00387621124
"99",99,90500.03309787,2020.4713910316,7479.49551109837
"100",100,90390.3659674045,2027.86646533282,7581.76756726272
"101",101,90291.3004517385,2036.29315529552,7672.40639296594
"102",102,90149.3255444927,2045.07619726099,7805.59825824628
"103",103,90043.7306437449,2054.18766552606,7902.08169072906
"104",104,89922.7601667805,2061.77735855337,8015.46247466609
"105",105,89824.6310926847,2071.2282686057,8104.1406387096
"106",106,89697.2588704723,2077.93554246953,8224.80558705822
"107",107,89608.0711423246,2086.88652235184,8305.04233532356
"108",108,89473.1445507153,2092.44148174013,8434.41396754459
"109",109,89363.2986007058,2102.53297802999,8534.16842126421
"110",110,89250.5087048362,2108.83649607308,8640.6547990907
"111",111,89156.1135945783,2116.9849087358,8726.90149668594
"112",112,89035.5980077398,2124.1668309296,8840.23516133063
"113",113,88925.9488352683,2131.4487113765,8942.60245335525
"114",114,88807.2826494269,2137.593757335,9055.12359323812
"115",115,88693.4689929925,2145.58294662479,9160.94806038269
"116",116,88584.950836683,2152.45291568506,9262.59624763196
"117",117,88470.2776356445,2157.39638432669,9372.32598002877
"118",118,88358.9788483331,2164.58864751289,9476.43250415403
"119",119,88242.1164156619,2171.25640431586,9586.6271800222
"120",120,88128.0479935245,2178.69823670058,9693.25376977491
"121",121,88012.3999149917,2184.83291917368,9802.76716583459
"122",122,87890.2219093151,2188.98824864692,9920.78984203799
"123",123,87753.6898727502,2195.97176401792,10050.3383632319
"124",124,87658.6592536749,2202.46111502301,10138.8796313021
"125",125,87543.2718962604,2207.91870190268,10248.8094018369
"126",126,87414.6791771207,2213.2800853142,10372.0407375651
"127",127,87297.5941166178,2218.82982899399,10483.5760543882
"128",128,87190.8823528989,2225.08015841142,10584.0374886897
"129",129,87077.5571809132,2229.81032867359,10692.6324904132
"130",130,86937.8780916208,2234.50153093371,10827.6203774455
"131",131,86853.8166413162,2239.46646997791,10906.7168887059
"132",132,86729.662934338,2241.67295485538,11028.6641108067
"133",133,86592.1723527077,2247.88861736042,11159.9390299319
"134",134,86477.3806090401,2251.82864716969,11270.7907437902
"135",135,86373.5019744711,2256.36463777152,11370.1333877574
"136",136,86249.229536613,2262.36662898247,11488.4038344045
"137",137,86142.9875321663,2264.72448441454,11592.2879834192
"138",138,86026.3331672994,2266.5641595768,11707.1026731238
"139",139,85912.5652277194,2270.85323414202,11816.5815381386
"140",140,85780.3044155128,2276.71378682243,11942.9817976648
"141",141,85655.6797677121,2277.04619257627,12067.2740397117
"142",142,85560.5446413679,2281.73189007753,12157.7234685546
"143",143,85434.8804658255,2286.15209935102,12278.9674348235
"144",144,85318.1649622142,2287.72821426034,12394.1068235254
"145",145,85181.3189067168,2289.00238588141,12529.6787074018
"146",146,85104.281162304,2294.80856485366,12600.9102728423
"147",147,84976.6177085571,2294.40477013289,12728.97752131
"148",148,84876.042968357,2296.48407991118,12827.4729517318
"149",149,84732.2821770609,2298.56317645983,12969.1546464793
"150",150,84606.6006245117,2301.00129356635,13092.398081922
"151",151,84501.7405372338,2303.01502821807,13195.2444345482
"152",152,84384.8389534651,2305.67318887946,13309.4878576555
"153",153,84282.5684365647,2306.25553774271,13411.1760256926
"154",154,84162.9464087423,2304.80096063616,13532.2526306216
"155",155,84025.5244313896,2308.2362770321,13666.2392915783
"156",156,83910.6420659308,2308.1739346242,13781.183999445
"157",157,83799.7748933809,2309.61220008659,13890.6129065325
"158",158,83695.5294640995,2309.75138603538,13994.7191498652
"159",159,83570.3230350313,2311.4317122928,14118.2452526759
"160",160,83475.7763541484,2309.82413060578,14214.3995152458
"161",161,83345.1694119325,2309.90357166223,14344.9270164053
"162",162,83226.8487277383,2308.71133204944,14464.4399402123
"163",163,83122.4088305876,2310.11407978304,14567.4770896294
"164",164,82996.8921366484,2310.49604945379,14692.6118138978
"165",165,82881.3597290619,2307.21582403388,14811.4244469042
"166",166,82758.0167512672,2308.72361344446,14933.2596352883
"167",167,82660.9463382435,2307.63782071679,15031.4158410397
"168",168,82532.0554123654,2307.56085760606,15160.3837300286
"169",169,82417.5155088183,2306.53127991252,15275.9532112691
"170",170,82315.2324544866,2302.44568921952,15382.3218562939
"171",171,82196.4623918272,2301.89168318157,15501.6459249912
"172",172,82091.1149072998,2301.74457786783,15607.1405148323
"173",173,81959.2810243334,2300.50817501708,15740.2108006495
"174",174,81859.0924820575,2299.04110355366,15841.8664143888
"175",175,81760.2010973185,2294.44867848327,15945.3502241982
"176",176,81633.8831827202,2290.96868335746,16075.1481339224
"177",177,81526.3971882286,2291.43574337741,16182.167068394
"178",178,81406.1043337841,2287.74241563107,16306.1532505848
"179",179,81308.2684491693,2284.52389740879,16407.2076534219
"180",180,81192.2806551971,2282.66408029938,16525.0552645036
"181",181,81084.9069862262,2279.42680599429,16635.6662077795
"182",182,80957.631924214,2277.62213159852,16764.7459441874
"183",183,80867.5458553356,2271.92281535967,16860.5313293048
"184",184,80744.4641826974,2269.67789323612,16985.8579240665
"185",185,80645.7871635627,2266.7838524205,17087.4289840168
"186",186,80520.2779416274,2260.24704649199,17219.4750118806
"187",187,80420.3859504016,2258.49206544374,17321.1219841546
"188",188,80302.3087170617,2254.88037085409,17442.8109120842
"189",189,80200.2625914981,2250.64449329414,17549.0929152077
"190",190,80086.5923340539,2246.16880960744,17667.2388563386
"191",191,79978.1368622294,2243.1740272006,17778.68911057
"192",192,79858.55595492,2237.516255491,17903.927789589
"193",193,79752.1301725393,2230.29826559439,18017.5715618663
"194",194,79670.8519431039,2228.54233189001,18100.6057250061
"195",195,79541.8638363579,2223.175034518,18234.9611291241
"196",196,79420.303253049,2216.48586497578,18363.2108819752
"197",197,79333.4653040704,2212.36859210019,18454.1661038294
"198",198,79236.6643439189,2207.39660725112,18555.93904883
"199",199,79136.8663887171,2200.6328656228,18662.5007456601
"200",200,79029.1810980481,2195.59741054121,18775.2214914107
"201",201,78925.8118351384,2189.98951519532,18884.1986496663
"202",202,78824.2598446903,2183.87055341782,18991.8696018919
"203",203,78700.3547596241,2180.1410634648,19119.5041769111
"204",204,78615.6756281652,2172.3780792857,19211.9462925491
"205",205,78506.9584512471,2164.49630819893,19328.545240554
"206",206,78415.6238776038,2159.49802170076,19424.8781006954
"207",207,78312.6053028054,2151.93121346744,19535.4634837272
"208",208,78180.2863630391,2146.2066374818,19673.5069994791
"209",209,78124.5669971257,2138.67077858031,19736.762224294
"210",210,78026.9363573194,2134.27357312156,19838.790069559
"211",211,77904.1641647311,2126.28804516894,19969.5477901
"212",212,77815.877011533,2119.48706173364,20064.6359267333
"213",213,77723.0433890825,2112.88597227502,20164.0706386425
"214",214,77601.1683106293,2105.51329347116,20293.3183958996
"215",215,77511.4795474428,2096.56113415643,20391.9593184008
"216",216,77417.7880782567,2088.38417093145,20493.8277508119
"217",217,77303.6305869054,2083.21439704741,20613.1550160472
"218",218,77230.5508836188,2075.99607965379,20693.4530367274
"219",219,77134.8320897756,2068.80019858782,20796.3677116366
"220",220,77019.4260099925,2062.19249543036,20918.3814945772
"221",221,76935.0547501517,2052.91908453335,21012.026165315
"222",222,76831.8946484833,2044.41002630579,21123.6953252109
"223",223,76738.5071201868,2035.89097879335,21225.6019010199
"224",224,76646.433266736,2027.06147760113,21326.5052556628
"225",225,76575.7988088405,2019.95749714107,21404.2436940184
"226",226,76450.213763651,2010.5636131701,21539.2226231789
"227",227,76374.4886788701,2004.0480219895,21621.4632991404
"228",228,76292.0618971493,1995.42519932114,21712.5129035296
"229",229,76197.7467247998,1985.88914934708,21816.3641258531
"230",230,76102.5536190416,1978.7648808071,21918.6815001513
"231",231,76028.4894028014,1969.6020682,22001.9085289986
"232",232,75906.8050410307,1960.27322818612,22132.9217307832
"233",233,75833.2073191531,1952.68236243894,22214.110318408
"234",234,75750.8210391248,1943.28095916122,22305.8980017139
"235",235,75648.0184857987,1933.81268630459,22418.1688278967
"236",236,75554.4282461854,1923.250401617,22522.3213521976
"237",237,75499.9807033679,1915.53251557967,22584.4867810525
"238",238,75397.0055445443,1907.24538967964,22695.749065776
"239",239,75307.7458762001,1898.60245992812,22793.6516638718
"240",240,75234.6176661701,1887.3021378818,22878.0801959481
"241",241,75141.5972560957,1880.21976734379,22978.1829765605
"242",242,75072.4814275933,1870.10279556902,23057.4157768377
"243",243,74979.5986836292,1860.97899810599,23159.4223182648
"244",244,74879.8715956405,1851.93970722945,23268.1886971301
"245",245,74802.0174210093,1843.27932677738,23354.7032522134
"246",246,74739.9977411147,1832.9768819481,23427.0253769372
"247",247,74633.7032534862,1824.12527385963,23542.1714726542
"248",248,74568.7822211648,1813.19019736361,23618.0275814716
"249",249,74496.0489385765,1805.63377573456,23698.3172856889
"250",250,74403.8424314218,1791.87572071996,23804.2818478583
"251",251,74313.4817586462,1784.48796024398,23902.0302811098
"252",252,74249.9868980356,1775.88703437745,23974.126067587
"253",253,74163.4132459772,1767.85619816129,24068.7305558615
"254",254,74098.1314268307,1755.01461725872,24146.8539559106
"255",255,74019.8787829323,1746.82836660462,24233.2928504631
"256",256,73929.2345812727,1735.02518762853,24335.7402310987
"257",257,73845.7251534531,1727.54786387775,24426.7269826692
"258",258,73790.6866274434,1715.85791109646,24493.4554614601
"259",259,73697.6551241894,1705.49577184845,24596.8491039621
"260",260,73620.6440592122,1696.40326870239,24682.9526720854
"261",261,73577.0611519273,1685.79333611151,24737.1455119612
"262",262,73487.6814826146,1677.96573055169,24834.3527868337
"263",263,73408.4324292711,1668.95216738536,24922.6154033436
"264",264,73320.8641446149,1658.50016838862,25020.6356869965
"265",265,73269.4546606788,1646.99537282321,25083.549966498
"266",266,73184.2596068822,1637.99950970995,25177.7408834078
"267",267,73111.9702697054,1626.32208723061,25261.707643064
"268",268,73034.9534098971,1618.52477312356,25346.5218169794
"269",269,72968.238959931,1605.9879050772,25425.7731349918
"270",270,72898.8694305787,1596.79501763472,25504.3355517866
"271",271,72828.7208332686,1588.35521103072,25582.9239557007
"272",272,72758.0610061398,1578.33300921024,25663.60598465
"273",273,72678.251191438,1568.69635988782,25753.0524486742
"274",274,72614.7826345309,1556.92888732343,25828.2884781456
"275",275,72552.4608244511,1547.31293706185,25900.226238487
"276",276,72483.8478192212,1537.79839746523,25978.3537833136
"277",277,72442.7943899397,1526.57239514763,26030.6332149127
"278",278,72355.9076235533,1516.66093616821,26127.4314402785
"279",279,72299.0443918064,1506.25549613539,26194.7001120582
"280",280,72226.0942746831,1497.93482673237,26275.9708985846
"281",281,72170.6920832625,1488.79957492604,26340.5083418115
"282",282,72097.2325786319,1478.18418403161,26424.5832373365
"283",283,72027.6308513113,1467.22168637365,26505.147462315
"284",284,71965.4985509909,1457.9048403209,26576.5966086882
"285",285,71899.3575789575,1448.92218484297,26651.7202361995
"286",286,71830.3517915849,1437.08525079837,26732.5629576168
"287",287,71796.7575302188,1425.9413634014,26777.3011063798
"288",288,71714.5599531558,1415.96830659045,26869.4717402537
"289",289,71663.522362715,1409.24757339693,26927.2300638881
"290",290,71592.5302638649,1397.93672315906,27009.5330129761
"291",291,71544.3887659481,1390.07497442647,27065.5362596254
"292",292,71472.1488369098,1379.30677154008,27148.5443915502
"293",293,71434.9323998502,1371.3255441169,27193.7420560329
"294",294,71374.7785944955,1358.72514740425,27266.4962581003
"295",295,71299.9206057609,1349.11737735149,27350.9620168876
"296",296,71221.5823204316,1338.68953320597,27439.7281463624
"297",297,71191.3995214506,1329.34539405308,27479.2550844963
"298",298,71140.1624648649,1320.89129922271,27538.9462359124
"299",299,71091.0471981184,1310.24890392285,27598.7038979588
"300",300,71019.0845050051,1301.17546340978,27679.7400315851
"301",301,70965.9369190655,1291.99803166595,27742.0650492685
"302",302,70919.5121333266,1283.5003900558,27796.9874766176
"303",303,70875.9451577311,1272.68630349432,27851.3685387746
"304",304,70809.0655809399,1261.30089420571,27929.6335248544
"305",305,70745.1586712519,1252.61342706052,28002.2279016875
"306",306,70686.5522832184,1244.82956931263,28068.6181474689
"307",307,70653.571393414,1235.425011783,28111.003594803
"308",308,70586.5356073603,1224.90705455517,28188.5573380845
"309",309,70533.8252735743,1214.56054550574,28251.6141809199
"310",310,70494.5887011087,1206.51275641768,28298.8985424736
"311",311,70448.9854371922,1199.08892102835,28351.9256417794
"312",312,70393.0372478843,1187.46814393839,28419.4946081773
"313",313,70345.8983898609,1179.10598924632,28474.9956208928
"314",314,70284.3299494703,1169.46718356924,28546.2028669604
"315",315,70243.2962088789,1160.80610743743,28595.8976836837
"316",316,70184.7239972477,1149.87400194989,28665.4020008024
"317",317,70166.2484166443,1142.18358024896,28691.5680031067
"318",318,70102.2728844732,1133.46151849585,28764.2655970309
"319",319,70046.6577169815,1124.75313950956,28828.5891435089
"320",320,69985.6059856951,1116.67142834537,28897.7225859595
"321",321,69966.2788124365,1106.46026826847,28927.260919295
"322",322,69910.4021957394,1097.13651061333,28992.4612936473
"323",323,69880.9964110429,1089.7334639791,29029.270124978
"324",324,69796.2570622037,1080.56299475675,29123.1799430396
"325",325,69766.4974199394,1071.523772221,29161.9788078396
"326",326,69724.8451975485,1062.60738201157,29212.54742044
"327",327,69687.4918012566,1054.24815224273,29258.2600465007
"328",328,69635.9566008712,1045.55186340601,29318.4915357228
"329",329,69591.7244872938,1036.72168903641,29371.5538236697
"330",330,69554.6802356217,1027.4153522619,29417.9044121164
"331",331,69492.3525986279,1018.60237609764,29489.0450252745
"332",332,69466.9887053602,1011.64143885858,29521.3698557812
"333",333,69446.768248872,1002.86109093208,29550.3706601959
"334",334,69404.0050026245,995.716906899605,29600.2780904759
"335",335,69334.9200394488,984.88001761707,29680.1999429341
"336",336,69299.8174268773,977.50172413058,29722.6808489921
"337",337,69257.918088179,970.084580725208,29771.9973310958
"338",338,69220.120465089,962.669109835275,29817.2104250757
"339",339,69185.3960213571,953.821722455054,29860.7822561878
"340",340,69148.8522233983,945.368001965271,29905.7797746365
"341",341,69100.438400396,937.862318841722,29961.6992807623
"342",342,69061.8136830399,930.277643212317,30007.9086737478
"343",343,69015.9318758606,917.862571703787,30066.2055524356
"344",344,68998.380508546,912.842268911827,30088.7772225422
"345",345,68969.5280261766,906.309108393973,30124.1628654294
"346",346,68915.6938214519,899.285828169566,30185.0203503786
"347",347,68866.6212954532,891.160426350765,30242.2182781961
"348",348,68832.8694479929,880.876059528768,30286.2544924783
"349",349,68813.5367816808,874.598816623791,30311.8644016954
"350",350,68759.2868800696,865.401935454363,30375.3111844761
"351",351,68730.1369998032,861.031092193021,30408.8319080038
"352",352,68698.1108507689,852.955529413655,30448.9336198174
"353",353,68676.2172432654,845.468054030302,30478.3147027043
"354",354,68641.7132774439,838.249205742657,30520.0375168135
"355",355,68596.1855344756,831.607588716459,30572.206876808
"356",356,68542.8067746297,823.416760641354,30633.7764647289
"357",357,68522.8955158479,816.07413987269,30661.0303442794
"358",358,68489.4515590485,809.238669247879,30701.3097717037
"359",359,68467.2944269619,800.936490933647,30731.7690821045
"360",360,68438.5900306625,794.749289337,30766.6606800005
"361",361,68408.9448683569,785.62580618744,30805.4293254556
"362",362,68361.557816536,781.639251446242,30856.8029320178
"363",363,68340.981724854,772.987129047968,30886.031146098
"364",364,68290.0301996432,765.622018696107,30944.3477816607
"365",365,68254.6379145733,760.314819577157,30985.0472658495
