"","Day","S","I","R"
"68",68,99675.6891521295,96.1806356174126,228.130212253084
"69",69,99665.7188181591,97.2270782957694,237.054103545155
"70",70,99653.2037015818,98.3867237971249,248.409574621098
"71",71,99634.9277998084,100.535869331652,264.536330859934
"72",72,99633.4551413932,103.066010886288,263.478847720477
"73",73,99640.5845494926,102.720626646557,256.694823860855
"74",74,99631.3855391579,103.378629267693,265.235831574424
"75",75,99629.171616343,104.023289385374,266.805094271631
"76",76,99599.7189621032,105.19134162947,295.0896962673
"77",77,99593.5134900252,106.609417521204,299.877092453594
"78",78,99595.2805625406,107.564477204869,297.154960254557
"79",79,99587.8228115087,108.182174194246,303.995014297058
"80",80,99561.556066694,109.487400519238,328.956532786805
"81",81,99563.8610473861,109.53452100856,326.604431605365
"82",82,99561.8142705531,111.712091309957,326.473638136893
"83",83,99572.4717897338,113.646742065617,313.881468200629
"84",84,99567.9880558574,115.660860786307,316.351083356286
"85",85,99564.1596924018,115.534963077686,320.305344520534
"86",86,99544.5915625771,117.464156861171,337.944280561727
"87",87,99532.5940797293,119.088680617254,348.317239653445
"88",88,99523.6348920014,119.088140285786,357.27696771283
"89",89,99520.178385783,120.662290594322,359.159323622676
"90",90,99510.5210369144,122.570715747019,366.908247338533
"91",91,99507.587162806,123.427732778891,368.985104415126
"92",92,99486.5325498268,122.695166252662,390.772283920546
"93",93,99484.7167547842,122.216799849237,393.066445366581
"94",94,99460.2024313035,123.16212343738,416.635445259142
"95",95,99440.7695615561,124.848991631018,434.381446812887
"96",96,99448.2659709189,126.650215500025,425.083813581087
"97",97,99442.0619394466,128.991993236869,428.946067316556
"98",98,99431.2370106057,131.176570305026,437.586419089311
"99",99,99412.7266341899,131.496914138776,455.776451671287
"100",100,99416.6557079092,132.105112477059,451.239179613696
"101",101,99413.6865565212,132.566396803139,453.747046675669
"102",102,99412.0363923176,133.617878065259,454.345729617137
"103",103,99410.3794441829,136.710548600209,452.910007216868
"104",104,99417.4730733569,139.268153423523,443.258773219562
"105",105,99388.4474365611,141.056731335512,470.495832103422
"106",106,99364.9450761158,142.042231319015,493.012692565206
"107",107,99374.6592458068,143.588646504779,481.752107688445
"108",108,99375.2182231737,144.772882510984,480.008894315292
"109",109,99361.9122947146,145.164279662322,492.923425623097
"110",110,99364.4988518276,147.622662958719,487.878485213659
"111",111,99353.7426437474,147.383202531266,498.874153721358
"112",112,99335.8461400244,150.197976714304,513.955883261327
"113",113,99325.0098623009,151.946528642559,523.043609056516
"114",114,99305.7534372318,154.142589711989,540.103973056178
"115",115,99295.3804179598,155.019819386063,549.599762654158
"116",116,99306.2787042035,157.55808166635,536.163214130188
"117",117,99309.0029136117,157.796854649232,533.20023173903
"118",118,99293.7968016079,159.112968962693,547.090229429367
"119",119,99268.6929738526,160.494961937711,570.812064209724
"120",120,99261.5129949151,160.82316223739,577.663842847479
"121",121,99260.3827934392,162.892474029253,576.724732531515
"122",122,99247.3720727517,163.636572730654,588.99135451764
"123",123,99235.5381196561,165.446953971976,599.014926371888
"124",124,99235.7863887469,168.022941492354,596.190669760703
"125",125,99233.7046179611,170.521716335894,595.773665702956
"126",126,99209.7774800826,173.012254607536,617.210265309833
"127",127,99196.6877189081,173.941729343183,629.370551748718
"128",128,99195.3558220112,175.453715051424,629.190462937402
"129",129,99194.4117093516,176.550624567317,629.037666081102
"130",130,99171.3836927695,177.252567563099,651.363739667393
"131",131,99159.5110962954,180.303199700327,660.185704004238
"132",132,99143.5655888582,183.133192166729,673.301218975045
"133",133,99144.7309682348,184.349742169205,670.919289595996
"134",134,99122.5393273815,184.630662862566,692.830009755964
"135",135,99112.3846981851,187.676729925818,699.938571889073
"136",136,99093.1768166275,191.017145872872,715.806037499643
"137",137,99077.0049557999,192.711670799047,730.283373401009
"138",138,99070.5726506317,193.735348275676,735.69200109258
"139",139,99074.1068526219,194.348958372139,731.544189005959
"140",140,99050.7983732191,197.391921615518,751.809705165347
"141",141,99058.1264187086,200.958942091637,740.914639199787
"142",142,99038.8308171996,202.711615215194,758.457567585217
"143",143,99021.7561572042,203.910444402317,774.333398393436
"144",144,99002.3590278293,204.197622153126,793.443350017605
"145",145,98978.6919273257,204.453655453901,816.854417220362
"146",146,98985.9854881289,206.277897093727,807.736614777367
"147",147,98971.8254303291,209.517252501657,818.657317169283
"148",148,98975.5465761566,210.94215128098,813.511272562419
"149",149,98961.3997429989,209.911919677981,828.688337323152
"150",150,98931.0266992744,210.413498260282,858.559802465289
"151",151,98919.9831054159,212.74838103735,867.268513546721
"152",152,98910.1202168325,216.152679458763,873.727103708756
"153",153,98894.680107358,220.245878213429,885.074014428601
"154",154,98872.3807886147,221.248263855678,906.37094752961
"155",155,98849.334101218,222.087694961023,928.578203821018
"156",156,98850.7966379595,225.397295589193,923.80606645129
"157",157,98853.4230669009,224.805417998663,921.771515100454
"158",158,98840.0312454924,229.41417761094,930.554576896676
"159",159,98837.301358265,230.694143189991,932.004498544963
"160",160,98803.6692508179,232.968422348783,963.36232683332
"161",161,98783.0004715566,236.616874012895,980.382654430545
"162",162,98770.7741855428,239.330761016714,989.895053440483
"163",163,98764.2609028911,241.444617375073,994.294479733788
"164",164,98741.9017999758,242.698320751431,1015.39987927273
"165",165,98730.1767277691,246.250735206599,1023.57253702429
"166",166,98735.9272082572,248.065136993643,1016.00765474913
"167",167,98717.9491312817,251.126486276672,1030.92438244159
"168",168,98691.6141951938,253.037420453864,1055.34838435232
"169",169,98676.5858333343,255.521391574892,1067.89277509077
"170",170,98665.1116000545,259.057285534204,1075.83111441125
"171",171,98628.1005110126,262.906956297223,1108.99253269021
"172",172,98611.3842093499,265.890560879031,1122.72522977112
"173",173,98597.8885384477,269.554179815974,1132.55728173631
"174",174,98588.4400667202,270.874691090786,1140.68524218897
"175",175,98574.3012843668,272.380383382133,1153.31833225103
"176",176,98546.1503840666,274.534788723396,1179.31482721005
"177",177,98541.8104085042,278.088451566273,1180.10113992953
"178",178,98521.1256824962,279.486863263757,1199.38745424008
"179",179,98499.0910178067,281.288231618536,1219.62075057479
"180",180,98471.7687562497,282.152817006126,1246.07842674414
"181",181,98478.2732083266,284.979398238114,1236.74739343526
"182",182,98470.5836805185,288.389626902477,1241.02669257906
"183",183,98456.3045841861,292.586073099909,1251.10934271402
"184",184,98423.6779902393,293.30670880214,1283.01530095854
"185",185,98401.3059037452,296.30209304974,1302.39200320509
"186",186,98374.393238811,299.259131104549,1326.34763008447
"187",187,98352.4856430645,300.837142418768,1346.67721451675
"188",188,98343.2884500089,303.141521501009,1353.57002849014
"189",189,98321.9577818218,308.535352069377,1369.50686610878
"190",190,98283.3762484011,310.863013465554,1405.76073813335
"191",191,98286.4923662228,313.792452626658,1399.71518115056
"192",192,98251.4567755022,316.244890748769,1432.29833374902
"193",193,98252.2084071744,318.073208317513,1429.7183845081
"194",194,98246.8483835893,321.435595552994,1431.71602085768
"195",195,98230.2797787377,324.386409830768,1445.33381143151
"196",196,98227.1285855081,326.250296846609,1446.62111764527
"197",197,98202.5273699723,332.637044687915,1464.83558533974
"198",198,98165.0330682587,333.792918873059,1501.17401286826
"199",199,98142.6783602255,337.6611025117,1519.66053726277
"200",200,98141.4874249157,339.114176745509,1519.39839833875
"201",201,98131.88446518,342.578496573636,1525.5370382464
"202",202,98080.2737039553,346.135159579871,1573.59113646483
"203",203,98069.9792314252,349.397336771824,1580.62343180295
"204",204,98045.7695968576,353.023775605288,1601.20662753713
"205",205,98014.4219044699,355.738287533041,1629.83980799708
"206",206,97977.2108624917,359.256338238001,1663.53279927025
"207",207,97964.9443672359,362.174735684406,1672.88089707973
"208",208,97954.977031825,364.383743009071,1680.63922516595
"209",209,97943.4784829357,367.800878534852,1688.7206385295
"210",210,97924.0354888995,371.692173173115,1704.27233792742
"211",211,97880.8340618531,372.524382739953,1746.64155540692
"212",212,97846.5607507797,375.881531369978,1777.55771785031
"213",213,97821.3688018483,378.806579490226,1799.82461866147
"214",214,97821.2644124638,381.716087193646,1797.01950034257
"215",215,97790.3565331121,386.685308610479,1822.95815827746
"216",216,97787.7524552785,391.767448635543,1820.48009608597
"217",217,97760.9796129566,396.331944432037,1842.68844261135
"218",218,97734.7605640042,400.104814539143,1865.13462145661
"219",219,97720.0804550226,402.603301357159,1877.31624362028
"220",220,97709.6942140827,404.456744627721,1885.84904128962
"221",221,97675.8713762307,406.59472000709,1917.53390376224
"222",222,97665.5605454362,411.569977202356,1922.86947736145
"223",223,97646.626827128,416.292215005109,1937.08095786688
"224",224,97607.1159444645,420.812470222793,1972.07158531271
"225",225,97569.3137913787,425.620112940835,2005.06609568047
"226",226,97548.4762276562,426.653302249925,2024.87047009388
"227",227,97522.6175221494,431.099815974562,2046.28266187606
"228",228,97497.1982465678,432.909558653835,2069.89219477835
"229",229,97476.3254166917,436.965759910114,2086.7088233982
"230",230,97453.3771672357,442.07323847401,2104.54959429032
"231",231,97414.3774253737,445.70958452711,2139.91299009915
"232",232,97384.332069404,449.377802121705,2166.29012847431
"233",233,97351.0241886898,454.527686469361,2194.44812484085
"234",234,97317.2537183061,456.38032452745,2226.36595716641
"235",235,97264.5425980109,460.545783490755,2274.91161849833
"236",236,97284.7180858349,463.172090928485,2252.10982323664
"237",237,97257.6942943197,466.84432716562,2275.46137851472
"238",238,97233.4997130885,471.414419153454,2295.08586775803
"239",239,97187.9829980675,475.848933684556,2336.16806824797
"240",240,97152.9187244339,480.249795806379,2366.83147975975
"241",241,97108.7115314549,484.111604088603,2407.17686445654
"242",242,97095.6831264633,489.903285306177,2414.41358823053
"243",243,97079.5518363229,493.655171037542,2426.79299263955
"244",244,97053.8772128273,496.603437140823,2449.51935003192
"245",245,97026.8964935628,501.062213784451,2472.04129265279
"246",246,96989.2959044489,504.859894693347,2505.84420085771
"247",247,96961.149135915,508.019344942694,2530.8315191423
"248",248,96932.6748618256,511.941253346062,2555.38388482834
"249",249,96908.0610767892,516.773619876702,2575.16530333408
"250",250,96882.9435365866,519.855705115489,2597.2007582979
"251",251,96841.9555531956,525.053955879484,2632.9904909249
"252",252,96805.9862359798,529.666708656061,2664.34705536413
"253",253,96780.6579768706,533.280052034716,2686.06197109464
"254",254,96750.058716707,537.37884824992,2712.56243504312
"255",255,96721.9280276755,544.000027018503,2734.071945306
"256",256,96704.2100167592,546.073621232263,2749.71636200849
"257",257,96668.4254772305,550.489633941304,2781.08488882823
"258",258,96626.4759615895,553.952354850681,2819.57168355979
"259",259,96574.691240524,558.378968212705,2866.92979126325
"260",260,96549.6207723389,561.874767326426,2888.50446033465
"261",261,96522.203409505,566.646402514892,2911.15018798013
"262",262,96486.3672820064,570.566921299582,2943.06579669407
"263",263,96445.7025317345,575.97376146663,2978.32370679884
"264",264,96426.7331407948,582.31488089098,2990.95197831426
"265",265,96364.6900828663,586.16169795069,3049.14821918303
"266",266,96345.0739472989,590.303202563813,3064.62285013728
"267",267,96317.3825419673,594.251075188729,3088.36638284393
"268",268,96281.510247032,600.225401629393,3118.26435133861
"269",269,96256.4388817922,604.157241839986,3139.40387636784
"270",270,96234.4281355252,608.286041457655,3157.28582301713
"271",271,96195.3187812592,613.846181522175,3190.83503721859
"272",272,96147.6910379956,618.340569805486,3233.9683921989
"273",273,96104.4848647105,622.258392768036,3273.25674252145
"274",274,96064.9428437684,629.355319406828,3305.70183682482
"275",275,96027.2522901225,632.941521915497,3339.80618796202
"276",276,96000.6309799678,638.352299264327,3361.0167207679
"277",277,95978.3781490591,643.528884196312,3378.09296674462
"278",278,95949.4485711955,647.339903783386,3403.21152502108
"279",279,95909.489532083,651.366824385276,3439.14364353173
"280",280,95861.1937948108,656.005894815937,3482.80031037331
"281",281,95808.949276303,661.915932538192,3529.13479115881
"282",282,95788.0101624354,667.521987810064,3544.46784975455
"283",283,95750.6805265365,674.542839543885,3574.77663391957
"284",284,95700.3036273888,678.921605128123,3620.77476748312
"285",285,95660.7988452748,683.605721560556,3655.5954331646
"286",286,95641.562400674,688.895825140332,3669.54177418571
"287",287,95605.8343869359,693.953974973527,3700.21163809056
"288",288,95563.353481896,699.742309576481,3736.90420852747
"289",289,95504.0833196767,706.154697002149,3789.76198332113
"290",290,95465.2471671832,710.859862198167,3823.89297061863
"291",291,95425.2938589484,715.131461565595,3859.57467948601
"292",292,95383.4285389102,718.526334149519,3898.04512694027
"293",293,95353.2996833339,725.627074938513,3921.07324172757
"294",294,95297.0810474395,731.80352761424,3971.11542494629
"295",295,95268.4062131282,736.410734150878,3995.18305272094
"296",296,95206.1868933403,742.124644741151,4051.68846191859
"297",297,95159.9726050853,746.120470285258,4093.90692462939
"298",298,95121.4753712504,751.510030902939,4127.01459784662
"299",299,95075.1756492577,756.190199546223,4168.63415119608
"300",300,95056.4402008045,762.836174186263,4180.72362500922
"301",301,95000.086871087,768.292769705158,4231.6203592078
"302",302,94957.345069973,773.820466162662,4268.83446386435
"303",303,94907.4371053871,779.370741898035,4313.19215271482
"304",304,94863.8752641584,784.104569007572,4352.02016683406
"305",305,94814.0339925307,791.848798244252,4394.117209225
"306",306,94764.8501633958,794.936480003319,4440.21335660089
"307",307,94746.2849975695,800.563093535392,4453.15190889514
"308",308,94700.5289056181,805.054542170014,4494.41655221189
"309",309,94636.2890025401,809.28737950566,4554.42361795427
"310",310,94592.4759715615,815.130068929829,4592.39395950871
"311",311,94542.4069477337,821.518517640527,4636.07453462577
"312",312,94486.4338597616,827.66629449776,4685.89984574061
"313",313,94448.4501134355,830.611432636764,4720.93845392776
"314",314,94400.8364660341,836.447085556377,4762.71644840949
"315",315,94349.2151873368,840.663974277042,4810.12083838617
"316",316,94317.5425507959,847.862874979872,4834.59457422421
"317",317,94283.0826987235,853.670812538501,4863.24648873804
"318",318,94210.1450793571,859.717167044015,4930.1377535989
"319",319,94160.4887959019,864.675426290675,4974.83577780747
"320",320,94110.9233926554,871.203968331557,5017.87263901306
"321",321,94059.4855965215,875.013008476884,5065.50139500166
"322",322,94013.4981498531,882.322183123143,5104.17966702377
"323",323,93959.4046935712,886.994326489232,5153.60097993954
"324",324,93900.229139551,892.830241985709,5206.94061846328
"325",325,93852.0031655943,899.069956240358,5248.92687816538
"326",326,93824.0962795336,905.123930764005,5270.77978970243
"327",327,93769.5123597735,909.607666658739,5320.87997356777
"328",328,93712.5650462951,916.325472168958,5371.10948153598
"329",329,93667.5709475075,923.562754589781,5408.86629790275
"330",330,93612.0493346512,930.296332406944,5457.65433294188
"331",331,93567.3098022268,934.756060369961,5497.93413740326
"332",332,93491.0534330589,938.973106165681,5569.9734607754
"333",333,93439.7767507862,944.721699680186,5615.50154953358
"334",334,93379.4150196102,951.003158813034,5669.58182157681
"335",335,93331.1561900154,955.890391079083,5712.9534189055
"336",336,93283.1994985938,964.006535428691,5752.79396597753
"337",337,93233.2300964203,969.704576263377,5797.06532731636
"338",338,93190.8420683467,973.448511993251,5835.70941966007
"339",339,93125.2194004986,978.700426272306,5896.08017322913
"340",340,93076.2690486229,985.123714521233,5938.60723685583
"341",341,93013.6043902267,989.668404764882,5996.72720500842
"342",342,92956.2330049283,997.125691222309,6046.64130384936
"343",343,92895.0140890095,1002.89269259445,6102.09321839606
"344",344,92833.3822274534,1009.55691678911,6157.06085575753
"345",345,92790.0062865876,1015.36436775536,6194.62934565706
"346",346,92734.8460481418,1019.49322088918,6245.66073096902
"347",347,92679.0562615175,1025.48033100247,6295.46340748005
"348",348,92632.0921048724,1032.33808252215,6335.56981260546
"349",349,92580.7152325944,1038.68522351649,6380.59954388914
"350",350,92547.0371568521,1042.71059111178,6410.25225203613
"351",351,92511.8211475204,1050.03035140272,6438.14850107685
"352",352,92414.2779104505,1054.92986603064,6530.79222351881
"353",353,92350.1484407991,1059.4401289142,6590.41143028674
"354",354,92289.8847756029,1065.07204832446,6645.04317607268
"355",355,92234.9183962401,1071.32053995599,6693.76106380388
"356",356,92184.3169704359,1077.6576051264,6738.02542443774
"357",357,92134.7639206862,1082.81845032716,6782.41762898665
"358",358,92060.385550305,1088.58538719495,6851.02906250006
"359",359,91983.2322865629,1093.7298926518,6923.03782078526
"360",360,91921.4213371968,1099.08363580567,6979.49502699751
"361",361,91859.4663134871,1106.62612827505,7033.90755823787
"362",362,91815.4906987269,1111.15161235944,7073.35768891365
"363",363,91733.7427408148,1115.70359759167,7150.55366159351
"364",364,91666.8714261491,1122.38460836069,7210.74396549023
"365",365,91595.4612193332,1129.25411843591,7275.2846622309
