"","Day","S","I","R"
"1",1,100756.690337425,42.4735558491906,-799.163893274143
"2",2,100344.257830816,47.5187488356516,-391.776579651769
"3",3,100344.257830816,47.5187488356516,-391.776579651769
"4",4,100344.257830816,47.5187488356516,-391.776579651769
"5",5,100344.257830816,47.5187488356516,-391.776579651769
"6",6,100344.257830816,47.5187488356516,-391.776579651769
"7",7,100344.257830816,47.5187488356516,-391.776579651769
"8",8,100344.257830816,47.5187488356516,-391.776579651769
"9",9,100040.8406461,84.4422946825655,-125.282940782418
"10",10,100040.8406461,84.4422946825655,-125.282940782418
"11",11,100040.8406461,84.4422946825655,-125.282940782418
"12",12,100040.8406461,84.4422946825655,-125.282940782418
"13",13,100040.8406461,84.4422946825655,-125.282940782418
"14",14,100040.8406461,84.4422946825655,-125.282940782418
"15",15,100040.8406461,84.4422946825655,-125.282940782418
"16",16,100040.8406461,84.4422946825655,-125.282940782418
"17",17,100040.8406461,84.4422946825655,-125.282940782418
"18",18,100040.8406461,84.4422946825655,-125.282940782418
"19",19,100040.8406461,84.4422946825655,-125.282940782418
"20",20,100040.8406461,84.4422946825655,-125.282940782418
"21",21,100040.8406461,84.4422946825655,-125.282940782418
"22",22,100040.8406461,84.4422946825655,-125.282940782418
"23",23,100040.8406461,84.4422946825655,-125.282940782418
"24",24,100040.8406461,84.4422946825655,-125.282940782418
"25",25,100040.8406461,84.4422946825655,-125.282940782418
"26",26,100040.8406461,84.4422946825655,-125.282940782418
"27",27,100040.8406461,84.4422946825655,-125.282940782418
"28",28,100040.8406461,84.4422946825655,-125.282940782418
"29",29,100040.8406461,84.4422946825655,-125.282940782418
"30",30,100040.8406461,84.4422946825655,-125.282940782418
"31",31,100040.8406461,84.4422946825655,-125.282940782418
"32",32,100040.8406461,84.4422946825655,-125.282940782418
"33",33,100040.8406461,84.4422946825655,-125.282940782418
"34",34,100040.8406461,84.4422946825655,-125.282940782418
"35",35,100040.8406461,84.4422946825655,-125.282940782418
"36",36,100040.8406461,84.4422946825655,-125.282940782418
"37",37,100040.8406461,84.4422946825655,-125.282940782418
"38",38,100040.8406461,84.4422946825655,-125.282940782418
"39",39,100040.8406461,84.4422946825655,-125.282940782418
"40",40,100040.8406461,84.4422946825655,-125.282940782418
"41",41,100040.8406461,84.4422946825655,-125.282940782418
"42",42,100040.8406461,84.4422946825655,-125.282940782418
"43",43,100040.8406461,84.4422946825655,-125.282940782418
"44",44,100040.8406461,84.4422946825655,-125.282940782418
"45",45,100040.8406461,84.4422946825655,-125.282940782418
"46",46,100040.8406461,84.4422946825655,-125.282940782418
"47",47,100040.8406461,84.4422946825655,-125.282940782418
"48",48,100040.8406461,84.4422946825655,-125.282940782418
"49",49,100040.8406461,84.4422946825655,-125.282940782418
"50",50,100040.8406461,84.4422946825655,-125.282940782418
"51",51,100040.8406461,84.4422946825655,-125.282940782418
"52",52,100040.8406461,84.4422946825655,-125.282940782418
"53",53,100040.8406461,84.4422946825655,-125.282940782418
"54",54,100040.8406461,84.4422946825655,-125.282940782418
"55",55,100040.8406461,84.4422946825655,-125.282940782418
"56",56,100040.8406461,84.4422946825655,-125.282940782418
"57",57,100040.8406461,84.4422946825655,-125.282940782418
"58",58,100040.8406461,84.4422946825655,-125.282940782418
"59",59,99889.8067265525,78.3303181902631,31.8629552572636
"60",60,99889.8067265525,78.3303181902631,31.8629552572636
"61",61,99889.8067265525,78.3303181902631,31.8629552572636
"62",62,99889.8067265525,78.3303181902631,31.8629552572636
"63",63,99889.8067265525,78.3303181902631,31.8629552572636
"64",64,99889.8067265525,78.3303181902631,31.8629552572636
"65",65,99889.8067265525,78.3303181902631,31.8629552572636
"66",66,99889.8067265525,78.3303181902631,31.8629552572636
"67",67,99889.8067265525,78.3303181902631,31.8629552572636
"68",68,99889.8067265525,78.3303181902631,31.8629552572636
"69",69,99889.8067265525,78.3303181902631,31.8629552572636
"70",70,99889.8067265525,78.3303181902631,31.8629552572636
"71",71,99889.8067265525,78.3303181902631,31.8629552572636
"72",72,99889.8067265525,78.3303181902631,31.8629552572636
"73",73,99889.8067265525,78.3303181902631,31.8629552572636
"74",74,99889.8067265525,78.3303181902631,31.8629552572636
"75",75,99889.8067265525,78.3303181902631,31.8629552572636
"76",76,99889.8067265525,78.3303181902631,31.8629552572636
"77",77,99889.8067265525,78.3303181902631,31.8629552572636
"78",78,99889.8067265525,78.3303181902631,31.8629552572636
"79",79,99889.8067265525,78.3303181902631,31.8629552572636
"80",80,99889.8067265525,78.3303181902631,31.8629552572636
"81",81,99889.8067265525,78.3303181902631,31.8629552572636
"82",82,99889.8067265525,78.3303181902631,31.8629552572636
