"","Day","S","I","R"
"146",146,98950.654226654,-335.819601486313,1385.16537483233
"147",147,98942.2040210742,-345.056906932038,1402.85288585789
"148",148,98917.6242708253,-352.453373730336,1434.82910290503
"149",149,98916.5245249686,-365.166996481681,1448.64247151306
"150",150,98919.7266949418,-372.113600112286,1452.38690517054
"151",151,98896.4081562131,-383.888541778088,1487.48038556495
"152",152,98867.7093182007,-393.570155901206,1525.86083770054
"153",153,98860.1800745791,-404.209529459084,1544.02945488001
"154",154,98842.5410985391,-412.217837069532,1569.67673853041
"155",155,98841.2080634652,-422.780307209877,1581.57224374464
"156",156,98808.011344889,-433.982314619467,1625.97096973047
"157",157,98813.1509195779,-443.158025135046,1630.00710555714
"158",158,98796.0194187265,-456.912831893183,1660.89341316672
"159",159,98782.6066973306,-467.315373813862,1684.70867648331
"160",160,98759.4046878295,-477.790733347202,1718.38604551773
"161",161,98738.4891901534,-489.23926985726,1750.75007970387
"162",162,98740.0458877133,-501.695773608446,1761.64988589518
"163",163,98722.5445227893,-514.764360614863,1792.21983782556
"164",164,98708.9747945066,-523.155817309694,1814.18102280304
"165",165,98699.8544555412,-537.696070540239,1837.84161499904
"166",166,98659.1687937992,-548.548327186916,1889.37953338773
"167",167,98651.3026128132,-561.124312291207,1909.82169947796
"168",168,98648.1365463799,-573.804722482168,1925.66817610229
"169",169,98613.8946148829,-585.691857425555,1971.79724254262
"170",170,98586.743888896,-599.166100698899,2012.42221180289
"171",171,98595.896085732,-611.327368085873,2015.43128235386
"172",172,98580.3352375562,-626.326126783113,2045.99088922692
"173",173,98573.722460951,-636.21015746062,2062.48769650964
"174",174,98533.1594180071,-651.094579000093,2117.93516099299
"175",175,98503.4876299708,-665.972283939787,2162.48465396897
"176",176,98486.1566053251,-679.160195684913,2193.00359035979
"177",177,98488.9402964071,-694.025248383987,2205.08495197685
"178",178,98464.9125987682,-706.524204853227,2241.61160608503
"179",179,98465.3559727245,-720.777358869982,2255.42138614543
"180",180,98449.857295743,-736.919591687697,2287.06229594467
"181",181,98402.4305998576,-750.178598386809,2347.74799852925
"182",182,98409.3805909874,-764.872834946905,2355.49224395954
"183",183,98378.136078129,-779.513085370121,2401.37700724113
"184",184,98359.038637036,-793.665861040215,2434.62722400418
"185",185,98321.2089812598,-810.824172778948,2489.61519151917
"186",186,98329.4578454623,-825.420987932975,2495.96314247064
"187",187,98298.0442099882,-842.004538050848,2543.96032806267
"188",188,98274.3895180567,-859.817362484081,2585.42784442738
"189",189,98282.2606033948,-874.327809155249,2592.06720576046
"190",190,98244.1459076928,-890.078484737656,2645.93257704483
"191",191,98238.5283109872,-905.63778672666,2667.10947573949
"192",192,98196.8133279517,-924.356868224855,2727.54354027312
"193",193,98183.2555316259,-939.838464996299,2756.58293337036
"194",194,98165.0412373646,-957.459507480633,2792.41827011602
"195",195,98153.3092006981,-973.247868401016,2819.93866770296
"196",196,98137.1991315539,-991.744151128171,2854.54501957426
"197",197,98109.2299295406,-1007.80971980358,2898.57979026299
"198",198,98072.8054092261,-1026.51338088297,2953.70797165687
"199",199,98051.7353027216,-1042.42801114431,2990.69270842272
"200",200,98033.172780374,-1060.76326734329,3027.59048696927
"201",201,98015.8149773309,-1079.88320600059,3064.06822866972
"202",202,98004.2619353968,-1098.3906868506,3094.12875145384
"203",203,97968.2005440649,-1118.48360546937,3150.28306140443
"204",204,97939.595055409,-1136.40558229697,3196.81052688799
"205",205,97943.4778831339,-1154.42723470093,3210.94935156701
"206",206,97894.6394075127,-1173.73383865489,3279.09443114215
"207",207,97880.8109161201,-1194.58114409523,3313.77022797518
"208",208,97862.4219440361,-1213.70252314978,3351.28057911368
"209",209,97850.2174995982,-1235.69388587632,3385.4763862781
"210",210,97805.4429156546,-1253.07161517913,3447.62869952458
"211",211,97794.3110736268,-1275.73914102654,3481.42806739979
"212",212,97771.2116594684,-1293.33853229171,3522.12687282328
"213",213,97753.4543548044,-1314.26009891016,3560.80574410579
"214",214,97718.4110029244,-1336.3805338718,3617.96953094738
"215",215,97712.0263459921,-1356.86288043814,3644.83653444607
"216",216,97673.8528357682,-1377.9961554638,3704.14331969564
"217",217,97650.3421227368,-1398.94609313609,3748.60397039929
