"","Day","S","I","R"
"59",59,99707.1219294452,53.1320090147854,239.746061540007
"60",60,99706.7168650533,51.3988588552432,241.884276091429
"61",61,99697.591147939,50.3611878902381,252.047664170746
"62",62,99680.3793268262,48.7667310357748,270.853942138054
"63",63,99678.289476444,47.0386744525936,274.671849103383
"64",64,99674.3772900882,47.3686541622308,278.254055749537
"65",65,99662.1011736091,46.846767176812,291.052059214092
"66",66,99654.5867545897,45.2425374495096,300.170707960755
"67",67,99646.6755523962,44.052375649477,309.27207195429
"68",68,99645.2520862624,41.8525122580155,312.895401479592
"69",69,99633.6100455088,41.1403749606267,325.249579530565
"70",70,99647.7677795918,39.8711484235622,312.3610719846
"71",71,99651.955876899,39.5071689780637,308.536954122988
"72",72,99648.4029413716,35.6512436034311,315.945815024942
"73",73,99644.2064399976,34.3922723641732,321.401287638255
"74",74,99647.2001021121,31.6175501692118,321.182347718733
"75",75,99627.4290349173,30.0154568013319,342.55550828137
"76",76,99612.9018767017,26.731815346964,360.366307951335
"77",77,99629.3141144543,24.7931275036886,345.892758042
"78",78,99611.143481676,21.7424302150652,367.114088108933
"79",79,99597.7352577499,19.5691111426636,382.695631107475
"80",80,99597.5178499072,17.8198155252881,384.662334567477
"81",81,99582.6335956559,17.6796990558257,399.686705288287
"82",82,99579.1907763204,15.0029043828985,405.806319296743
"83",83,99565.1246040838,13.241097389061,421.634298527126
"84",84,99570.784065316,10.7973731228742,418.41856156113
"85",85,99557.7916689244,9.01106384914362,433.197267226491
"86",86,99529.3512388628,5.68246073360427,464.966300403626
"87",87,99524.0312166919,2.99047002381452,472.978313284279
"88",88,99531.606526162,0.0188607133218741,468.374613124665
"89",89,99523.9741061404,-3.13218455802321,479.158078417603
"90",90,99504.9785901936,-6.08793269053085,501.109342496895
"91",91,99506.5630294199,-9.97976132392019,503.416731904054
"92",92,99509.9012430102,-13.9213079354271,504.020064925244
"93",93,99502.3397946386,-16.0281903250599,513.688395686431
"94",94,99478.9017768609,-19.88153804407,540.97976118318
"95",95,99472.2982434368,-23.9356416509269,551.637398214128
"96",96,99464.1214714066,-27.0543346503762,562.932863243732
"97",97,99473.4657987622,-31.3558210499202,557.89002228772
"98",98,99448.7117664951,-33.5251171204502,584.813350625354
"99",99,99452.1261796775,-36.7298921323913,584.603712454918
"100",100,99439.1062485345,-42.074816993493,602.968568458957
"101",101,99439.2612854181,-46.7992265178819,607.537941099756
"102",102,99413.332970986,-49.2674310558645,635.934460069864
"103",103,99418.4349818738,-53.6500594088385,635.215077535011
"104",104,99416.9736537067,-58.365064074994,641.3914103683
"105",105,99404.7243020459,-62.4045103320719,657.680208286165
"106",106,99398.3936464279,-67.146919467401,668.75327303953
"107",107,99382.4559402661,-71.5085304958752,689.05259022975
"108",108,99358.366843236,-75.7349257965547,717.368082560581
"109",109,99370.3069780245,-81.4589406466213,711.151962622107
"110",110,99362.0916367447,-87.1190724300153,725.027435685317
"111",111,99358.0553804644,-91.8496760521097,733.7942955877
"112",112,99347.2200987662,-94.2868562421312,747.066757475909
"113",113,99339.9167991615,-98.7488862767925,758.83208711534
"114",114,99319.2437416856,-105.530447344312,786.286705658682
"115",115,99296.2560081073,-110.463556947296,814.20754883998
"116",116,99277.7321226347,-116.919416145597,839.18729351086
"117",117,99273.6763845374,-122.315542985152,848.639158447749
"118",118,99269.0823675275,-129.358673786822,860.27630625932
"119",119,99264.3021246956,-134.725050379178,870.422925683587
"120",120,99251.1600844008,-140.427918467213,889.267834066383
"121",121,99233.6792629066,-147.732271863382,914.053008956812
"122",122,99205.1239352714,-153.834140838819,948.710205567417
"123",123,99203.9779539914,-159.524168363141,955.546214371725
"124",124,99189.5911070001,-166.059742858168,976.468635858017
"125",125,99188.922936263,-170.77987482909,981.856938566113
"126",126,99186.6546660929,-175.433579629669,988.77891353679
"127",127,99177.9215103072,-181.612982845378,1003.69147253819
"128",128,99164.860555577,-188.147846854071,1023.28729127712
"129",129,99146.3127664569,-196.190473583448,1049.87770712655
"130",130,99143.4076664269,-204.261116061082,1060.85344963415
"131",131,99116.0235499528,-212.68978862819,1096.66623867537
"132",132,99115.5679935559,-218.558373339512,1102.9903797836
"133",133,99096.9063357467,-226.184529065154,1129.27819331844
"134",134,99115.106772926,-234.030385084123,1118.92361215808
"135",135,99076.1888483132,-242.208771745264,1166.01992343204
"136",136,99076.3388843247,-250.479960653989,1174.14107632933
"137",137,99060.0989428297,-257.55399681234,1197.45505398266
"138",138,99047.3978964557,-266.079237688033,1218.68134123237
"139",139,99033.6680003735,-273.677875262462,1240.00987488893
"140",140,99017.8481552975,-281.525916769615,1263.6777614721
"141",141,99026.2472780741,-289.612857124886,1263.36557905079
"142",142,98997.8061342998,-299.553330013719,1301.74719571397
"143",143,98993.9918595956,-309.064316075835,1315.07245648022
"144",144,99003.80888729,-317.898118742274,1314.08923145228
"145",145,98992.6372430408,-326.15922673469,1333.52198369395
"146",146,98976.600393695,-336.092244840557,1359.49185114552
"147",147,98941.0782491441,-345.023114862578,1403.94486571843
"148",148,98929.4777979056,-352.918297118587,1423.44049921296
"149",149,98921.8780698726,-363.383695860798,1441.50562598818
"150",150,98905.5138166525,-373.082194932999,1467.5683782805
"151",151,98898.8071638704,-382.256498006702,1483.44933413631
"152",152,98872.1614368163,-392.599429470842,1520.43799265452
"153",153,98863.7641208889,-402.62926664623,1538.86514575737
"154",154,98855.7165770399,-412.715768862131,1556.99919182222
"155",155,98835.1070687773,-423.338503190647,1588.23143441336
"156",156,98821.1428224038,-434.065153970938,1612.92233156715
"157",157,98813.3122616193,-443.50786769323,1630.19560607398
"158",158,98802.0999037643,-453.99336871757,1651.8934649533
"159",159,98779.6560869668,-464.694010706338,1685.03792373954
"160",160,98765.0189031298,-475.32450114024,1710.30559801044
"161",161,98750.5682687867,-489.672128306224,1739.1038595195
"162",162,98732.9894871209,-502.035955102354,1769.04646798151
"163",163,98738.053474806,-513.707917148089,1775.65444234207
"164",164,98725.0752253957,-525.104476171059,1800.02925077539
"165",165,98718.1236027394,-537.193296131498,1819.0696933921
"166",166,98709.9957870904,-548.464006068834,1838.46821897843
"167",167,98675.366980361,-558.218602019681,1882.85162165871
"168",168,98655.0467622001,-571.413852793907,1916.36709059381
"169",169,98635.7516544622,-584.173274090129,1948.42161962796
"170",170,98613.381115653,-597.084411250805,1983.70329559785
"171",171,98598.8958338397,-610.059586759427,2011.16375291977
"172",172,98580.1213386373,-622.954737486641,2042.83339884937
"173",173,98577.7668725843,-638.325143671429,2060.55827108716
"174",174,98545.9223194893,-650.711359135444,2104.78903964619
"175",175,98539.085804327,-663.95155441811,2124.86575009111
"176",176,98486.3868339957,-678.766838133484,2192.3800041378
