"","Day","S","I","R"
"59",59,99745.2583439246,86.6583968618177,168.083259213589
"60",60,99714.7232253655,98.3020354184675,186.974739216081
"61",61,99771.1548741546,88.8849606576141,139.960165187816
"62",62,99642.354673736,87.7867168595082,269.858609404476
"63",63,99713.6234777426,88.3371576017583,198.039364655656
"64",64,99688.8202842174,98.1240078571401,213.055707925497
"65",65,99709.9815724154,93.8262718507682,196.192155733872
"66",66,99667.5189643231,96.1532623542845,236.327773322588
"67",67,99680.4698574038,96.2223912897593,223.307751306421
"68",68,99595.9135864964,102.393971012812,301.692442490739
"69",69,99744.6228151418,101.888598550832,153.488586307408
"70",70,99597.4092137412,106.261405832375,296.329380426431
"71",71,99762.0080231803,102.157328076973,135.834648742683
"72",72,99712.8078782881,98.8189801589968,188.373141552941
"73",73,99550.2900295794,99.2121016659452,350.497868754616
"74",74,99554.5881026203,108.858496466597,336.553400913075
"75",75,99577.0104018967,106.810150722576,316.179447380728
"76",76,99640.7841372293,112.194808263938,247.021054506787
"77",77,99525.8895632087,98.847640694334,375.262796096929
"78",78,99707.0363133791,102.048781000503,190.914905620445
"79",79,99529.4232070844,118.683612127709,351.893180787933
"80",80,99544.2072039636,119.105648030461,336.687148005986
"81",81,99568.9376187901,113.008003411778,318.054377798144
"82",82,99576.335961592,115.109520906684,308.554517501311
"83",83,99607.5369497522,113.894904368898,278.568145878883
"84",84,99609.3918060205,114.429452379515,276.178741599967
"85",85,99573.1590525146,120.611485215328,306.229462270099
"86",86,99605.3857386233,109.619613966485,284.994647410186
"87",87,99571.5943382479,114.495404155427,313.910257596642
"88",88,99468.7928442234,120.665438249694,410.541717526938
"89",89,99531.4628836007,127.088346766736,341.44876963259
"90",90,99458.2631486634,115.597038064237,426.139813272328
"91",91,99493.9173924982,125.620188146925,380.462419354902
"92",92,99576.6325959321,126.300561121556,297.066842946376
"93",93,99436.3003397297,134.644524933037,429.055135337234
"94",94,99519.5979865235,123.467649075147,356.934364401398
"95",95,99521.7974596553,124.774246263294,353.428294081439
"96",96,99482.0390737764,125.636931082183,392.323995141407
"97",97,99378.2514105741,120.44335733396,501.305232091912
"98",98,99483.5176359712,132.923458973675,383.558905055075
"99",99,99506.5498051891,132.211794510285,361.23840030061
"100",100,99411.4854035636,124.087113417421,464.427483018999
"101",101,99418.3561192723,131.018804351693,450.625076376052
"102",102,99416.8160280248,130.2422067996,452.941765175646
"103",103,99344.2223850339,137.842984352484,517.93463061358
"104",104,99410.2328668929,137.215206147787,452.551926959317
"105",105,99403.4484444124,141.593167446273,454.958388141288
"106",106,99338.1156067723,141.900841771904,519.983551455746
"107",107,99476.3977289255,140.940252069149,382.662019005338
"108",108,99339.2280742731,139.202111381153,521.569814345781
"109",109,99324.2776368492,150.431812083,525.29055106778
"110",110,99352.0177086786,148.005835986198,499.97645533516
"111",111,99335.6099480473,143.598243516521,520.79180843613
"112",112,99386.925870501,142.933764101852,470.140365397149
"113",113,99391.1983937892,150.788441630176,458.013164580587
"114",114,99372.0683879307,153.201089130874,474.730522938379
"115",115,99343.7959852753,155.138258695861,501.06575602887
"116",116,99378.1219509604,142.496122254314,479.381926785318
"117",117,99268.0230293525,159.359367987879,572.617602659655
"118",118,99327.5116845082,163.216100211461,509.27221528036
"119",119,99259.8930706282,155.073858703243,585.033070668589
"120",120,99249.6304042784,164.759197003594,585.610398718003
"121",121,99206.0964451666,164.344771915264,629.558782918128
"122",122,99231.1036241294,160.573977739547,608.322398131018
"123",123,99340.5640986805,169.261134576499,490.174766742978
"124",124,99214.5600201449,164.755336308944,620.684643546158
"125",125,99178.8190569525,164.663688891449,656.517254156019
"126",126,99169.8156975369,174.731098236822,655.453204226287
"127",127,99202.0133003003,168.935627720092,629.05107197958
"128",128,99162.1557741978,169.279427465499,668.564798336727
"129",129,99050.2766967962,189.283689165912,760.439614037923
"130",130,99264.1063955195,177.307940841828,558.585663638702
"131",131,99135.576716037,171.428259597933,692.995024365095
"132",132,99210.6930612149,179.329250058735,609.977688726364
"133",133,99090.9697302444,177.424875884271,731.605393871347
"134",134,99103.0473191556,185.78934604708,711.16333479734
"135",135,99115.0768021444,183.678184514413,701.245013341148
"136",136,99040.1430382056,197.418227646008,762.438734148379
"137",137,99075.5409665641,193.148366473105,731.310666962833
"138",138,99132.1819295876,190.690205217415,677.127865195009
"139",139,98972.0518549776,188.079060804165,839.869084218218
"140",140,99054.3815563759,197.238989401445,748.379454222671
"141",141,99079.6652067293,193.175672061596,727.1591212091
"142",142,99036.249157966,208.415800116134,755.335041917868
"143",143,99122.2012710963,201.978810224708,675.819918678974
"144",144,99066.7046485325,200.402621059477,732.892730408011
"145",145,99013.352003961,213.160936810021,773.487059228949
"146",146,99054.4394545781,206.490508674365,739.070036747553
"147",147,99022.8691386816,217.60839217317,759.522469145209
"148",148,98997.23792071,214.236080563988,788.525998725995
"149",149,99041.4080721512,216.057580583927,742.534347264917
"150",150,99019.5024675606,217.481317863614,763.01621457579
"151",151,98987.0732122822,215.886371173973,797.040416543877
"152",152,98919.1737850192,212.17215750365,868.654057477135
"153",153,98877.0884368682,220.692758618174,902.218804513653
"154",154,98852.7871692381,225.256264901225,921.956565860659
"155",155,98823.0256027144,223.751866830097,953.22253045554
"156",156,98838.7677690861,238.085259858854,923.146971055
"157",157,98843.9924863709,227.338808103369,928.668705525773
"158",158,98852.4816253231,224.66416021467,922.854214462234
"159",159,98810.9540522018,232.232278314719,956.813669483503
"160",160,98794.6689355529,230.214102442585,975.116962004491
"161",161,98711.8937738386,236.415012572133,1051.69121358925
"162",162,98624.1831901396,242.851300215652,1132.96550964473
"163",163,98671.441064845,237.822758678314,1090.73617647664
"164",164,98752.8759174151,240.657493412586,1006.46658917229
"165",165,98726.4555490266,245.58021327726,1027.9642376961
"166",166,98737.3490659795,253.50872646063,1009.14220755991
"167",167,98695.0914817431,253.882734372924,1051.02578388396
"168",168,98637.6051645799,261.267367075454,1101.12746834462
"169",169,98582.6819637391,248.898648929257,1168.41938733164
"170",170,98614.6732869414,254.325210845918,1131.00150221271
"171",171,98641.4086910575,255.678246152118,1102.91306279043
"172",172,98589.4912805794,268.557611145192,1141.95110827545
"173",173,98590.0380200903,264.342810662688,1145.61916924701
"174",174,98563.3429989487,263.774977919717,1172.88202313161
"175",175,98566.7006019942,280.021711667917,1153.27768633783
"176",176,98515.2316186491,273.040821697881,1211.72755965303
"177",177,98573.9993913085,274.532925250815,1151.46768344071
"178",178,98530.3754911096,268.370445209782,1201.25406368061
"179",179,98505.3971421734,280.017226297148,1214.58563152944
"180",180,98520.7210710517,284.104402824912,1195.17452612344
"181",181,98345.7591507371,278.762717326873,1375.47813193602
"182",182,98504.5270872048,291.131575804662,1204.34133699051
"183",183,98440.9732572373,283.987033166384,1275.03970959633
"184",184,98374.2108589298,296.339235571622,1329.44990549855
"185",185,98434.6793132708,303.442442597281,1261.87824413197
"186",186,98389.8581399174,296.159176208254,1313.98268387433
"187",187,98448.1475305134,298.887166893871,1252.96530259269
"188",188,98369.1861508579,310.300423374092,1320.51342576805
"189",189,98307.9500295,319.443674440581,1372.60629605943
"190",190,98327.5365606109,320.792339392954,1351.67109999613
"191",191,98297.3233782072,319.666759378675,1383.00986241415
"192",192,98302.3424224273,317.859434319054,1379.79814325364
"193",193,98310.6342883569,316.264077054133,1373.10163458894
"194",194,98186.8532678509,321.921483059209,1491.22524908988
"195",195,98268.8271678594,328.574950580642,1402.59788155996
"196",196,98133.9213981333,330.053166167609,1536.02543569907
"197",197,98213.8353368846,341.692847777236,1444.47181533812
"198",198,98160.7524814068,330.215588687893,1509.03192990533
"199",199,98124.9382896446,345.280014241832,1529.78169611361
"200",200,98129.0306331828,343.423939561662,1527.54542725554
"201",201,98060.0976931032,338.433330341021,1601.46897655576
"202",202,98126.3007396925,351.436010427023,1522.26324988053
"203",203,98073.5304336448,347.635416436899,1578.83414991825
"204",204,98011.9652014893,344.894063653524,1643.14073485721
"205",205,98053.242236721,363.557215502937,1583.20054777605
"206",206,98022.7005999475,365.52503244381,1611.77436760865
"207",207,97951.9150794439,364.373931420349,1683.71098913572
"208",208,97963.0202154638,361.516574301007,1675.46321023521
"209",209,97967.4424985878,367.376117081856,1665.18138433039
"210",210,97920.6308014535,369.694051141138,1709.67514740534
"211",211,97926.2049737122,372.113697679015,1701.68132860881
"212",212,97915.7466156705,390.215480384512,1694.03790394503
"213",213,97842.2322007833,378.78556458176,1778.98223463491
"214",214,97811.8186010137,384.627034818917,1803.55436416741
"215",215,97857.8791221545,386.963953324833,1755.15692452067
"216",216,97895.4741765044,388.398805681728,1716.12701781391
"217",217,97784.9688360244,392.245682050597,1822.78548192504
"218",218,97719.4669932746,390.531396729869,1890.0016099955
"219",219,97774.7047893482,397.455616049652,1827.83959460211
"220",220,97744.0094488213,411.743458937523,1844.24709224116
"221",221,97652.3421367462,412.116188473692,1935.54167478015
"222",222,97669.1773647102,415.140574433866,1915.68206085591
"223",223,97632.2213011789,425.099773554364,1942.67892526674
"224",224,97594.6570704548,411.488820577641,1993.85410896758
"225",225,97630.4229095885,421.957898268917,1947.61919214263
"226",226,97619.271487178,431.769809636409,1948.95870318554
"227",227,97569.6204774011,431.836049158495,1998.54347344042
"228",228,97547.8637286829,435.538037916337,2016.59823340077
"229",229,97453.3922859265,443.71475022141,2102.89296385213
"230",230,97298.7744901488,439.415904465516,2261.80960538568
"231",231,97496.0233477402,440.405990973313,2063.57066128647
"232",232,97351.3953324135,453.918789025047,2194.68587856145
"233",233,97374.9122044674,453.286355172661,2171.80144035991
"234",234,97314.8259402092,453.637330204152,2231.53672958664
"235",235,97261.2939061297,453.148849357275,2285.557244513
"236",236,97328.2949633101,463.041102666977,2208.66393402297
"237",237,97272.3661734693,472.397286304749,2255.23654022592
"238",238,97190.8070648506,472.525059324594,2336.66787582481
"239",239,97244.550770305,467.320065984697,2288.12916371035
"240",240,97213.4341957532,484.41501425148,2302.15078999536
"241",241,97111.8852358872,492.569921986553,2395.54484212624
"242",242,97079.6835549693,489.862916201946,2430.45352882879
"243",243,97012.6147255805,500.98720726453,2486.39806715497
"244",244,97122.5979646617,489.243412461658,2388.15862287667
"245",245,96995.4547982261,508.900964115235,2495.64423765865
"246",246,96996.3462310152,497.636906272104,2506.01686271266
"247",247,96885.2139876633,504.26625501297,2610.51975732374
"248",248,96906.6183049806,519.632044663086,2573.7496503563
"249",249,96971.9795487822,514.701696839065,2513.31875437872
"250",250,96866.4771354295,523.239148295037,2610.28371627544
"251",251,96826.1856101387,526.744710306652,2647.06967955462
"252",252,96780.9068265282,532.505948263886,2686.58722520795
"253",253,96772.4552969149,536.556636202436,2690.98806688268
"254",254,96697.9828978898,537.141222882206,2764.87587922799
"255",255,96733.4991479473,546.516701078126,2719.98415097461
"256",256,96696.2908570175,536.370289920575,2767.33885306193
"257",257,96623.4678910178,548.758656653267,2827.77345232894
"258",258,96636.4993584673,549.835198031784,2813.66544350094
"259",259,96618.5132012816,550.559278497222,2830.9275202212
"260",260,96548.5955680679,564.400983240803,2887.00344869129
"261",261,96464.2116619954,573.586486586328,2962.20185141824
"262",262,96506.1895408186,581.304086747047,2912.50637243437
"263",263,96517.3526409956,571.658056860483,2910.98930214389
"264",264,96310.1806333677,575.005984589455,3114.81338204285
"265",265,96408.8752141268,594.552181275027,2996.57260459815
"266",266,96333.5990774154,591.584977068798,3074.8159455158
"267",267,96332.0653060632,596.687207675825,3071.24748626093
"268",268,96339.4898379636,598.371309534752,3062.1388525016
"269",269,96232.3418002841,614.836161437108,3152.82203827876
"270",270,96299.8248965089,608.800940168285,3091.37416332277
"271",271,96146.8291879039,614.908793333297,3238.26201876279
"272",272,96137.8192859309,621.458071185628,3240.72264288342
"273",273,96133.9908579089,631.537471859683,3234.47167023139
"274",274,96079.3335875324,629.307076733729,3291.3593357339
"275",275,96058.9126942955,641.187520728874,3299.89978497564
"276",276,96005.6510701934,641.536443594578,3352.81248621206
"277",277,95967.708443594,647.585930094355,3384.7056263116
"278",278,95876.6093481634,647.125497180863,3476.26515465576
"279",279,95865.4963643302,645.956818130397,3488.54681753936
"280",280,95868.474364036,656.128901232127,3475.39673473183
"281",281,95774.0045824895,659.114887207906,3566.88053030263
"282",282,95823.96636221,678.539719564978,3497.49391822506
"283",283,95749.8926613202,676.964606892669,3573.14273178708
"284",284,95692.328950814,681.179093817116,3626.49195536887
"285",285,95648.650615783,689.48105560015,3661.86832861682
"286",286,95509.4898300655,695.327717990679,3795.18245194385
"287",287,95586.6039655391,689.029391999746,3724.36664246113
"288",288,95608.417759674,700.786670762466,3690.79556956353
"289",289,95552.0461831634,700.839862690903,3747.11395414572
"290",290,95460.8075240522,711.530325604455,3827.66215034337
"291",291,95367.5821113809,715.944328745002,3916.47355987409
"292",292,95274.8190329733,723.594596229833,4001.58637079689
"293",293,95401.6543514578,724.449968725839,3873.89567981637
"294",294,95365.1551998509,726.833561252792,3908.0112388963
"295",295,95243.7600999939,742.866658560711,4013.37324144534
"296",296,95212.499146593,741.931275649798,4045.56957775718
"297",297,95145.359552345,735.674883232213,4118.9655644228
"298",298,95166.9119538142,752.907794297859,4080.1802518879
"299",299,95007.5181823997,759.706970741421,4232.77484685893
"300",300,95039.9628647092,763.180002836137,4196.85713245466
"301",301,95096.1084506787,764.08702150312,4139.80452781816
"302",302,94903.348171843,767.612071757041,4329.03975639998
"303",303,94894.2794954474,778.472574646099,4327.24792990651
"304",304,94929.4487592401,777.963337722633,4292.5879030373
"305",305,94849.7870118369,792.479889562607,4357.73309860052
"306",306,94807.9596959814,788.580724557669,4403.45957946091
"307",307,94789.3737953846,801.216613412392,4409.40959120298
"308",308,94672.2228427459,807.783464353812,4519.99369290027
"309",309,94661.9030425683,812.376886540291,4525.72007089138
"310",310,94564.0479100455,817.465593571206,4618.48649638331
"311",311,94544.5904569043,823.590103415974,4631.81943967974
"312",312,94490.8936986891,823.922205905906,4685.18409540494
"313",313,94426.7179297214,833.843040628316,4739.43902965028
"314",314,94439.6867019898,835.084316190411,4725.22898181983
"315",315,94318.091812713,844.068169658558,4837.84001762843
"316",316,94378.0760378891,852.026425674405,4769.89753643654
"317",317,94270.8511915588,859.613580136632,4869.53522830454
"318",318,94104.4316599027,864.344258633024,5031.2240814643
"319",319,94243.5549375428,862.571199766504,4893.87386269072
"320",320,94104.5456690297,871.82014249254,5023.63418847772
"321",321,94074.358279084,876.527292964513,5049.11442795146
"322",322,93998.201968985,885.262422155101,5116.53560885992
"323",323,93991.6532021335,886.250775414723,5122.09602245173
"324",324,93898.8467698741,889.487068394895,5211.66616173102
"325",325,93874.4129695831,896.610683914753,5228.97634650213
"326",326,93813.5416094757,912.303736145926,5274.15465437838
"327",327,93787.2361920652,908.037068531886,5304.7267394029
"328",328,93708.4116150246,914.360990508794,5377.22739446659
"329",329,93527.284472912,917.767349829431,5554.94817725862
"330",330,93570.279217369,929.410333563082,5500.31044906792
"331",331,93575.264695569,931.021063445639,5493.71424098541
"332",332,93451.3405172121,938.419652417002,5610.2398303709
"333",333,93470.1720719235,941.587202039252,5588.24072603722
"334",334,93438.5928886797,948.452296039419,5612.95481528092
"335",335,93300.6589604883,963.939657762109,5735.40138174962
"336",336,93228.701295746,966.774993214624,5804.52371103942
"337",337,93240.03016523,970.213764407484,5789.75607036255
"338",338,93294.3148803617,975.016712336278,5730.668407302
"339",339,93150.4057906776,984.168469718716,5865.42573960373
"340",340,93027.9394070619,986.314111976113,5985.746480962
"341",341,93041.1113255218,989.684078417572,5969.20459606059
"342",342,92991.6039249722,996.699987341994,6011.6960876858
"343",343,92852.983908126,1009.35129733977,6137.6647945342
"344",344,92885.8947227624,1016.87096844313,6097.23430879446
"345",345,92827.1712259083,1011.00689630561,6161.8218777861
"346",346,92695.0694888747,1026.56297644717,6278.36753467809
"347",347,92640.6947653255,1025.03545673237,6334.26977794214
"348",348,92530.353851124,1029.80589011096,6439.84025876502
"349",349,92525.4299053229,1031.95720179336,6442.61289288375
"350",350,92551.0005479343,1057.8404708514,6391.15898121429
"351",351,92513.6504976535,1064.66066030948,6421.68884203703
"352",352,92342.5837454288,1056.18435676847,6601.2318978027
"353",353,92296.7895956507,1062.36148628499,6640.84891806431
"354",354,92216.635827676,1070.73826088494,6712.62591143903
"355",355,92187.3655319923,1074.10868528611,6738.52578272156
"356",356,92155.4689996981,1077.45510788178,6767.07589242016
"357",357,92059.1578605906,1083.64934327109,6857.19279613834
"358",358,92030.4977202616,1088.72298640843,6880.77929332993
"359",359,91928.2772876831,1102.07558034083,6969.64713197611
"360",360,91896.8883427067,1101.30638145048,7001.80527584281
"361",361,91836.4969731695,1098.7086901898,7064.79433664073
"362",362,91722.5557830621,1116.92813516191,7160.51608177601
"363",363,91666.764131424,1117.97305528602,7215.26281328995
"364",364,91630.2074244033,1116.44094078017,7253.35163481654
"365",365,91546.9233010978,1130.06462151222,7323.01207738996
