"","Day","S","I","R"
"69",69,99849.5344205864,100.598726680316,49.8668527332455
"70",70,99849.5344205864,100.598726680316,49.8668527332455
"71",71,99849.5344205864,100.598726680316,49.8668527332455
"72",72,99849.5344205864,100.598726680316,49.8668527332455
"73",73,99849.5344205864,100.598726680316,49.8668527332455
"74",74,99849.5344205864,100.598726680316,49.8668527332455
"75",75,99849.5344205864,100.598726680316,49.8668527332455
"76",76,99830.9916157165,108.207970029192,60.8004142542803
"77",77,99830.9916157165,108.207970029192,60.8004142542803
"78",78,99830.9916157165,108.207970029192,60.8004142542803
"79",79,99825.8354923906,109.972444570282,64.1920630390731
"80",80,99825.8354923906,109.972444570282,64.1920630390731
"81",81,99821.5479241712,112.757381488166,65.6946943406321
"82",82,99821.5479241712,112.757381488166,65.6946943406321
"83",83,99816.9064257048,117.190270392771,65.903303902384
"84",84,99816.9064257048,117.190270392771,65.903303902384
"85",85,99816.9064257048,117.190270392771,65.903303902384
"86",86,99816.9064257048,117.190270392771,65.903303902384
"87",87,99816.9064257048,117.190270392771,65.903303902384
"88",88,99810.1714109631,121.406435487523,68.4221535494209
"89",89,99810.1714109631,121.406435487523,68.4221535494209
"90",90,99797.2708415119,123.971955202306,78.7572032858104
"91",91,99797.2708415119,123.971955202306,78.7572032858104
"92",92,99797.2708415119,123.971955202306,78.7572032858104
"93",93,99788.98287138,129.156089543666,81.8610390763106
"94",94,99788.98287138,129.156089543666,81.8610390763106
"95",95,99788.98287138,129.156089543666,81.8610390763106
"96",96,99788.98287138,129.156089543666,81.8610390763106
"97",97,99788.98287138,129.156089543666,81.8610390763106
"98",98,99784.5185884679,133.371590372555,82.1098211595508
"99",99,99782.4155683827,135.474610457737,82.1098211595508
"100",100,99771.1254683036,138.308904771671,90.5656269247779
"101",101,99771.1254683036,138.308904771671,90.5656269247779
"102",102,99771.1254683036,138.308904771671,90.5656269247779
"103",103,99769.5067238851,139.927649190118,90.5656269247779
"104",104,99765.9729578398,141.21705249566,92.8099896644998
"105",105,99763.8156376729,143.374372662554,92.8099896644998
"106",106,99763.8156376729,143.374372662554,92.8099896644998
"107",107,99763.8156376729,143.374372662554,92.8099896644998
"108",108,99763.8156376729,143.374372662554,92.8099896644998
"109",109,99752.9919887221,147.912965218632,99.0950460592638
"110",110,99749.6038777065,150.897865972147,99.4982563213852
"111",111,99742.0526827926,154.973096114356,102.974221093051
"112",112,99742.0526827926,154.973096114356,102.974221093051
"113",113,99742.0526827926,154.973096114356,102.974221093051
"114",114,99742.0526827926,154.973096114356,102.974221093051
"115",115,99742.0526827926,154.973096114356,102.974221093051
"116",116,99742.0526827926,154.973096114356,102.974221093051
"117",117,99724.1659470822,163.176440303473,112.657612614351
"118",118,99724.1659470822,163.176440303473,112.657612614351
"119",119,99724.1659470822,163.176440303473,112.657612614351
"120",120,99721.853141176,165.4892462096,112.657612614351
"121",121,99721.853141176,165.4892462096,112.657612614351
"122",122,99721.853141176,165.4892462096,112.657612614351
"123",123,99713.3636167029,171.899108864296,114.737274432786
"124",124,99713.3636167029,171.899108864296,114.737274432786
"125",125,99713.3636167029,171.899108864296,114.737274432786
"126",126,99703.508990166,174.760084646201,121.730925187832
"127",127,99698.1842784932,178.844250996587,122.971470510248
"128",128,99698.1842784932,178.844250996587,122.971470510248
"129",129,99686.1646095266,179.317806986497,134.517583486855
"130",130,99677.472657981,183.295639617491,139.231702401559
"131",131,99675.4386082411,185.329689357378,139.231702401559
"132",132,99675.4386082411,185.329689357378,139.231702401559
"133",133,99665.8161900487,192.042678262022,142.14113168926
"134",134,99665.8161900487,192.042678262022,142.14113168926
"135",135,99665.8161900487,192.042678262022,142.14113168926
"136",136,99663.3894826133,194.469385697436,142.14113168926
"137",137,99663.3894826133,194.469385697436,142.14113168926
"138",138,99663.3894826133,194.469385697436,142.14113168926
"139",139,99635.6070412299,202.690452439817,161.702506330282
"140",140,99635.6070412299,202.690452439817,161.702506330282
"141",141,99633.873687739,204.423805930729,161.702506330282
"142",142,99633.873687739,204.423805930729,161.702506330282
"143",143,99629.4777628241,208.819730845663,161.702506330282
"144",144,99626.1397399105,211.411907583517,162.448352505993
"145",145,99626.1397399105,211.411907583517,162.448352505993
"146",146,99616.7044812504,215.539880017205,167.755638732407
"147",147,99607.9538121334,217.936067499122,174.110120367474
"148",148,99607.9538121334,217.936067499122,174.110120367474
"149",149,99607.9538121334,217.936067499122,174.110120367474
"150",150,99597.6203656718,223.489069529139,178.890564799105
"151",151,99597.6203656718,223.489069529139,178.890564799105
"152",152,99593.7706154758,227.338819725046,178.890564799105
"153",153,99589.0111390464,232.098296154479,178.890564799105
"154",154,99589.0111390464,232.098296154479,178.890564799105
"155",155,99589.0111390464,232.098296154479,178.890564799105
"156",156,99574.9954895055,235.368366685916,189.636143808572
"157",157,99561.9031556782,243.188638280886,194.908206040958
"158",158,99561.9031556782,243.188638280886,194.908206040958
"159",159,99561.9031556782,243.188638280886,194.908206040958
"160",160,99561.9031556782,243.188638280886,194.908206040958
"161",161,99555.2589532008,249.832840758272,194.908206040958
"162",162,99555.2589532008,249.832840758272,194.908206040958
"163",163,99555.2589532008,249.832840758272,194.908206040958
"164",164,99528.7832276421,255.515082932637,215.70168942531
"165",165,99521.9031534815,261.063104551551,217.033741966905
"166",166,99521.9031534815,261.063104551551,217.033741966905
"167",167,99519.7141768421,263.252081190996,217.033741966905
"168",168,99519.7141768421,263.252081190996,217.033741966905
"169",169,99516.4543814704,266.511876562744,217.033741966905
"170",170,99509.1965300391,272.632061962484,218.171407998413
"171",171,99495.0088100194,277.611688904131,227.379501076457
"172",172,99494.1574562201,278.463042703488,227.379501076457
"173",173,99494.1574562201,278.463042703488,227.379501076457
"174",174,99487.3661783397,284.599860743079,228.03396091721
"175",175,99467.9163154891,290.453440501451,241.630244009464
"176",176,99467.9163154891,290.453440501451,241.630244009464
"177",177,99464.7267573398,293.642998650781,241.630244009464
"178",178,99464.7267573398,293.642998650781,241.630244009464
"179",179,99459.6474989818,298.722257008785,241.630244009464
"180",180,99459.6474989818,298.722257008785,241.630244009464
"181",181,99459.6474989818,298.722257008785,241.630244009464
"182",182,99433.6773311079,308.534188078353,257.788480813761
"183",183,99433.6773311079,308.534188078353,257.788480813761
"184",184,99433.6773311079,308.534188078353,257.788480813761
"185",185,99424.3494549807,314.775511825421,260.875033193857
"186",186,99394.6718230114,322.66174836932,282.666428619289
"187",187,99392.6731716191,324.660399761627,282.666428619289
"188",188,99392.6731716191,324.660399761627,282.666428619289
"189",189,99392.6731716191,324.660399761627,282.666428619289
"190",190,99391.1158222005,326.217749180208,282.666428619289
"191",191,99372.0804627437,336.292066006787,291.62747124951
"192",192,99372.0804627437,336.292066006787,291.62747124951
"193",193,99364.7042236119,343.668305138617,291.62747124951
"194",194,99364.7042236119,343.668305138617,291.62747124951
"195",195,99364.7042236119,343.668305138617,291.62747124951
"196",196,99339.5142294889,353.67444308389,306.811327427201
"197",197,99339.5142294889,353.67444308389,306.811327427201
"198",198,99328.3453882824,358.841508661136,312.813103056468
"199",199,99324.8561277107,362.33076923281,312.813103056468
"200",200,99310.5825478572,363.936636588182,325.48081555464
"201",201,99297.6382502111,370.280985826584,332.080763962322
"202",202,99297.6382502111,370.280985826584,332.080763962322
"203",203,99290.2097609649,377.66493680022,332.125302234917
"204",204,99290.2097609649,377.66493680022,332.125302234917
"205",205,99284.2322285992,383.642469165914,332.125302234917
"206",206,99264.7326205181,392.926322733248,342.341056748651
"207",207,99264.7326205181,392.926322733248,342.341056748651
"208",208,99263.2928125207,394.366130730624,342.341056748651
"209",209,99263.2928125207,394.366130730624,342.341056748651
"210",210,99237.9444538074,404.94124911844,357.114297074129
"211",211,99237.9444538074,404.94124911844,357.114297074129
"212",212,99219.8737163765,414.264827796153,365.8614558273
"213",213,99219.8737163765,414.264827796153,365.8614558273
"214",214,99217.8392954439,416.299248728782,365.8614558273
"215",215,99187.1046481631,426.053892016764,386.84145982013
"216",216,99187.1046481631,426.053892016764,386.84145982013
"217",217,99176.4924660366,434.669970214879,388.837563748484
"218",218,99176.4924660366,434.669970214879,388.837563748484
"219",219,99169.7668687872,441.395567464324,388.837563748484
"220",220,99159.0558097284,445.367198511414,395.576991760236
"221",221,99149.0113106094,451.156698697933,399.831990692646
"222",222,99135.0553174014,455.53987880578,409.404803792799
"223",223,99123.6976470164,459.790174342473,416.51217864109
"224",224,99119.0644840117,464.423337347164,416.51217864109
"225",225,99119.0644840117,464.423337347164,416.51217864109
"226",226,99094.5560316873,471.200599314227,434.243368998515
"227",227,99083.2639585195,479.071419284845,437.6646221957
"228",228,99082.2898847832,480.045493021089,437.6646221957
"229",229,99074.1387616078,488.196616196516,437.6646221957
"230",230,99074.1387616078,488.196616196516,437.6646221957
"231",231,99046.3664403086,494.671839325984,458.961720365431
"232",232,99038.1902849854,500.865992234086,460.943722780476
"233",233,99026.3237898244,507.357539660182,466.31867051545
"234",234,99020.9785950919,512.702734392647,466.31867051545
"235",235,99020.9785950919,512.702734392647,466.31867051545
"236",236,98999.6996913722,519.58568085378,480.71462777398
"237",237,98988.5517881828,524.675443459485,486.772768357702
"238",238,98977.6107136963,535.589727636232,486.799558667443
"239",239,98977.6107136963,535.589727636232,486.799558667443
"240",240,98976.2117196813,536.988721651237,486.799558667443
"241",241,98956.4904447801,545.894792599417,497.614762620474
"242",242,98931.8970097138,556.661842724193,511.441147562014
"243",243,98930.4381375914,558.120714846621,511.441147562014
"244",244,98925.3496865744,563.209165863621,511.441147562014
"245",245,98925.3496865744,563.209165863621,511.441147562014
"246",246,98891.155694994,576.816936411846,532.027368594126
"247",247,98891.155694994,576.816936411846,532.027368594126
"248",248,98882.7817183209,585.190913084948,532.027368594126
"249",249,98868.4406793597,591.790285004128,539.769035636186
"250",250,98837.0519693238,602.537637568174,560.41039310798
"251",251,98837.0519693238,602.537637568174,560.41039310798
"252",252,98837.0519693238,602.537637568174,560.41039310798
"253",253,98818.6626085617,615.012288155186,566.325103283155
"254",254,98787.6735513996,623.925820253573,588.400628346875
"255",255,98787.6735513996,623.925820253573,588.400628346875
"256",256,98761.3431372431,639.438243691356,599.218619065507
"257",257,98761.3431372431,639.438243691356,599.218619065507
"258",258,98761.3431372431,639.438243691356,599.218619065507
"259",259,98737.8393779928,652.152143366529,610.008478640641
"260",260,98724.9406744568,661.937346629038,613.121978914136
"261",261,98724.9406744568,661.937346629038,613.121978914136
"262",262,98707.8365347752,671.090007813345,621.073457411473
"263",263,98685.1443072696,676.862968756701,637.992723973672
"264",264,98669.9368502229,687.432448111555,642.630701665584
"265",265,98669.9368502229,687.432448111555,642.630701665584
"266",266,98657.1199886956,699.168895013427,643.711116290971
"267",267,98617.1164481494,708.757977104836,674.125574745773
"268",268,98617.1164481494,708.757977104836,674.125574745773
"269",269,98599.7272085475,718.21908809023,682.053703362287
"270",270,98590.6741289469,727.272167690836,682.053703362287
"271",271,98590.6741289469,727.272167690836,682.053703362287
"272",272,98550.8872897444,739.866484107704,709.246226147902
"273",273,98540.9295617218,748.387048229437,710.683390048733
"274",274,98536.2553408236,752.562820097826,711.181839078576
"275",275,98517.8456703933,763.189740512541,718.964589094141
"276",276,98507.3632307213,768.501794317268,724.134974961449
"277",277,98477.7761901091,778.196619704623,744.027190186321
"278",278,98464.0363656811,788.945899888519,747.0177344304
"279",279,98464.0363656811,788.945899888519,747.0177344304
"280",280,98440.8785345206,800.504570255329,758.616895224117
"281",281,98413.923262561,808.552520631484,777.524216807471
"282",282,98399.6434175885,815.592285981614,784.764296429863
"283",283,98389.5776283299,823.140635980645,787.281735689479
"284",284,98369.530726772,831.059740808331,799.409532419707
"285",285,98359.1469597067,838.316622017402,802.53641827585
"286",286,98339.7254358647,849.087935043652,811.186629091688
"287",287,98328.36407908,857.352902372768,814.283018547277
"288",288,98299.25846186,867.468746958277,833.272791181758
"289",289,98298.0924969357,868.634711882571,833.272791181758
"290",290,98288.2059522997,878.521256518541,833.272791181758
"291",291,98259.360216835,889.18448780145,851.455295363546
"292",292,98250.4101896145,898.13451502191,851.455295363546
"293",293,98211.4925679415,906.765024068386,881.742407990067
"294",294,98202.0906684447,914.754877301739,883.154454253594
"295",295,98176.526069421,924.539468841674,898.934461737369
"296",296,98166.2266018517,933.643046310899,900.130351837448
"297",297,98138.8007442346,941.569195998782,919.63005976659
"298",298,98122.8337751826,951.395590796537,925.770634020888
"299",299,98111.5080226481,961.963870867825,926.528106484038
"300",300,98078.3538816742,971.739295076972,949.906823248821
"301",301,98071.653812038,978.439364713136,949.906823248821
"302",302,98059.4882423398,990.604934411356,949.906823248821
"303",303,98038.7736020337,997.28762937278,963.938768593546
"304",304,98021.335808578,1008.77597054395,969.888220878028
"305",305,97985.8868716354,1017.02467016981,997.088458194771
"306",306,97975.3866201321,1027.21596768723,997.397412180677
"307",307,97954.5221468555,1036.32063022593,1009.15722291853
