"","Day","S","I","R"
"1",1,99971.0748756386,48.9425384190863,-20.0174140577173
"2",2,99954.3570145448,49.8220159650912,-4.17903050992323
"3",3,99954.3570145448,49.8220159650912,-4.17903050992323
"4",4,99950.206894805,50.9566233190661,-1.16351812405161
"5",5,99950.206894805,50.9566233190661,-1.16351812405161
"6",6,99950.206894805,50.9566233190661,-1.16351812405161
"7",7,99950.206894805,50.9566233190661,-1.16351812405161
"8",8,99945.5502605446,51.378041534332,3.07169792104438
"9",9,99945.5502605446,51.378041534332,3.07169792104438
"10",10,99945.5502605446,51.378041534332,3.07169792104438
"11",11,99945.5502605446,51.378041534332,3.07169792104438
"12",12,99945.5502605446,51.378041534332,3.07169792104438
"13",13,99945.5502605446,51.378041534332,3.07169792104438
"14",14,99945.5502605446,51.378041534332,3.07169792104438
"15",15,99945.5502605446,51.378041534332,3.07169792104438
"16",16,99943.7364546755,53.1471087827633,3.11643654176789
"17",17,99943.7364546755,53.1471087827633,3.11643654176789
"18",18,99943.7364546755,53.1471087827633,3.11643654176789
"19",19,99943.7364546755,53.1471087827633,3.11643654176789
"20",20,99943.7364546755,53.1471087827633,3.11643654176789
"21",21,99943.7364546755,53.1471087827633,3.11643654176789
"22",22,99943.7364546755,53.1471087827633,3.11643654176789
"23",23,99943.7364546755,53.1471087827633,3.11643654176789
"24",24,99943.7364546755,53.1471087827633,3.11643654176789
"25",25,99943.7364546755,53.1471087827633,3.11643654176789
"26",26,99943.7364546755,53.1471087827633,3.11643654176789
"27",27,99943.7364546755,53.1471087827633,3.11643654176789
"28",28,99943.7364546755,53.1471087827633,3.11643654176789
"29",29,99943.7364546755,53.1471087827633,3.11643654176789
"30",30,99943.7364546755,53.1471087827633,3.11643654176789
"31",31,99943.7364546755,53.1471087827633,3.11643654176789
"32",32,99943.7364546755,53.1471087827633,3.11643654176789
"33",33,99943.7364546755,53.1471087827633,3.11643654176789
"34",34,99943.7364546755,53.1471087827633,3.11643654176789
"35",35,99943.7364546755,53.1471087827633,3.11643654176789
"36",36,99940.9539313896,54.3697510622574,4.67631754813326
"37",37,99940.9539313896,54.3697510622574,4.67631754813326
"38",38,99940.9539313896,54.3697510622574,4.67631754813326
"39",39,99940.9539313896,54.3697510622574,4.67631754813326
"40",40,99940.9539313896,54.3697510622574,4.67631754813326
"41",41,99940.9539313896,54.3697510622574,4.67631754813326
"42",42,99940.9539313896,54.3697510622574,4.67631754813326
"43",43,99940.9539313896,54.3697510622574,4.67631754813326
"44",44,99940.9539313896,54.3697510622574,4.67631754813326
"45",45,99940.9539313896,54.3697510622574,4.67631754813326
"46",46,99940.9539313896,54.3697510622574,4.67631754813326
"47",47,99940.9539313896,54.3697510622574,4.67631754813326
"48",48,99936.0987360026,57.0262477128399,6.87501628458449
"49",49,99936.0987360026,57.0262477128399,6.87501628458449
"50",50,99936.0987360026,57.0262477128399,6.87501628458449
"51",51,99936.0987360026,57.0262477128399,6.87501628458449
"52",52,99936.0987360026,57.0262477128399,6.87501628458449
"53",53,99936.0987360026,57.0262477128399,6.87501628458449
"54",54,99936.0987360026,57.0262477128399,6.87501628458449
"55",55,99936.0987360026,57.0262477128399,6.87501628458449
"56",56,99936.0987360026,57.0262477128399,6.87501628458449
"57",57,99936.0987360026,57.0262477128399,6.87501628458449
"58",58,99936.0987360026,57.0262477128399,6.87501628458449
"59",59,99936.0987360026,57.0262477128399,6.87501628458449
"60",60,99936.0987360026,57.0262477128399,6.87501628458449
"61",61,99936.0987360026,57.0262477128399,6.87501628458449
"62",62,99936.0987360026,57.0262477128399,6.87501628458449
"63",63,99936.0987360026,57.0262477128399,6.87501628458449
"64",64,99936.0987360026,57.0262477128399,6.87501628458449
"65",65,99936.0987360026,57.0262477128399,6.87501628458449
"66",66,99936.0987360026,57.0262477128399,6.87501628458449
"67",67,99936.0987360026,57.0262477128399,6.87501628458449
"68",68,99936.0987360026,57.0262477128399,6.87501628458449
"69",69,99936.0987360026,57.0262477128399,6.87501628458449
"70",70,99936.0987360026,57.0262477128399,6.87501628458449
"71",71,99936.0987360026,57.0262477128399,6.87501628458449
"72",72,99936.0987360026,57.0262477128399,6.87501628458449
"73",73,99936.0987360026,57.0262477128399,6.87501628458449
"74",74,99936.0987360026,57.0262477128399,6.87501628458449
"75",75,99936.0987360026,57.0262477128399,6.87501628458449
"76",76,99936.0987360026,57.0262477128399,6.87501628458449
"77",77,99936.0987360026,57.0262477128399,6.87501628458449
"78",78,99936.0987360026,57.0262477128399,6.87501628458449
"79",79,99936.0987360026,57.0262477128399,6.87501628458449
"80",80,99936.0987360026,57.0262477128399,6.87501628458449
"81",81,99936.0987360026,57.0262477128399,6.87501628458449
"82",82,99934.2152929159,58.9096907995536,6.87501628458449
"83",83,99934.1130415443,58.6798248394602,7.20713361623584
"84",84,99934.1130415443,58.6798248394602,7.20713361623584
"85",85,99934.1130415443,58.6798248394602,7.20713361623584
"86",86,99934.1130415443,58.6798248394602,7.20713361623584
"87",87,99933.0689177603,59.6265967445643,7.30448549511584
"88",88,99933.0689177603,59.6265967445643,7.30448549511584
"89",89,99933.0689177603,59.6265967445643,7.30448549511584
"90",90,99931.4840740087,60.4194258844669,8.09650010686746
"91",91,99931.4840740087,60.4194258844669,8.09650010686746
"92",92,99931.4840740087,60.4194258844669,8.09650010686746
"93",93,99931.4840740087,60.4194258844669,8.09650010686746
"94",94,99931.4840740087,60.4194258844669,8.09650010686746
"95",95,99931.4840740087,60.4194258844669,8.09650010686746
"96",96,99931.4840740087,60.4194258844669,8.09650010686746
"97",97,99931.4840740087,60.4194258844669,8.09650010686746
"98",98,99931.4840740087,60.4194258844669,8.09650010686746
"99",99,99930.6514800552,61.2520198379367,8.09650010686746
"100",100,99925.6797036452,61.5077691917095,12.8125271630861
"101",101,99925.6797036452,61.5077691917095,12.8125271630861
"102",102,99925.6797036452,61.5077691917095,12.8125271630861
"103",103,99925.6797036452,61.5077691917095,12.8125271630861
"104",104,99925.6797036452,61.5077691917095,12.8125271630861
"105",105,99925.6797036452,61.5077691917095,12.8125271630861
"106",106,99925.6797036452,61.5077691917095,12.8125271630861
"107",107,99925.6797036452,61.5077691917095,12.8125271630861
"108",108,99924.6114293754,62.5760434615504,12.8125271630861
"109",109,99924.6114293754,62.5760434615504,12.8125271630861
"110",110,99924.6114293754,62.5760434615504,12.8125271630861
"111",111,99924.6114293754,62.5760434615504,12.8125271630861
"112",112,99924.6114293754,62.5760434615504,12.8125271630861
"113",113,99924.6114293754,62.5760434615504,12.8125271630861
"114",114,99924.6114293754,62.5760434615504,12.8125271630861
"115",115,99924.6114293754,62.5760434615504,12.8125271630861
"116",116,99924.6114293754,62.5760434615504,12.8125271630861
"117",117,99924.6114293754,62.5760434615504,12.8125271630861
"118",118,99924.6114293754,62.5760434615504,12.8125271630861
"119",119,99924.6114293754,62.5760434615504,12.8125271630861
"120",120,99924.6114293754,62.5760434615504,12.8125271630861
"121",121,99924.6114293754,62.5760434615504,12.8125271630861
"122",122,99922.0450872032,65.1423856337196,12.8125271630861
"123",123,99922.0450872032,65.1423856337196,12.8125271630861
"124",124,99922.0450872032,65.1423856337196,12.8125271630861
"125",125,99922.0450872032,65.1423856337196,12.8125271630861
"126",126,99922.0450872032,65.1423856337196,12.8125271630861
"127",127,99922.0450872032,65.1423856337196,12.8125271630861
"128",128,99922.0450872032,65.1423856337196,12.8125271630861
"129",129,99922.0450872032,65.1423856337196,12.8125271630861
"130",130,99922.0450872032,65.1423856337196,12.8125271630861
"131",131,99922.0450872032,65.1423856337196,12.8125271630861
"132",132,99922.0450872032,65.1423856337196,12.8125271630861
"133",133,99922.0450872032,65.1423856337196,12.8125271630861
"134",134,99922.0450872032,65.1423856337196,12.8125271630861
"135",135,99922.0450872032,65.1423856337196,12.8125271630861
"136",136,99922.0450872032,65.1423856337196,12.8125271630861
"137",137,99922.0450872032,65.1423856337196,12.8125271630861
"138",138,99922.0450872032,65.1423856337196,12.8125271630861
"139",139,99922.0450872032,65.1423856337196,12.8125271630861
"140",140,99922.0450872032,65.1423856337196,12.8125271630861
"141",141,99917.1293343096,66.2118409647702,16.6588247256112
"142",142,99917.1293343096,66.2118409647702,16.6588247256112
"143",143,99917.1293343096,66.2118409647702,16.6588247256112
"144",144,99917.1293343096,66.2118409647702,16.6588247256112
"145",145,99917.1293343096,66.2118409647702,16.6588247256112
"146",146,99917.1293343096,66.2118409647702,16.6588247256112
"147",147,99917.1293343096,66.2118409647702,16.6588247256112
"148",148,99917.1293343096,66.2118409647702,16.6588247256112
"149",149,99917.1293343096,66.2118409647702,16.6588247256112
"150",150,99914.7930196882,68.5481555861663,16.6588247256112
"151",151,99914.7077903192,68.6333849551485,16.6588247256112
"152",152,99914.7077903192,68.6333849551485,16.6588247256112
"153",153,99914.7077903192,68.6333849551485,16.6588247256112
"154",154,99910.9251578619,68.9095125171963,20.1653296209032
"155",155,99910.9251578619,68.9095125171963,20.1653296209032
"156",156,99910.9251578619,68.9095125171963,20.1653296209032
"157",157,99910.9251578619,68.9095125171963,20.1653296209032
"158",158,99910.9251578619,68.9095125171963,20.1653296209032
"159",159,99910.9251578619,68.9095125171963,20.1653296209032
"160",160,99910.9251578619,68.9095125171963,20.1653296209032
"161",161,99910.9251578619,68.9095125171963,20.1653296209032
"162",162,99910.9251578619,68.9095125171963,20.1653296209032
"163",163,99910.9251578619,68.9095125171963,20.1653296209032
"164",164,99910.9251578619,68.9095125171963,20.1653296209032
"165",165,99910.9251578619,68.9095125171963,20.1653296209032
"166",166,99910.9251578619,68.9095125171963,20.1653296209032
"167",167,99910.9251578619,68.9095125171963,20.1653296209032
"168",168,99910.9251578619,68.9095125171963,20.1653296209032
"169",169,99910.9251578619,68.9095125171963,20.1653296209032
"170",170,99910.9251578619,68.9095125171963,20.1653296209032
"171",171,99910.9251578619,68.9095125171963,20.1653296209032
