"","Day","S","I","R"
"63",63,99925.102047092,56.5530241428486,18.3449287651417
"64",64,99944.3712575793,56.4612435086578,-0.832501087963025
"65",65,99929.8938564365,55.6570021114976,14.449141452033
"66",66,99920.2711361069,55.9347174860195,23.7941464070396
"67",67,99932.7859891401,57.5779968809178,9.63601397896873
"68",68,99923.0971675229,57.9040801714519,18.9987523056035
"69",69,99938.5254743149,57.0907737516078,4.3837519334661
"70",70,99930.3593462042,57.3858592119464,12.2547945838878
"71",71,99940.2261135182,56.4943369199887,3.27954956180476
"72",72,99933.4674397806,57.7386425465847,8.79391767276452
"73",73,99928.3587280825,58.0254071821674,13.6158647352701
"74",74,99940.0433758889,58.2983448806671,1.65827923042925
"75",75,99922.7000821589,56.6301058361706,20.6698120049088
"76",76,99938.354550798,58.3516798779397,3.29376932401243
"77",77,99941.8294966673,58.7928312307548,-0.622327898079941
"78",78,99925.7654674562,59.0117422586111,15.2227902851921
"79",79,99932.7828509132,58.7885806361512,8.42856845067401
"80",80,99937.3007246532,58.6803341251492,4.01894122161053
"81",81,99942.9582983662,58.1333048067218,-1.09160317297995
"82",82,99924.2418570678,57.8908872684155,17.8672556637363
"83",83,99927.8915084418,59.6177472065686,12.4907443515869
"84",84,99932.0104269866,58.4990842480334,9.49048876532036
"85",85,99917.1391603086,56.3540264130867,26.5068132782902
"86",86,99937.554433259,57.799587465195,4.64597927578185
"87",87,99912.2728228701,59.6142571493283,28.1129199805737
"88",88,99930.8668540743,58.5143233807065,10.6188225450173
"89",89,99928.7116008373,60.5033463808745,10.7850527818698
"90",90,99922.7286054207,58.8105312168834,18.4608633623947
"91",91,99931.1022798538,61.3250414849139,7.57267866132052
"92",92,99941.4734303021,60.4898107512009,-1.96324105333823
"93",93,99927.9731299246,61.0780045212464,10.9488655541641
"94",94,99949.7444652127,58.7063466392449,-8.45081185198822
"95",95,99934.1195382325,60.6577420104175,5.22271975707708
"96",96,99942.4557412368,59.3918334961341,-1.84757473296117
"97",97,99909.6495308123,60.3364319603542,30.0140372273845
"98",98,99931.0360905477,59.0673747599698,9.89653469231699
"99",99,99946.4081353881,62.0586329715598,-8.46676835970438
"100",100,99933.450630911,62.3363826594877,4.21298642946914
"101",101,99918.7232219746,60.1083103091584,21.1684677162392
"102",102,99919.8324557595,61.1658015650708,19.0017426754455
"103",103,99921.1510555471,60.7884831948391,18.0604612580697
"104",104,99938.2055061942,63.2406605528853,-1.44616674706595
"105",105,99922.070561049,61.6977267644819,16.2317121865559
"106",106,99929.3634165916,61.1444596614501,9.49212374688911
"107",107,99926.355167352,63.8533369954957,9.79149565255045
"108",108,99918.3922896733,62.3953089998923,19.2124013267714
"109",109,99920.5389886522,60.3923473328579,19.0686640149086
"110",110,99925.3229578547,62.6285042280832,12.0485379172498
"111",111,99918.3394294982,63.1960194170457,18.4645510847195
"112",112,99912.5967462522,61.6655980721165,25.7376556756562
"113",113,99924.0740059698,62.0963521118828,13.829641918296
"114",114,99915.0833187649,64.5215253862625,20.3951558488509
"115",115,99929.513071499,63.6104023126052,6.87652618837223
"116",116,99916.8397850841,62.7721322017426,20.3880827142034
"117",117,99924.8604379846,63.6727171972614,11.4668448181232
"118",118,99924.7067336555,63.0759388995795,12.2173274449055
"119",119,99916.4749504438,63.5843193810561,19.9407301751021
"120",120,99931.2746374431,62.7264593036854,5.99890325321338
"121",121,99926.5479919828,61.1868014211674,12.2652065960067
"122",122,99932.0247123953,63.6900371725797,4.28525043215633
"123",123,99915.3284636458,63.3816707569041,21.2898655972569
"124",124,99901.8989830031,65.5622452214456,32.5387717754897
"125",125,99927.1058801354,64.117522992843,8.77659687176537
"126",126,99917.8578111242,61.9048508727336,20.2373380030592
"127",127,99897.2059579225,64.9957358966812,37.798306180806
"128",128,99901.5296104041,65.2621858676552,33.2082037282664
"129",129,99925.895521827,64.0113662268586,10.0931119461832
"130",130,99929.8874797017,65.6784776944783,4.43404260384888
"131",131,99912.9770656098,65.2840460778006,21.7388883124151
"132",132,99912.9297643938,65.6634215662784,21.4068140399419
"133",133,99910.9887877581,65.7361609984205,23.2750512434379
"134",134,99917.785453099,64.8405890323035,17.3739578686371
"135",135,99897.5547483897,66.9327277327024,35.5125238776145
"136",136,99932.2828868723,64.9585081721927,2.75860495554237
"137",137,99921.0916031785,65.9947095117806,12.9136873096965
"138",138,99916.9353135022,66.0304075320626,17.0342789657171
"139",139,99909.1430402892,66.3508720268303,24.5060876840109
"140",140,99948.8054329428,67.2911656518539,-16.0965985946739
"141",141,99912.2384723212,68.5692440213366,19.1922836574956
"142",142,99919.5877608943,67.5920565677555,12.8201825379742
"143",143,99915.8381968645,63.8983204736658,20.2634826618541
