"","Day","S","I","R"
"58",58,99695.5762648393,88.9824897036665,215.441245457001
"59",59,99855.1624687142,86.4612223699175,58.3763089158746
"60",60,99791.7999957826,89.3330171079542,118.866987109419
"61",61,99745.4217377561,90.8187294904118,163.759532753489
"62",62,99775.8872479533,97.4297611071297,126.682990939505
"63",63,99707.2809590947,87.8158256171582,204.903215288118
"64",64,99630.8232657357,101.360777963594,267.815956300672
"65",65,99676.8782057167,93.3745117892176,229.747282494054
"66",66,99708.1724690429,99.5501753531156,192.277355603972
"67",67,99620.6303638859,99.5284806370531,279.841155477057
"68",68,99631.707297748,95.8459485937048,272.446753658315
"69",69,99607.1414273554,96.2321765693075,296.626396075249
"70",70,99701.9045831454,102.676582529795,195.41883432481
"71",71,99606.6318094463,97.2262420919795,296.141948461711
"72",72,99673.4090521014,103.410823364175,223.180124534439
"73",73,99557.4495130743,105.847576772798,336.702910152875
"74",74,99676.371105981,109.907139628819,213.721754390154
"75",75,99609.9465023189,115.588692094207,274.464805586909
"76",76,99560.6924737743,101.698153263435,337.609372962272
"77",77,99627.367407213,93.8878436455775,278.744749141448
"78",78,99573.0398075054,120.899945326014,306.060247168602
"79",79,99508.3794087197,107.953964191865,383.666627088408
"80",80,99600.7783468538,112.659989687729,286.561663458522
"81",81,99589.5275970462,110.047303573334,300.425099380437
"82",82,99625.5752508727,108.59220392887,265.832545198396
"83",83,99662.597789685,110.453699823033,226.948510491964
"84",84,99546.7050580598,106.324200890699,346.970741049536
"85",85,99547.6102157015,117.488364693975,334.901419604497
"86",86,99594.1217907806,119.089880174713,286.788329044696
"87",87,99594.7894041755,113.813426162265,291.397169662224
"88",88,99566.7807064203,125.765326533082,307.453967046572
"89",89,99586.5343811556,123.93161959738,289.533999247017
"90",90,99463.5417680076,116.528130493696,419.93010149874
"91",91,99457.2201282645,126.508225580753,416.27164615472
"92",92,99394.6237825217,112.88458664214,492.491630836114
"93",93,99445.367188454,136.243815560874,418.388995985119
"94",94,99460.6295900479,122.543520351961,416.826889600174
"95",95,99422.7050265435,134.624188356959,442.670785099558
"96",96,99428.6582073739,128.663492725327,442.678299900733
"97",97,99405.3650263603,131.114952178404,463.520021461257
"98",98,99469.3930809773,124.914673267767,405.692245754932
"99",99,99471.0207504824,135.958037795548,393.021211722037
"100",100,99429.541022867,133.332664176767,437.126312956265
"101",101,99367.1888257143,136.664222895619,496.146951390032
"102",102,99478.7282080329,138.044865151062,383.226926816007
"103",103,99417.4092918843,128.503047877375,454.08766023834
"104",104,99415.6018921155,137.677782654655,446.720325229785
"105",105,99360.1829418447,139.181655352406,500.635402802879
"106",106,99344.2525668586,146.012111934972,509.735321206359
"107",107,99456.0951350681,145.302510884323,398.602354047551
"108",108,99362.7321032301,153.242870686665,484.025026083163
"109",109,99388.5781595307,141.895526833449,469.526313635803
"110",110,99367.7385556612,138.155968161309,494.105476177405
"111",111,99259.3805234395,152.507943826592,588.111532733927
"112",112,99388.5027920786,150.599127523426,460.898080397931
"113",113,99411.4828916631,145.783074616431,442.734033720477
"114",114,99211.8955791551,160.310262569562,627.794158275311
"115",115,99306.8909002827,148.15663844683,544.952461270413
"116",116,99348.9045274278,154.211958939955,496.883513632228
"117",117,99255.0546604775,150.740580727856,594.204758794622
"118",118,99248.36229929,165.201367565238,586.436333144706
"119",119,99280.6644195022,165.599800520146,553.735779977601
"120",120,99306.9220727934,155.204154779593,537.873772426977
"121",121,99203.4563308343,161.88350961081,634.660159554867
"122",122,99257.0696301898,167.615561518186,575.314808291977
"123",123,99289.6641039719,171.73622510877,538.599670919341
"124",124,99148.2742984013,170.798310871976,680.927390726751
"125",125,99182.6959936344,167.722153754752,649.581852610865
"126",126,99335.3119666954,164.727583821542,499.960449483023
"127",127,99189.3403000402,174.882118489896,635.777581469886
"128",128,99180.2127916322,175.669131388148,644.118076979633
"129",129,99162.1271899435,179.142867984882,658.729942071608
"130",130,99196.0845890316,182.112727192523,621.802683775817
"131",131,99137.519453895,177.743203493436,684.737342611544
"132",132,99158.0699533777,185.527754525085,656.402292097237
"133",133,99135.5840649577,188.081218671832,676.334716370479
"134",134,99126.6122363376,184.239341240155,689.148422422247
"135",135,98979.4110709321,182.768752582326,837.820176485603
"136",136,99139.4527774293,190.370231568431,670.176991002275
"137",137,99103.9762594129,189.791318379302,706.232422207731
"138",138,99010.1477217869,191.858796493457,797.993481719598
"139",139,99088.5294411207,190.851629128678,720.618929750606
"140",140,99035.4818016302,193.68356128268,770.834637087099
"141",141,99080.3124595957,196.402931177524,723.284609226718
"142",142,98986.4446316451,198.602802255963,814.952566098933
"143",143,99004.0003843112,198.929923768296,797.069691920518
"144",144,98975.2406771503,211.805132716917,812.954190132734
"145",145,98939.5914808773,207.015965431707,853.392553691
"146",146,98916.6085726526,211.325857125165,872.065570222156
"147",147,98996.6137301445,207.289337738816,796.096932116684
"148",148,98905.3368566791,207.239944875898,887.42319844495
"149",149,98960.6540956709,221.365966400076,817.979937928964
"150",150,98874.2821975589,221.925489666972,903.792312774069
"151",151,98999.517812942,216.889837845082,783.592349212922
"152",152,98988.5085912361,225.880821069152,785.610587694772
"153",153,98946.5784559505,226.122848453138,827.298695596286
"154",154,98848.7397018041,217.343665021541,933.916633174285
"155",155,98861.8514501724,231.265429786081,906.883120041522
"156",156,98795.3267711082,232.881463717095,971.791765174689
"157",157,98797.6977949169,235.763232933922,966.53897214921
"158",158,98821.8041658193,226.157716970156,952.038117210529
"159",159,98776.9123637478,229.637885891376,993.449750360797
"160",160,98785.6504089885,229.115590912361,985.234000099148
"161",161,98793.9555943813,236.847414463474,969.196991155206
"162",162,98911.5333273588,236.204161781546,852.262510859623
"163",163,98813.41315425,241.981959977466,944.604885772568
"164",164,98753.4659747197,243.243317143395,1003.29070813687
"165",165,98739.2960043709,256.191455914243,1004.51253971486
"166",166,98767.196243111,244.942075988054,987.861680900912
"167",167,98545.1777457237,254.140891895876,1200.68136238037
"168",168,98685.3041307521,254.05784939374,1060.6380198541
"169",169,98694.7713499623,252.58069414306,1052.64795589462
"170",170,98676.6802007039,258.486901668911,1064.83289762719
"171",171,98535.1848047553,259.421736053222,1205.39345919147
"172",172,98580.2299439863,265.59171404357,1154.17834197018
"173",173,98611.0593537873,262.683772358102,1126.25687385455
"174",174,98573.0664749488,277.129979076427,1149.8035459748
"175",175,98666.8628283842,266.694647286078,1066.44252432975
"176",176,98580.2748007647,272.74773302149,1146.97746621382
"177",177,98581.9103736128,275.630186071934,1142.45944031529
"178",178,98512.9201275491,276.812831231985,1210.2670412189
"179",179,98453.0687674161,282.257803573874,1264.67342901003
"180",180,98401.3926035188,290.479359296523,1308.12803718465
"181",181,98491.062209251,284.131260500807,1224.80653024815
"182",182,98504.5449046701,289.285707379822,1206.16938795011
"183",183,98486.0515576468,297.161300871921,1216.78714148131
"184",184,98443.7879292286,297.293289536251,1258.91878123517
"185",185,98412.4902871049,297.553702116895,1289.95601077822
"186",186,98407.0189678402,298.789216436018,1294.19181572383
"187",187,98317.2038141308,294.734624898105,1388.06156097112
"188",188,98301.7951023735,305.861514318279,1392.34338330827
"189",189,98242.7169685253,311.480605989077,1445.80242548568
"190",190,98291.3896287693,315.317448129375,1393.29292310138
"191",191,98224.3189843352,317.482760345801,1458.19825531902
"192",192,98229.2142729572,313.071099055104,1457.71462798776
"193",193,98216.5913624946,314.172337510771,1469.23629999465
"194",194,98234.7053846976,320.080007718344,1445.21460758411
"195",195,98141.2128603408,330.150692638957,1528.63644702028
"196",196,98213.9144511094,332.507962808463,1453.57758608212
"197",197,98168.3816348375,318.834589193391,1512.78377596915
"198",198,98213.8041520605,332.432225579959,1453.76362235955
"199",199,98147.7764956539,333.907179687359,1518.31632465877
"200",200,98133.7642906075,344.284954251953,1521.95075514059
"201",201,98106.4351170923,342.021068805776,1551.54381410189
"202",202,98074.0903717,347.972661977887,1577.93696632216
"203",203,98122.8056601166,354.192511093148,1523.00182879027
"204",204,97999.1426193269,354.368233948306,1646.48914672482
"205",205,97992.1109864463,353.502583527735,1654.38643002595
"206",206,97941.2256813459,362.367763951186,1696.40655470291
"207",207,97970.4935458799,364.564705147163,1664.94174897293
"208",208,97910.8134187346,379.118491532203,1710.06808973321
"209",209,97949.0156179103,361.903289011191,1689.08109307852
"210",210,97900.2917442001,381.183446614961,1718.52480918498
"211",211,97846.3843788041,371.207961560612,1782.40765963531
"212",212,97804.3265272034,381.938767504914,1813.73470529167
"213",213,97806.7294431941,390.557411649797,1802.71314515608
"214",214,97863.787745833,378.263649440898,1757.94860472608
"215",215,97782.7355825585,395.215931381556,1822.04848605993
"216",216,97758.2854131405,377.539393002329,1864.17519385714
"217",217,97784.2535043077,384.6587909545,1831.08770473777
"218",218,97671.32021277,395.720222038489,1932.95956519149
"219",219,97653.4678960572,399.109286003868,1947.42281793896
"220",220,97724.5628916217,413.223558548657,1862.21354982967
"221",221,97578.9986532879,397.975403185762,2023.0259435263
"222",222,97597.5071675453,413.999492989174,1988.49333946553
"223",223,97504.1114817359,418.112584279876,2077.77593398423
"224",224,97605.8471224411,423.764870279314,1970.38800727962
"225",225,97575.1049798612,430.552559897319,1994.34246024143
"226",226,97488.157771028,429.407000584512,2082.43522838753
"227",227,97440.62210097,427.478332336324,2131.89956669372
"228",228,97555.5904762811,433.202483752426,2011.20703996651
"229",229,97475.3944867092,433.110485747526,2091.49502754324
"230",230,97459.6705464706,446.323873227118,2094.00558030232
"231",231,97475.2914752044,445.89920989145,2078.80931490414
"232",232,97364.9368766105,463.678506918484,2171.38461647099
"233",233,97334.4023410212,458.080534685559,2207.51712429329
"234",234,97400.7001847244,453.612552093861,2145.68726318175
"235",235,97255.9238340608,462.815339882017,2281.26082605715
"236",236,97303.6769236627,461.11189512998,2235.21118120733
"237",237,97128.2678370815,461.578902992505,2410.15325992601
"238",238,97152.9743494174,472.027428184198,2374.99822239838
"239",239,97283.1348810971,469.873756796442,2246.99136210645
"240",240,97070.6662699982,484.077114711648,2445.25661529012
"241",241,97074.1758793772,481.204850356673,2444.61927026616
"242",242,97145.3079413682,479.498593462353,2375.1934651694
"243",243,97130.9696859402,497.658023069371,2371.37229099038
"244",244,97018.0783636995,503.58058031484,2478.34105598567
"245",245,97048.209232841,500.626247339499,2451.1645198195
"246",246,96933.1675829025,503.812534863774,2563.01988223372
"247",247,96974.7652508129,505.063814603571,2520.17093458353
"248",248,96976.5901254311,507.746937030163,2515.66293753875
"249",249,96854.933821512,524.022963893685,2621.04321459433
"250",250,96951.5573597637,515.487367892966,2532.95527234337
"251",251,96880.8957368535,529.583647574878,2589.52061557167
"252",252,96933.9057550075,522.156037126099,2543.9382078664
"253",253,96821.7702520774,530.121174451682,2648.10857347091
"254",254,96777.5383791956,540.410336111165,2682.0512846932
"255",255,96769.8422517675,543.575409453368,2686.58233877913
"256",256,96626.0848777248,552.852491575756,2821.06263069949
"257",257,96664.9792732882,553.382649339689,2781.63807737212
"258",258,96537.6078923228,553.303352155816,2909.08875552136
"259",259,96620.7885964321,561.393199770682,2817.81820379722
"260",260,96572.1357122273,565.278573666117,2862.58571410655
"261",261,96504.5970756452,574.119226708478,2921.28369764628
"262",262,96486.1937493665,569.301567275239,2944.50468335827
"263",263,96415.5195072418,572.675560754826,3011.80493200339
"264",264,96413.5276057602,590.264279358592,2996.20811488117
"265",265,96402.5924092165,584.891684553487,3012.51590622997
"266",266,96331.7210633851,596.381474557338,3071.89746205758
"267",267,96327.9773381578,591.921648332482,3080.10101350968
"268",268,96310.6410432982,601.748662989173,3087.61029371261
"269",269,96249.9059866136,604.223532917382,3145.87048046903
"270",270,96177.724735683,611.581087020553,3210.69417729647
"271",271,96163.8094158192,617.479493585045,3218.71109059572
"272",272,96172.6592717269,619.291724695786,3208.04900357727
"273",273,96090.8086745316,626.491880728563,3282.69944473977
"274",274,96120.7810542682,625.647253382526,3253.57169234923
"275",275,96031.8039252418,635.452563948516,3332.74351080968
"276",276,95960.6261918778,634.866764051167,3404.50704407095
"277",277,95967.7792991832,647.519386798346,3384.70131401847
"278",278,95985.4008999225,642.348971071828,3372.25012900568
"279",279,95797.8946720564,654.164358713658,3547.94096922987
"280",280,95917.7910147165,653.056733426543,3429.15225185691
"281",281,95819.1699860254,660.420919254697,3520.40909471991
"282",282,95762.4837468761,663.335553910783,3574.18069921307
"283",283,95711.125770311,675.591002159035,3613.28322752996
"284",284,95614.5605528061,681.279527585004,3704.15991960888
"285",285,95701.078967853,681.218436083251,3617.70259606366
"286",286,95628.3116473216,695.274654387107,3676.41369829126
"287",287,95629.431008806,697.322269056807,3673.24672213716
"288",288,95565.9494333272,702.104797417178,3731.94576925558
"289",289,95484.7178507117,701.566462088055,3813.71568720015
"290",290,95429.848455697,704.522886122679,3865.62865818026
"291",291,95351.1048048326,713.578552788851,3935.31664237855
"292",292,95410.4212035801,721.300949517845,3868.27784690201
"293",293,95437.1051746861,720.511558330111,3842.38326698373
"294",294,95350.4492189712,735.921160663972,3913.62962036478
"295",295,95254.4216152785,736.232892650417,4009.345492071
"296",296,95304.1400240286,740.575781724982,3955.28419424641
"297",297,95104.5221997005,750.774899439498,4144.70290085999
"298",298,95136.7471441127,755.773128141216,4107.47972774599
"299",299,95074.409013023,747.839945383477,4177.75104159345
"300",300,95038.1746371088,764.201468242894,4197.62389464821
"301",301,95093.9920616124,768.318560588286,4137.68937779925
"302",302,94949.3684303087,781.509955769333,4269.12161392189
"303",303,94879.0612786641,776.017659855291,4344.92106148054
"304",304,94848.063506429,781.943077447761,4369.99341612316
"305",305,94846.8207564148,778.257168179696,4374.92207540547
"306",306,94804.7451147672,787.671584627825,4407.5833006049
"307",307,94806.0506074304,802.898584690998,4391.05080787853
"308",308,94638.3900058148,801.874581214261,4559.7354129709
"309",309,94578.1645142728,804.030354186926,4617.80513154027
"310",310,94599.1073077628,819.668233145591,4581.2244590916
"311",311,94582.3033677438,819.94235716085,4597.75427509528
"312",312,94531.334074406,837.518670820109,4631.14725477381
"313",313,94514.3526199406,833.968121982416,4651.67925807689
"314",314,94413.8316204401,846.45164892203,4739.71673063784
"315",315,94309.5439259856,842.342738731709,4848.1133352826
"316",316,94257.7235573244,850.861292787436,4891.4151498881
"317",317,94218.1142202702,853.081962790666,4928.80381693902
"318",318,94201.4039202722,854.417713079911,4944.1783666478
"319",319,94247.6214216984,868.30345516901,4884.07512313254
"320",320,94102.7987383922,870.093644686036,5027.10761692168
"321",321,94033.4079065016,875.797556771089,5090.79453672728
"322",322,93931.5775090518,885.843050345707,5182.57944060248
"323",323,93928.7852934286,888.760698844642,5182.4540077267
"324",324,93874.9953592886,895.768872597139,5229.23576811421
"325",325,93830.4544766365,900.277781197715,5269.26774216572
"326",326,93844.4036961523,913.687190033612,5241.90911381399
"327",327,93665.1068228517,909.80616859178,5425.0870085564
"328",328,93637.1830704325,923.993621881834,5438.82330768559
"329",329,93709.5199532367,925.429218042399,5365.05082872084
"330",330,93620.3001992785,928.3659307149,5451.3338700065
"331",331,93545.1470071521,941.064551921942,5513.78844092593
"332",332,93501.7353587178,947.746507415245,5550.51813386685
"333",333,93382.0764549501,952.060621225671,5665.86292382415
"334",334,93415.2201278812,948.005053472892,5636.7748186459
"335",335,93318.0106324323,966.605410354249,5715.38395721337
"336",336,93296.243919416,963.663445072831,5740.09263551118
"337",337,93272.4166886631,965.760027885197,5761.82328345167
"338",338,93249.6975260232,973.329599602659,5776.97287437406
"339",339,93084.4267847246,980.347879678663,5935.22533559672
"340",340,93051.1914649696,988.015280272684,5960.79325475772
"341",341,93012.4909786448,994.192132521417,5993.31688883369
"342",342,93032.3467616961,1000.87737741823,5966.77586088559
"343",343,92850.298946631,1008.1590726959,6141.54198067303
"344",344,92818.8010025823,1009.99770316245,6171.20129425516
"345",345,92833.7181544892,1016.31947781531,6149.96236769549
"346",346,92718.2997056705,1017.94238705126,6263.75790727821
"347",347,92627.7921528088,1021.06620230855,6351.14164488258
"348",348,92673.4831899866,1023.45662159831,6303.06018841507
"349",349,92592.8803824307,1045.43469224871,6361.68492532057
"350",350,92460.3285256642,1040.62296696811,6499.04850736772
"351",351,92467.7264806576,1049.9382237035,6482.33529563885
"352",352,92374.7582915998,1056.19609844281,6569.04560995739
"353",353,92351.649164105,1057.31912653166,6591.03170936335
"354",354,92396.4357605245,1070.86274169482,6532.70149778061
"355",355,92160.1458776508,1069.83042298403,6770.02369936511
"356",356,92058.848205517,1076.82826214401,6864.32353233896
"357",357,92175.3908055018,1086.81922203124,6737.78997246698
"358",358,92022.5637093469,1094.23088390982,6883.20540674329
"359",359,92080.5122861823,1090.75941273802,6828.72830107963
"360",360,91893.64713124,1100.89619876764,7005.45666999237
"361",361,91782.8547611436,1106.97188726443,7110.17335159196
"362",362,91759.681202103,1108.06303764838,7132.25576024862
"363",363,91787.0771861527,1121.65717426841,7091.26563957892
"364",364,91660.2604256386,1122.18318908194,7217.55638527944
"365",365,91621.6002148389,1129.50623382552,7248.89355133551
