"","Day","S","I","R"
"245",245,97043.4360453404,506.701421851181,2449.86253280844
"246",246,97043.4360453404,506.701421851181,2449.86253280844
"247",247,97043.4360453404,506.701421851181,2449.86253280844
"248",248,96973.1894144374,513.060320234365,2513.75026532827
"249",249,96887.8365775872,516.007316014734,2596.15610639809
"250",250,96887.8365775872,516.007316014734,2596.15610639809
"251",251,96829.9747432656,528.014089155676,2642.01116757869
"252",252,96829.9747432656,528.014089155676,2642.01116757869
"253",253,96759.9098105206,531.102430835471,2708.98775864397
"254",254,96759.9098105206,531.102430835471,2708.98775864397
"255",255,96708.7118617732,538.008059393431,2753.28007883336
"256",256,96679.1912083351,547.515009508699,2773.29378215621
"257",257,96679.1912083351,547.515009508699,2773.29378215621
"258",258,96679.1912083351,547.515009508699,2773.29378215621
"259",259,96587.445797661,554.818556628734,2857.73564571027
"260",260,96564.7079079235,562.183075304514,2873.109016772
"261",261,96490.2786675423,572.476465424529,2937.24486703316
"262",262,96468.3584939146,577.690763404065,2953.95074268131
"263",263,96468.3584939146,577.690763404065,2953.95074268131
"264",264,96450.4712315814,580.47961965063,2969.04914876797
"265",265,96450.4712315814,580.47961965063,2969.04914876797
"266",266,96364.7612208007,583.911858206152,3051.32692099313
"267",267,96319.7678104998,601.35252595819,3078.87966354205
"268",268,96319.7678104998,601.35252595819,3078.87966354205
"269",269,96300.0669071488,606.961130586309,3092.97196226493
"270",270,96210.4305673775,608.770479353018,3180.79895326953
"271",271,96210.4305673775,608.770479353018,3180.79895326953
"272",272,96132.4056307783,624.155046083114,3243.4393231386
"273",273,96132.4056307783,624.155046083114,3243.4393231386
"274",274,96112.1029690342,617.880099123578,3270.01693184225
"275",275,96090.9729996618,636.641564019315,3272.38543631893
"276",276,95963.0065850774,639.056856454266,3397.93655846838
"277",277,95893.3439843698,646.647721212085,3460.00829441813
"278",278,95893.3439843698,646.647721212085,3460.00829441813
"279",279,95893.3439843698,642.762736798293,3463.89327883192
"280",280,95848.6639196385,663.620621975288,3487.71545838618
"281",281,95828.1764764778,668.567648806178,3503.25587471597
"282",282,95821.6947620014,675.049363282616,3503.25587471597
"283",283,95793.0184665545,675.143111524176,3531.83842192133
"284",284,95707.8125476421,672.889661847878,3619.29779051001
"285",285,95691.6787818931,682.828432655086,3625.49278545185
"286",286,95589.6947459082,689.856905047882,3720.44834904389
"287",287,95589.6947459082,689.856905047882,3720.44834904389
"288",288,95566.1673645097,703.52907566097,3730.30355982934
"289",289,95497.3041689107,700.543281093172,3802.15254999612
"290",290,95464.8216043219,711.795743941367,3823.38265173672
"291",291,95464.8216043219,711.795743941367,3823.38265173672
"292",292,95375.5777681305,729.232850809798,3895.18938105971
"293",293,95375.5777681305,729.232850809798,3895.18938105971
"294",294,95293.437331993,732.129926462756,3974.4327415442
"295",295,95293.437331993,732.129926462756,3974.4327415442
"296",296,95196.6190383503,742.572053762869,4060.80890788688
"297",297,95136.267879156,749.610068464061,4114.12205237996
"298",298,95136.267879156,749.610068464061,4114.12205237996
"299",299,95136.267879156,749.610068464061,4114.12205237996
"300",300,95030.6577389541,772.12223760842,4197.22002343745
"301",301,95030.6577389541,763.830067676574,4205.51219336929
"302",302,94932.5447127621,778.752274868841,4288.70301236906
"303",303,94871.9257617208,775.569660967882,4352.50457731134
"304",304,94871.9257617208,775.569660967882,4352.50457731134
"305",305,94789.9325813996,794.513751743122,4415.55366685731
"306",306,94789.9325813996,794.513751743122,4415.55366685731
"307",307,94789.9325813996,794.513751743122,4415.55366685731
"308",308,94669.3782622961,808.475116846448,4522.14662085748
"309",309,94629.1927948496,805.699824034918,4565.10738111548
"310",310,94617.5521292574,815.202791076667,4567.24507966589
"311",311,94509.8821804796,824.856419496403,4665.26140002401
"312",312,94508.1389298569,826.599670119137,4665.26140002401
"313",313,94508.1389298569,826.599670119137,4665.26140002401
"314",314,94341.4593878909,841.619762125913,4816.92084998319
"315",315,94341.4593878909,841.619762125913,4816.92084998319
"316",316,94331.3042394193,851.774910597517,4816.92084998319
"317",317,94180.522770159,861.086433109098,4958.3907967319
"318",318,94171.5560611404,867.773107353425,4960.67083150617
"319",319,94171.5560611404,867.773107353425,4960.67083150617
"320",320,94089.3990619526,872.94589907257,5037.65503897486
"321",321,94075.6280965161,874.901152950564,5049.47075053331
"322",322,94075.6280965161,874.901152950564,5049.47075053331
"323",323,93963.9634677561,895.426833463325,5140.60969878056
"324",324,93858.6814224033,897.345692930385,5243.97288466633
"325",325,93822.5000717653,905.543226855812,5271.95670137889
"326",326,93792.4392149935,900.680662959649,5306.88012204686
"327",327,93769.1701916425,908.690593527089,5322.1392148304
"328",328,93687.0316526587,922.144882462136,5390.82346487915
"329",329,93687.0316526587,922.144882462136,5390.82346487915
"330",330,93614.161506154,926.514826280865,5459.32366756511
"331",331,93581.8507722632,937.949723556977,5480.19950417983
"332",332,93499.8090851118,949.501669660456,5550.68924522774
"333",333,93499.8090851118,949.501669660456,5550.68924522774
"334",334,93427.6445863464,957.254958970776,5615.10045468285
"335",335,93315.0373169601,953.144321095075,5731.81836194479
"336",336,93212.9055813279,969.715818706597,5817.37859996546
"337",337,93212.9055813279,969.715818706597,5817.37859996546
"338",338,93177.4030481648,974.409904989885,5848.18704684528
"339",339,93143.8262383812,980.627279365642,5875.54648225315
"340",340,93124.2071483853,991.243331333629,5884.54952028111
"341",341,92936.1354528389,991.0012929406,6072.86325422054
"342",342,92926.6655842739,1000.47116150556,6072.86325422054
"343",343,92926.6655842739,1000.47116150556,6072.86325422054
"344",344,92885.1783733182,1012.39039931036,6102.43122737141
"345",345,92839.7912116986,1013.62826198655,6146.58052631486
"346",346,92733.2866828162,1025.13414579138,6241.57917139242
"347",347,92687.2605081817,1026.56867505096,6286.17081676736
"348",348,92687.2605081817,1026.56867505096,6286.17081676736
"349",349,92583.9288415084,1043.92856157056,6372.14259692108
"350",350,92526.1415662231,1051.43205723082,6422.42637654606
"351",351,92526.1415662231,1051.43205723082,6422.42637654606
"352",352,92471.0742959398,1056.71326184766,6472.21244221254
"353",353,92325.9143117186,1055.32903933678,6618.75664894458
"354",354,92185.3656522965,1069.66281708957,6744.97153061397
"355",355,92185.3656522965,1069.66281708957,6744.97153061397
"356",356,92119.8857128695,1083.66102971897,6796.45325741154
"357",357,92050.4914611316,1083.41476911112,6866.09376975725
"358",358,92050.4914611316,1083.41476911112,6866.09376975725
"359",359,91922.2638289005,1093.80753503105,6983.92863606848
"360",360,91912.876183099,1095.98593360197,6991.13788329899
"361",361,91865.2925652723,1103.9810451547,7030.72638957295
"362",362,91847.9891546087,1115.29608635045,7036.71475904087
"363",363,91755.555309027,1117.80056746105,7126.64412351192
"364",364,91727.5986172088,1121.30939660445,7151.0919861868
"365",365,91671.039758932,1135.02792554032,7193.93231552772
