"","Day","S","I","R"
"202",202,98078.8456960386,345.235613792468,1575.91869016889
"203",203,98065.0730030515,349.469932607262,1585.45706434124
"204",204,98040.9789794484,353.00226443436,1606.01875611723
"205",205,98007.6542563741,356.224194239604,1636.12154938633
"206",206,97998.4530408769,358.271813330146,1643.27514579292
"207",207,97973.5245377355,362.97190092681,1663.50356133769
"208",208,97940.5601740528,367.06672818042,1692.37309776677
"209",209,97901.8503909399,368.96674160345,1729.18286745663
"210",210,97890.5044357558,373.213046645289,1736.28251759895
"211",211,97884.7290248385,374.73599908089,1740.53497608064
"212",212,97856.48144405,379.81752683943,1763.70102911052
"213",213,97854.4336544396,381.865316449858,1763.70102911052
"214",214,97834.7701259418,385.918133037688,1779.31174102049
"215",215,97811.0885745941,388.626905618645,1800.28451978725
"216",216,97778.6063226158,392.893134928147,1828.50054245607
"217",217,97778.6063226158,392.893134928147,1828.50054245607
"218",218,97738.1101412238,399.43082165698,1862.45903711919
"219",219,97714.4270624433,402.697459686517,1882.87547787014
"220",220,97687.0766766109,405.579795669293,1907.34352771984
"221",221,97662.2733333286,409.783858370921,1927.94280830049
"222",222,97631.7781614168,412.725881743274,1955.49595683992
"223",223,97622.3121711569,416.402432359464,1961.28539648364
"224",224,97595.3884215521,418.718513282879,1985.89306516503
"225",225,97577.1629587792,422.109224470065,2000.72781675075
"226",226,97544.6462881493,425.230989040094,2030.12272281063
"227",227,97519.9596212951,428.614016639649,2051.42636206524
"228",228,97493.4750784412,434.376199483364,2072.14872207548
"229",229,97459.0191520405,437.887885258542,2103.092962701
"230",230,97420.7466521793,441.787866688087,2137.4654811326
"231",231,97418.316772112,444.217746755371,2137.4654811326
"232",232,97375.4652111955,448.690862126398,2175.84392667807
"233",233,97346.6325498829,452.935334594492,2200.43211552257
"234",234,97329.4263051539,455.498092589718,2215.0756022564
"235",235,97294.0467210561,460.389866483691,2245.56341246016
"236",236,97260.745925618,462.38957570094,2276.86449868106
"237",237,97232.8203600722,464.638562648903,2302.54107727886
"238",238,97190.2039389176,470.922514241288,2338.87354684112
"239",239,97176.5760019057,475.011680086789,2348.41231800748
"240",240,97152.1414909495,480.348745531939,2367.50976351855
"241",241,97140.4248088272,484.150631742333,2375.42455943047
"242",242,97086.987532306,487.020064319031,2425.99240337499
"243",243,97062.4156819992,491.948842020891,2445.6354759799
"244",244,97045.1227512087,496.534643380727,2458.34260541058
"245",245,97027.488279647,500.681610748844,2471.83010960415
"246",246,97006.2316206229,503.169188405137,2490.59919097193
"247",247,96982.7562944999,507.427309521866,2509.81639597824
"248",248,96952.4622862733,513.17858007578,2534.35913365096
"249",249,96912.8242424545,514.93077625999,2572.24498128555
"250",250,96868.6501467958,520.152874536959,2611.19697866724
"251",251,96842.5692116017,524.010090493909,2633.42069790437
"252",252,96795.1355643479,529.886145471939,2674.97829018011
"253",253,96755.5892766597,533.887005197765,2710.52371814257
"254",254,96738.3005522138,536.917070771837,2724.78237701441
"255",255,96713.288959554,541.894293375807,2744.81674707019
"256",256,96669.6688055633,546.575547083537,2783.75564735319
"257",257,96646.9027788107,550.625407472355,2802.47181371693
"258",258,96619.6411281086,556.728073594311,2823.63079829713
"259",259,96611.6959258194,561.598454529445,2826.70561965117
"260",260,96571.0904764477,565.611002149743,2863.2985214026
"261",261,96538.8028236091,569.480999230754,2891.71617716013
"262",262,96487.8421116816,574.053814950541,2938.10407336783
"263",263,96460.3746913621,577.653773376685,2961.97153526123
"264",264,96426.0069762365,581.965331119298,2992.02769264416
"265",265,96397.163522456,585.994325685585,3016.8421518584
"266",266,96363.2324589209,590.343350076184,3046.42419100296
"267",267,96331.7820962065,595.653659021139,3072.56424477237
"268",268,96301.4042952206,601.263911930094,3097.33179284931
"269",269,96269.0833386332,606.210400727691,3124.70626063907
"270",270,96215.1240203151,610.707773236469,3174.16820644845
"271",271,96174.2229944474,616.383252288768,3209.39375326388
"272",272,96142.3975094746,621.136017933275,3236.46647259213
"273",273,96119.6551094943,625.566839083564,3254.77805142209
"274",274,96079.262971877,630.73061768682,3290.0064104362
"275",275,96037.650448241,634.739606528228,3327.60994523078
"276",276,96016.3668815818,641.174506083596,3342.45861233457
"277",277,95989.6002623166,644.930970141836,3365.46876754158
"278",278,95945.7750352047,648.863559118782,3405.36140567652
"279",279,95927.0767454491,652.621390825539,3420.30186372539
"280",280,95883.5532946613,659.686688945959,3456.76001639279
"281",281,95851.7835502868,663.570296215703,3484.64615349753
"282",282,95811.7871195722,665.811443735631,3522.4014366922
"283",283,95764.063448231,674.169877552175,3561.76667421686
"284",284,95704.2327125174,676.780430296851,3618.98685718577
"285",285,95664.1633436451,680.392560050646,3655.44409630426
"286",286,95632.5036104637,686.50817714323,3680.98821239306
"287",287,95606.7221256883,692.371492311087,3700.90638200059
"288",288,95563.884058308,700.004339937343,3736.11160175461
"289",289,95514.5244921047,706.496364427893,3778.97914346741
"290",290,95471.2365136149,710.55568912438,3818.20779726072
"291",291,95427.9433833223,714.700556598462,3857.35606007928
"292",292,95380.5819792047,720.805375359432,3898.61264543583
"293",293,95331.6000209891,726.104867717946,3942.29511129299
"294",294,95298.296296825,730.596091294297,3971.1076118807
"295",295,95260.1549750311,735.841599567176,4004.00342540169
"296",296,95231.6407424137,741.21397870646,4027.14527887988
"297",297,95175.9938979418,744.40255773027,4079.60354432792
"298",298,95128.4646955269,748.949862459372,4122.58544201374
"299",299,95079.7107819901,755.233231802568,4165.0559862073
"300",300,95051.0696875087,759.923462583083,4189.00684990823
"301",301,94995.9195215946,765.140076564564,4238.9404018408
"302",302,94957.7544770212,771.383503662639,4270.86201931621
"303",303,94894.5089013416,777.929579565462,4327.56151909289
"304",304,94864.5078282437,782.784104418121,4352.70806733815
"305",305,94812.4244513118,789.293431734013,4398.28211695423
"306",306,94772.9659126621,794.520386220754,4432.51370111712
"307",307,94722.2998802798,800.279889828425,4477.42022989174
