"","Day","S","I","R"
"88",88,89837.5477278459,1761.007001568,8401.44527058607
"89",89,117556.370466086,1724.61753800474,-19280.9880040907
"90",90,94552.3205643427,755.531350663846,4692.14808499348
"91",91,99889.6534764176,2110.51412146739,-2000.16759788501
"92",92,127966.107053038,1267.81238719357,-29233.9194402311
"93",93,129099.932267883,3527.92188350687,-32627.8541513901
"94",94,124707.580466003,2724.60288979695,-27432.1833558001
"95",95,97238.2991085377,3398.47443995072,-636.773548488453
"96",96,95867.5778423874,2936.2571568518,1196.16500076079
"97",97,94576.9642197258,2008.38402720578,3414.65175306843
"98",98,75891.6197237552,218.816891302542,23889.5633849422
"99",99,73607.3153579554,61.0642006997391,26331.6204413449
"100",100,68843.0223346612,852.745098941322,30304.2325663975
"101",101,98153.3769878147,469.448683508637,1377.17432867665
"102",102,82703.2064251234,2712.73781903178,14584.0557558448
"103",103,94389.4324302871,2752.57892077085,2857.98864894202
"104",104,86102.8309756274,5184.32140627867,8712.84761809396
"105",105,75063.6468986092,2636.14611107723,22300.2069903136
"106",106,75565.6317105687,1718.50310697915,22715.8651824522
"107",107,71667.4612049136,4094.25046552488,24238.2883295615
"108",108,88502.4683545751,4374.02924894355,7123.5023964814
"109",109,102390.446349151,4339.43654331226,-6729.88289246359
"110",110,69683.0475463579,5826.28322155631,24490.6692320857
"111",111,72813.67262012,4391.51265696668,22794.8147229134
"112",112,86070.957408549,3357.92836886168,10571.1142225893
"113",113,55492.3591751149,2894.99967628613,41612.641148599
"114",114,57090.329760517,5465.83719168283,37443.8330478002
"115",115,57666.8655870238,3486.43319221535,38846.7012207609
"116",116,86896.1707893878,3884.82509788089,9219.00411273135
"117",117,100467.947858822,2386.32941219428,-2854.27727101605
"118",118,83928.1527995123,1411.0883703006,14660.7588301871
"119",119,71320.8307703289,1921.18248231345,26757.9867473577
"120",120,84726.181462351,1672.58741991448,13601.2311177345
"121",121,82233.0654583971,1839.01849661104,15927.9160449919
"122",122,78156.0455123741,1273.43886152207,20570.5156261038
"123",123,79186.1847508618,421.990265384869,20391.8249837533
"124",124,69385.7639366362,2365.79998304414,28248.4360803197
"125",125,75886.9065148734,1168.88803383762,22944.205451289
"126",126,66152.9267293191,2672.57468556906,31174.4985851119
"127",127,64821.4292078839,4772.4937510237,30406.0770410924
"128",128,65482.3389895289,1326.9809870569,33190.6800234142
"129",129,66661.6532101422,2116.65160372988,31221.6951861279
"130",130,63877.6532767831,1662.51492263015,34459.8318005867
"131",131,68467.6331161944,960.300507101968,30572.0663767036
"132",132,85382.1553092491,3076.25037850175,11541.5943122492
"133",133,95283.9473475852,522.212604427563,4193.84004798728
"134",134,86471.795744589,3199.17580511878,10329.0284502922
"135",135,95214.3153055124,3721.16183882007,1064.5228556675
"136",136,77320.7486551756,3534.66749250865,19144.5838523158
"137",137,88503.3012014815,4048.20656502951,7448.49223348903
"138",138,91543.7981211926,4352.83144466304,4103.37043414436
"139",139,79805.3072269351,4163.97090551444,16030.7218675504
"140",140,84020.3073575313,4057.37833375436,11922.3143087144
"141",141,95684.1079189076,4028.19203517908,287.700045913321
"142",142,98451.2592717442,2183.50608047252,-634.765352216697
"143",143,76676.8715904791,1721.2775042261,21601.8509052948
"144",144,55808.3499955373,4255.53553282838,39936.1144716343
"145",145,74160.5353407429,6783.94910374912,19055.515555508
"146",146,86141.6438485965,6488.02441068994,7370.33174071355
"147",147,82907.5447228579,5857.97038458232,11234.4848925597
"148",148,75393.4969691899,3682.4748310275,20924.0281997826
"149",149,69778.0882056811,4604.47634488936,25617.4354494295
"150",150,69814.9720572991,3634.04292257307,26550.9850201278
"151",151,69431.0989648485,2226.47200964254,28342.429025509
"152",152,87471.2522332321,1746.54504120999,10782.202725558
"153",153,64645.0756136338,2729.53937336706,32625.3850129991
"154",154,66924.1659619119,1764.95855761048,31310.8754804776
"155",155,78232.2322655212,483.024792261778,21284.742942217
"156",156,86274.5836551318,1144.67064402862,12580.7457008396
"157",157,87624.7649591829,1878.56027243237,10496.6747683847
"158",158,79467.1559959633,3070.9802568471,17461.8637471896
"159",159,98847.6363435656,5443.33419718979,-4290.97054075537
"160",160,92895.4801937029,4525.61421656416,2578.90558973295
"161",161,106891.05656859,5350.95995032652,-12242.0165189165
"162",162,103224.652995773,3122.97931383964,-6347.63230961252
"163",163,94020.597075157,1922.43835205285,4056.96457279017
"164",164,79631.5982332579,3589.12397876957,16779.2777879726
"165",165,89831.7033776714,6067.10099294955,4101.19562937901
"166",166,102260.562225663,6753.3361613223,-9013.89838698543
"167",167,79163.1934697284,4882.79622010207,15954.0103101695
"168",168,62036.6148927459,4281.77446855486,33681.6106386993
"169",169,57248.0206378887,2788.7374132138,39963.2419488975
"170",170,47535.5765523445,2924.84916852086,49539.5742791347
"171",171,92854.0868123382,1385.63801435693,5760.27517330485
"172",172,82314.1415301357,1720.99807564454,15964.8603942198
"173",173,102337.02632618,856.778705938865,-3193.80503211895
"174",174,84859.0711396286,1260.35207827714,13880.5767820942
"175",175,90584.7227752384,2225.33146564488,7189.94575911676
"176",176,115045.499071897,3000.50990878797,-18046.0089806853
"177",177,90579.862324816,709.76474442379,8710.37293076017
"178",178,106067.353052807,343.744979711168,-6411.0980325179
"179",179,100257.375328702,-622.574345255894,365.199016553566
"180",180,81117.8103395354,656.557014707083,18225.6326457575
"181",181,75886.3964346481,160.353508088976,23953.2500572629
"182",182,83127.6969759874,64.1598196917234,16808.1432043209
"183",183,52635.7874214714,-325.690827225321,47689.903405754
"184",184,61910.228278301,2111.90057681149,35977.8711448876
"185",185,75000.1141078828,5247.91630803212,19751.969584085
"186",186,95373.179260657,7920.14128528827,-3293.32054594522
"187",187,88343.4027769063,6488.57786672573,5168.01935636796
"188",188,81304.1504188291,4355.94320091566,14339.9063802552
"189",189,77904.2714590874,4532.30130959325,17563.4272313194
"190",190,74149.7053765843,3060.32848669963,22789.9661367161
"191",191,81656.1290889901,2877.71915967661,15466.1517513333
"192",192,61582.6364063955,3566.41410097486,34850.9494926296
"193",193,65995.5399487212,5141.18702653626,28863.2730247425
"194",194,93079.2226543278,6061.2853863409,859.49195933135
"195",195,79752.7419119147,2590.58078508708,17656.6773029983
"196",196,74966.1770952633,2430.74635517586,22603.0765495609
"197",197,52142.3434752156,3313.01520755885,44544.6413172256
"198",198,54493.9052072779,3924.07409643761,41582.0206962845
"199",199,92956.7855033375,4681.50594501898,2361.7085516435
"200",200,95752.3359385087,1433.75780286252,2813.90625862874
"201",201,71497.4111940269,306.952432123245,28195.6363738498
"202",202,53834.3471432848,1045.0945066247,45120.5583500905
"203",203,42954.2152771992,2019.57941215753,55026.2053106433
"204",204,47902.4417067347,3140.3967438858,48957.1615493795
"205",205,65569.2377450556,4969.76283739255,29460.9994175519
"206",206,76103.2418155683,3072.03870483539,20824.7194795963
"207",207,71430.843334074,805.125972748735,27764.0306931773
"208",208,60582.7869822782,-472.315005294844,39889.5280230167
"209",209,34254.5438026549,-2107.12721757753,67852.5834149226
"210",210,42661.7029480608,-1241.21278726413,58579.5098392033
"211",211,73339.0123909695,-427.255453444251,27088.2430624747
"212",212,74059.3868465695,-2034.19140508559,27974.8045585161
"213",213,57170.9455196678,-1572.85515943777,44401.90963977
"214",214,88235.5574571686,-949.957657242056,12714.4002000735
"215",215,82333.9144989996,1413.93274013762,16252.1527608628
"216",216,88837.5826217394,1165.54759787424,9996.8697803864
"217",217,100623.069757508,-360.978937245589,-262.090820262306
"218",218,110316.752868975,1194.51843543352,-11511.2713044082
"219",219,99502.9190571532,3345.59419673052,-2848.51325388376
"220",220,92617.9005867231,2235.82280765902,5146.27660561792
"221",221,108459.239575699,5400.95904892672,-13860.1986246257
"222",222,126406.72307136,3823.69951771327,-30230.4225890735
"223",223,105384.832234238,3928.77735080536,-9313.6095850435
"224",224,96719.8590909826,-121.877734007955,3402.01864302534
"225",225,112174.409824362,465.786890059434,-12640.1967144218
"226",226,115060.419731327,1720.5306093107,-16780.9503406377
"227",227,94765.3672183582,2217.53087991944,3017.10190172238
"228",228,58332.4998362667,3147.31715583133,38520.183007902
"229",229,75702.8123825284,1374.56127915115,22922.6263383205
"230",230,86635.5005332105,1416.25879021124,11948.2406765783
"231",231,81309.9351965111,1564.1301017183,17125.9347017706
"232",232,81683.476819652,998.710516607858,17317.8126637401
"233",233,62590.3739155849,1322.45021750639,36087.1758669087
"234",234,50812.5249391597,3925.57334656894,45261.9017142713
"235",235,44023.6800750656,5960.03444154303,50016.2854833914
"236",236,56661.0578129592,4238.66021589266,39100.2819711481
"237",237,53025.0222020785,7471.78422905284,39503.1935688687
"238",238,63144.8944124429,4880.65096473833,31974.4546228188
"239",239,45416.0194962318,1286.43505142764,53297.5454523406
"240",240,57627.6469175393,1022.88613916165,41349.466943299
"241",241,81630.2781844086,1599.26445383162,16770.4573617597
"242",242,69751.9853694205,1519.265360379,28728.7492702005
"243",243,77836.5862332082,1443.0649257966,20720.3488409952
"244",244,60495.3610575919,2029.49858450252,37475.1403579056
"245",245,38750.4796253244,513.458514328318,60736.0618603473
"246",246,74250.1358810765,-203.528371298727,25953.3924902223
"247",247,84755.2970194636,1561.09735503102,13683.6056255054
"248",248,78123.0672796829,2099.7571032865,19777.1756170306
"249",249,86066.2092442376,4108.8474864104,9824.94326935195
"250",250,80675.626750793,2492.08753044397,16832.2857187631
"251",251,67397.2974366744,3209.09660784877,29393.6059554769
"252",252,68597.4147827081,4399.62777509838,27002.9574421935
"253",253,84765.9895943329,2553.28042623285,12680.7299794342
"254",254,94702.5330490655,1545.95343166054,3751.51351927394
"255",255,82650.9191363657,2860.38934964869,14488.6915139856
"256",256,83568.4534335781,3965.78359039091,12465.762976031
"257",257,84143.0634655443,4162.44765691451,11694.4888775412
"258",258,61102.2623635625,5638.68983601375,33259.0478004237
"259",259,43611.1435145673,4304.43320547143,52084.4232799613
"260",260,55278.9477853272,3161.54603716928,41559.5061775035
"261",261,74899.9669451261,6450.34048635281,18649.692568521
"262",262,75036.4554944144,7347.74550293971,17615.7990026459
"263",263,86297.833131911,8044.86807327235,5657.2987948166
"264",264,77219.2640356073,4611.96187436229,18168.7740900305
"265",265,71426.6012854828,4218.4771752193,24354.9215392979
"266",266,75563.5409921573,5206.37201285367,19230.086994989
"267",267,57105.6283819016,5296.72188217722,37597.6497359211
"268",268,42833.3442672998,6339.49179185943,50827.1639408408
"269",269,35295.2262012685,5632.90634172844,59071.867457003
"270",270,55854.4605821632,5079.8477752086,39065.6916426282
"271",271,80974.0574048227,5062.58776310358,13963.3548320737
"272",272,55709.1058110212,7036.67484214149,37254.2193468373
"273",273,44399.2905193503,4662.7828185531,50937.9266620966
"274",274,61404.1347999422,3289.27548631257,35306.5897137452
"275",275,74624.301588768,4198.68245754216,21177.0159536899
"276",276,76598.9326157317,5583.54210485178,17817.5252794165
"277",277,89631.994465942,1959.6123408868,8408.39319317116
"278",278,78035.8632094244,1795.0367307719,20169.1000598037
"279",279,77405.8524502556,232.165266736609,22361.9822830078
"280",280,90991.666280098,2942.53008326501,6065.80363663699
"281",281,62888.3179027303,3823.6230560116,33288.0590412581
"282",282,67457.2416660357,3060.49557839991,29482.2627555644
"283",283,82054.4614095092,1381.22763287237,16564.3109576184
"284",284,56825.4929467848,2884.36692939661,40290.1401238185
"285",285,70863.1536410561,2684.82436592047,26452.0219930234
"286",286,104671.91238754,3666.98703484211,-8338.89942238239
"287",287,83579.9789443023,1785.57061129352,14634.4504444041
"288",288,81463.1590726138,1302.94790096995,17233.8930264163
"289",289,83711.4284205067,-1115.9021203526,17404.4736998459
"290",290,79103.5298730458,2441.98134784501,18454.4887791092
"291",291,66101.528134744,2286.52552789201,31611.946337364
"292",292,63084.0518196934,1252.65938088014,35663.2887994265
"293",293,72514.2493628319,1116.9563990412,26368.7942381269
"294",294,54233.9600813657,1721.68886194538,44044.3510566889
"295",295,54214.2142325803,1346.47149692578,44439.3142704939
"296",296,38481.8646360746,2324.27825742118,59193.8571065042
"297",297,37166.1453267038,2865.50389657042,59968.3507767258
"298",298,44105.1386848682,4244.97368916377,51649.8876259681
"299",299,48282.7051623132,4677.55680718205,47039.7380305047
"300",300,73411.8131305962,4454.64154033119,22133.5453290726
"301",301,56736.3433826485,696.8186404824,42566.8379768691
"302",302,55289.6333169004,321.144691187649,44389.221991912
"303",303,58733.2216654373,-852.439184041447,42119.2175186041
"304",304,37367.3833939237,-536.681955492715,63169.2985615691
"305",305,23008.0780935195,-405.454749088836,77397.3766555693
"306",306,48460.8257295767,-199.352797680197,51738.5270681035
"307",307,74507.1992440772,218.555614665387,25274.2451412574
"308",308,76580.2878512806,844.094428398414,22575.617720321
"309",309,80799.8788420375,720.916319932784,18479.2048380297
"310",310,95502.5254056487,-259.522332949092,4756.9969273004
"311",311,110397.870381257,-2307.55476454734,-8090.31561670938
"312",312,82749.7403537757,1653.06403465598,15597.1956115683
"313",313,74042.953992822,1888.87159019232,24068.1744169857
"314",314,83118.1222996935,2413.6430775003,14468.2346228062
"315",315,105408.766226245,1435.35260830622,-6844.11883455118
"316",316,93643.8854071236,1138.19237472071,5217.92221815565
"317",317,76136.611790562,2959.13397523132,20904.2542342067
"318",318,70252.0222613301,2899.87119867051,26848.1065399994
"319",319,57691.3489421338,976.661313917636,41331.9897439486
"320",320,75824.3108351891,2086.59836165679,22089.0908031541
"321",321,83011.4227093319,1964.91157135965,15023.6657193084
"322",322,36722.2534532154,2670.76811758533,60606.9784291993
"323",323,32646.7384696103,1525.77917105305,65827.4823593366
"324",324,34814.842748525,-305.172213918272,65490.3294653932
"325",325,56455.3907288014,874.432250082214,42670.1770211163
"326",326,69936.0081055605,-914.811940595081,30978.8038350346
"327",327,63918.5210850342,-2030.72686684949,38112.2057818153
"328",328,60132.2304106129,-857.96477950753,40725.7343688946
"329",329,83154.854995463,2906.62836756669,13938.5166369703
"330",330,114915.045525116,4667.7512726177,-19582.7967977333
"331",331,98810.9818118484,3265.86152750193,-2076.84333935037
"332",332,106566.830908749,-283.399358946677,-6283.4315498022
"333",333,105568.222522785,709.936338677471,-6278.15886146265
"334",334,90273.4910754221,-1508.43906546396,11234.9479900418
"335",335,80398.2216766527,354.615020853022,19247.1633024943
"336",336,90484.4948976305,-229.725481991204,9745.23058436073
"337",337,58587.824623001,1733.11355173537,39679.0618252636
"338",338,66152.4369195079,2376.01967028727,31471.5434102048
"339",339,72036.2044021138,-499.422516888689,28463.2181147749
"340",340,89141.5512685356,-57.7824511537679,10916.2311826182
"341",341,81740.4204962169,-585.082939271549,18844.6624430546
"342",342,51339.2545211606,-1890.04065710234,50550.7861359417
"343",343,47250.2224813979,-1876.53395794955,54626.3114765516
"344",344,49078.6395272746,-1447.73314086241,52369.0936135878
"345",345,63348.6799538576,-2008.53373675676,38659.8537828991
"346",346,56937.8475573652,-1382.63837304774,44444.7908156825
"347",347,46386.204290469,-82.8204697900832,53696.6161793211
"348",348,33737.0038095257,1557.28217762301,64705.7140128513
"349",349,29580.7725629653,123.658555285255,70295.5688817495
"350",350,47990.9114121651,589.852097990049,51419.2364898448
"351",351,59970.701697705,284.732303376141,39744.5659989189
"352",352,64627.5059468783,1463.75517213687,33908.7388809848
"353",353,83997.7758233531,524.025111191628,15478.1990654553
"354",354,89250.1081189358,3000.12425887167,7749.76762219258
"355",355,63758.0037524192,3827.98709174647,32414.0091558343
"356",356,90067.1604369069,3749.47207186347,6183.36749122964
"357",357,97331.3993731455,1978.62498127135,689.97564558314
"358",358,116925.309461636,3774.82504466507,-20700.1345063008
"359",359,87329.8183430497,2434.84050327676,10235.3411536735
"360",360,93193.5886847644,1219.7314199165,5586.67989531913
"361",361,77798.6582817163,2457.63709954568,19743.704618738
"362",362,81150.5121956135,637.528915245519,18211.958889141
"363",363,58155.3581639422,1019.5729139474,40825.0689221104
"364",364,35647.0706444302,840.913907526418,63512.0154480433
"365",365,23014.8811892971,-433.000000947441,77418.1188116504
