"","Day","S","I","R"
"44",44,94516.8119986888,1423.53195227719,4059.65604903396
"45",45,94812.1398885603,1643.40689308332,3544.45321835636
"46",46,97702.60231619,1270.60382866363,1026.79385514636
"47",47,96284.2452125504,1134.40403665437,2581.35075079525
"48",48,96360.2494560698,1182.41933030901,2457.33121362124
"49",49,94079.021728789,1430.24223320532,4490.7360380057
"50",50,91725.0587300131,1725.92195305956,6549.01931692732
"51",51,98576.6636992271,1546.73872947124,-123.402428698361
"52",52,90972.5573245362,1642.04013125512,7385.40254420866
"53",53,96765.7275722771,1630.39186011089,1603.88056761206
"54",54,92276.5162990976,1655.94526226259,6067.53843863984
"55",55,96004.6070249711,1580.82952749285,2414.56344753603
"56",56,96273.6763296533,1505.73714354411,2220.5865268026
"57",57,97621.7710956129,1569.41019248537,808.818711901741
"58",58,96572.3545317317,1596.84252843719,1830.80293983112
"59",59,94590.2196343612,2002.97634143001,3406.80402420882
"60",60,94366.329063513,1928.38565857243,3705.28527791462
"61",61,95588.2846856339,1691.92743704042,2719.78787732568
"62",62,96833.590127148,1487.43155689915,1678.97831595284
"63",63,98095.744560569,1737.28912805519,166.966311375808
"64",64,99275.2244881212,1575.75364654778,-850.978134669016
"65",65,94411.1696146643,1648.25287805217,3940.57750728353
"66",66,96548.9096908067,1748.42770529358,1702.66260389969
"67",67,92719.4496955981,1664.72083913036,5615.82946527156
"68",68,93328.2112591146,1665.02254729955,5006.76619358581
"69",69,97547.3163803668,1988.71777153945,463.965848093739
"70",70,96146.7783477513,1835.45574380386,2017.7659084448
"71",71,91634.8447981337,1702.28954177705,6662.86566008925
"72",72,93222.3391448818,1807.92627109035,4969.73458402788
"73",73,91130.0133660176,1478.20055609762,7391.78607788481
"74",74,92171.6650709297,1715.04425996536,6113.29066910495
"75",75,89295.8048600836,1616.02208640941,9088.173053507
"76",76,89843.9242267137,2045.26428726946,8110.81148601687
"77",77,92193.1500279876,1537.33504928884,6269.51492272355
"78",78,92137.9929531434,2403.48599300622,5458.52105385037
"79",79,93340.8547898662,1660.68263630035,4998.46257383343
"80",80,89280.493987922,1959.1646657099,8760.34134636813
"81",81,91342.9414416979,1636.2765433338,7020.78201496827
"82",82,89646.768544034,1895.9280387518,8457.30341721416
"83",83,88450.8077466612,1777.67263935296,9771.51961398586
"84",84,88463.9649267241,2119.75227768729,9416.28279558862
"85",85,97111.9424999245,1840.72421649384,1047.33328358167
"86",86,88103.542229145,1990.08069138589,9906.37707946913
"87",87,90340.0639429263,1864.84254691783,7795.09351015592
"88",88,93616.1647374829,2126.31922904058,4257.51603347655
"89",89,90638.7347290044,2155.0370213497,7206.22824964591
"90",90,92749.6774973764,1940.45964640218,5309.86285622141
"91",91,89965.5698178435,2311.29257958768,7723.13760256879
"92",92,90247.4980261177,2446.8448411054,7305.65713277695
"93",93,91177.8954011094,2266.14024061549,6555.96435827515
"94",94,90472.2911150202,2030.73646170794,7496.97242327189
"95",95,85835.1852875926,2132.42604267177,12032.3886697356
"96",96,92750.2085555899,2072.54861630979,5177.24282810027
"97",97,93146.9304214428,2212.66457773681,4640.40500082036
"98",98,87078.6449120039,2281.48223494026,10639.8728530559
"99",99,96329.6930149275,1974.55383903194,1695.75314604057
"100",100,90164.1152758453,1768.81313746017,8067.07158669449
"101",101,88495.2276800027,1789.5296321698,9715.24268782747
"102",102,92248.842221501,2130.73167946236,5620.42609903661
"103",103,92226.9734749754,2447.38042132204,5325.64610370256
"104",104,89987.1922050205,2063.75795227693,7949.0498427026
"105",105,89931.7089536998,2022.46334791184,8045.82769838838
"106",106,90437.1309701261,2078.10461879045,7484.7644110834
"107",107,89420.2604771205,1539.22517695233,9040.51434592718
"108",108,86496.1815256363,2011.70523944106,11492.1132349226
"109",109,88628.8538305578,2597.9269862137,8773.2191832285
"110",110,90533.5551285611,1824.91214730346,7641.53272413545
"111",111,88003.1508978319,1731.23472231295,10265.6143798552
"112",112,87732.8126495737,2226.15876290676,10041.0285875195
"113",113,87891.4296103563,2334.85041954151,9773.71997010217
"114",114,89925.4951241792,2261.18327262169,7813.32160319911
"115",115,84471.2015915868,2091.09677770059,13437.7016307126
"116",116,89090.1886508686,1980.77218971596,8929.03915941546
"117",117,87684.9752349308,2190.08942103194,10124.9353440373
"118",118,90396.4152275576,1928.9226270061,7674.66214543629
"119",119,86385.065128845,1678.06459631483,11936.8702748402
"120",120,88335.9201913139,2267.44025824421,9396.63955044191
"121",121,87159.9018972248,2199.07700390616,10641.021098869
"122",122,86212.9034025369,2055.36671150157,11731.7298859615
"123",123,83604.6515673348,2151.49529551886,14243.8531371464
"124",124,88463.2707300866,2242.10718470526,9294.62208520813
"125",125,85288.3583885639,2131.67082767772,12579.9707837584
"126",126,85728.5458002145,2236.53913632563,12034.9150634598
"127",127,87914.1682231704,1866.93716451268,10218.894612317
"128",128,87955.9235344743,2231.78547001188,9812.29099551385
"129",129,84602.3273305453,2145.43404022377,13252.2386292309
"130",130,87298.9852796741,2333.46374738118,10367.5509729447
"131",131,90309.863216545,1837.14465905983,7852.99212439522
"132",132,84551.6022250184,2144.1980728639,13304.1997021177
"133",133,85062.4729275489,2728.78991912157,12208.7371533295
"134",134,84236.4714897649,2369.78824434358,13393.7402658915
"135",135,88214.0068814949,2293.19861189828,9492.79450660686
"136",136,86716.913772116,2055.73799330714,11227.3482345769
"137",137,86565.9739299416,2477.18151310062,10956.8445569578
"138",138,83526.2416277921,1932.47490204514,14541.2834701627
"139",139,88166.5712162969,2084.73872046919,9748.69006323391
"140",140,83560.2486588693,2359.60071438219,14080.1506267485
"141",141,84705.6173637667,2371.7932441689,12922.5893920644
"142",142,83318.1786813006,2089.94674683235,14591.8745718671
"143",143,83138.8018479075,2253.33522328797,14607.8629288046
"144",144,86666.9649422136,2177.21218318642,11155.8228746
"145",145,88621.0098304289,2400.5619533086,8978.42821626248
"146",146,88197.9236092611,1887.66907308275,9914.40731765613
"147",147,86156.3305567239,2470.56046850226,11373.1089747738
"148",148,85038.7946007589,2407.12368143499,12554.0817178061
"149",149,85836.3848450195,2515.81323592494,11647.8019190555
"150",150,87547.3818726395,2363.41380751007,10089.2043198505
"151",151,84031.2314882863,2279.52975713226,13689.2387545815
"152",152,85523.5658717135,2331.42107550356,12145.013052783
"153",153,85904.1623776134,2302.21595790494,11793.6216644816
"154",154,86471.3920710231,2590.44958144685,10938.15834753
"155",155,84726.8349508105,2171.56398400049,13101.601065189
"156",156,83862.7920410671,2368.49745028827,13768.7105086447
"157",157,84252.3003146291,2479.67776831141,13268.0219170595
"158",158,83360.8922396988,2409.77327949414,14229.3344808071
"159",159,84881.7839090369,2173.01375954476,12945.2023314183
"160",160,82481.8524935925,2448.61386263125,15069.5336437762
"161",161,85334.0757222523,2438.35778136745,12227.5664963802
"162",162,84323.5627597065,2287.36510885578,13389.0721314377
"163",163,81365.4690541208,2704.10170206172,15930.4292438175
"164",164,82651.3368268783,2409.81540632374,14938.847766798
"165",165,83260.6167319106,2401.12446017442,14338.2588079149
"166",166,82361.1311791819,2124.89374054449,15513.9750802736
"167",167,84119.6590048911,2435.11376501604,13445.2272300929
"168",168,84914.7163155349,2179.4657376224,12905.8179468427
"169",169,82036.4448837767,2488.94298256949,15474.6121336538
"170",170,84286.9948638746,2595.39061204577,13117.6145240796
"171",171,81239.7806282228,1961.22810811625,16798.9912636609
"172",172,83409.6148249892,1781.74728601711,14808.6378889936
"173",173,79966.451193019,2303.09112368846,17730.4576832925
"174",174,84367.4421055661,2543.37037759884,13089.187516835
"175",175,77773.8165340998,2010.09481059268,20216.0886553075
"176",176,81767.4620664833,2180.58298332333,16051.9549501934
"177",177,81866.4550242812,2120.56693777528,16012.9780379436
"178",178,81862.2785865322,2645.82084701984,15491.900566448
"179",179,82326.3599321913,2257.82309122339,15415.8169765854
"180",180,82007.3921291399,2151.8171801736,15840.7906906865
"181",181,82485.2898796507,2281.83534128843,15232.8747790609
"182",182,82488.0876634695,2016.4753603649,15495.4369761656
"183",183,80127.1501691873,2402.72825717104,17470.1215736417
"184",184,79797.8119403699,2310.51851651439,17891.6695431157
"185",185,80441.5684056221,1965.15903323799,17593.2725611399
"186",186,80298.0665619248,2468.31610149671,17233.6173365785
"187",187,81531.0631464336,2076.62604799278,16392.3108055736
"188",188,77505.1376998901,2195.20285772613,20299.6594423838
"189",189,79132.5341276124,2531.68303214117,18335.7828402465
"190",190,78631.9862733324,2451.82740150123,18916.1863251664
"191",191,85273.7355794869,2392.50990246101,12333.7545180521
"192",192,80809.7210247614,2041.39179060494,17148.8871846336
"193",193,79002.2183378766,2098.77265450267,18899.0090076207
"194",194,83880.6499699369,2045.8077597994,14073.5422702637
"195",195,80116.1204328474,1963.90792795235,17919.9716392002
"196",196,82124.1977855883,2318.31680253102,15557.4854118806
"197",197,78701.9133874768,1904.8116098839,19393.2750026393
"198",198,78955.9255754375,1874.17087743606,19169.9035471265
"199",199,76104.8417790348,2437.68250491283,21457.4757160523
"200",200,78411.6941537986,2136.96247199828,19451.3433742031
"201",201,76554.7494164342,1902.21366323252,21543.0369203333
"202",202,78220.4841041051,2016.00551353261,19763.5103823623
"203",203,82587.6649876376,1995.49885468512,15416.8361576772
"204",204,78586.2966644861,2229.89063802259,19183.8126974913
"205",205,78148.9426905245,2193.90491717032,19657.1523923051
"206",206,79212.4490979888,2398.2964841698,18389.2544178414
"207",207,82667.3285085891,2054.60470467974,15278.0667867312
"208",208,78225.1229846109,2131.16243823109,19643.714577158
"209",209,79763.7388695604,2233.08968952971,18003.1714409098
"210",210,80200.3785949943,2174.93891817229,17624.6824868334
"211",211,79749.4165371805,2441.72003703888,17808.8634257807
"212",212,74626.1119620985,2260.09081601727,23113.7972218842
"213",213,80257.6778427077,2207.50181830999,17534.8203389823
"214",214,80906.625329636,1756.50524278873,17336.8694275753
"215",215,77124.9455708373,2045.1203341197,20829.934095043
"216",216,79996.81171267,1917.02415500241,18086.1641323276
"217",217,75690.4224340014,1941.36142525195,22368.2161407467
"218",218,77878.6805936247,1928.82138666355,20192.4980197118
"219",219,74991.8794601302,1828.25537942701,23179.8651604428
"220",220,79810.1808823423,1895.11161161447,18294.7075060432
"221",221,75385.3998538266,2096.73634445483,22517.8638017185
"222",222,77132.8234801088,2108.77935661558,20758.3971632756
"223",223,80565.7487984585,2189.10800486804,17245.1431966734
"224",224,75233.2754210217,2022.17476869774,22744.5498102806
"225",225,76510.6338990342,1881.11258241012,21608.2535185556
"226",226,76393.0082042312,2351.04947887352,21255.9423168953
"227",227,76449.1592726053,2122.28871238888,21428.5520150058
"228",228,76894.681948606,2093.9881634174,21011.3298879766
"229",229,71409.5247540701,1867.83598812612,26722.6392578038
"230",230,76913.906146699,1795.91397708164,21290.1798762193
"231",231,72235.6839828224,2142.82487515355,25621.491142024
"232",232,79522.0451369048,1664.39479131133,18813.5600717839
"233",233,80878.6943766794,1994.23223195845,17127.0733913621
"234",234,75252.8603427099,1778.74515487644,22968.3945024137
"235",235,72232.8496561994,1819.55118389996,25947.5991599007
"236",236,76815.1916672782,1925.32058299713,21259.4877497247
"237",237,79123.8217361128,1965.43258215589,18910.7456817313
"238",238,74655.6872357854,2001.84873625037,23342.4640279643
"239",239,75925.8223201253,2070.97561134085,22003.2020685338
"240",240,75895.1975448038,1821.24960626357,22283.5528489327
"241",241,76678.2494496857,1862.26201370609,21459.4885366083
"242",242,78552.4835435849,1902.23958240925,19545.2768740059
"243",243,74427.9460591425,1778.73213703147,23793.321803826
"244",244,73191.6134983841,1721.63118888939,25086.7553127265
"245",245,74857.765822855,1603.79926817514,23538.4349089698
"246",246,74397.3182315701,1806.73306760472,23795.9487008251
"247",247,70559.5177667026,1874.75447303945,27565.7277602579
"248",248,78240.7454592312,2406.75005954041,19352.5044812284
"249",249,78199.0106659417,1990.98086466302,19810.0084693953
"250",250,74566.4496208066,1784.32506582569,23649.2253133677
"251",251,73901.3762652207,1648.72117328231,24449.902561497
"252",252,76092.5358333603,1932.0014052294,21975.4627614103
"253",253,74533.225352439,1959.26910384633,23507.5055437146
"254",254,76719.8737389063,1701.01505584509,21579.1112052486
"255",255,71413.2544716646,1903.27173305253,26683.4737952829
"256",256,74867.4881962575,1567.94128088633,23564.5705228562
"257",257,69792.5620532921,1742.91401789155,28464.5239288164
"258",258,70890.3302896506,1825.77810207394,27283.8916082754
"259",259,74579.2141050416,1993.51079168258,23427.2751032759
"260",260,73811.814375726,1750.47098103117,24437.7146432428
"261",261,70930.7730266616,1588.07876937471,27481.1482039637
"262",262,72997.2896557172,1512.50205957306,25490.2082847098
"263",263,72223.0294330303,1478.68240844351,26298.2881585262
"264",264,78737.8549192749,1584.87040299749,19677.2746777276
"265",265,72110.6022851714,1879.12418497183,26010.2735298568
"266",266,72881.6965076365,1717.71084766899,25400.5926446945
"267",267,71055.6246375891,1638.78985823288,27305.585504178
"268",268,69460.2931152722,1544.16214035016,28995.5447443777
"269",269,71007.2046770573,1776.45283801077,27216.3424849319
"270",270,73613.6974656123,1621.79154051903,24764.5109938686
"271",271,75858.1435948194,1637.60596859451,22504.2504365861
"272",272,74132.3192627392,1834.09512463438,24033.5856126264
"273",273,68262.2685662107,1527.30777870386,30210.4236550855
"274",274,74577.0606313022,1651.50610615415,23771.4332625436
"275",275,69709.2762653641,1262.08166596227,29028.6420686736
"276",276,70644.9047842632,1332.57960466582,28022.515611071
"277",277,72388.8348413353,1562.56512958456,26048.6000290802
"278",278,75039.9368184054,1504.213298641,23455.8498829536
"279",279,72726.9353150389,1279.17478984531,25993.8898951158
"280",280,74277.2365869033,1556.94783947443,24165.8155736223
"281",281,67458.9389967986,1449.90415980526,31091.1568433961
"282",282,73331.2510660554,1424.40059445072,25244.3483394939
"283",283,72780.2098116354,1438.81114937823,25780.9790389863
"284",284,71319.0908298961,1260.14854695462,27420.7606231493
"285",285,74847.5829386581,1047.59768600169,24104.8193753402
"286",286,73211.9746993311,1530.57693591728,25257.4483647516
"287",287,71875.5594586219,1423.78554949593,26700.6549918821
"288",288,71748.1129728134,1327.18404734794,26924.7029798387
"289",289,70384.1808805102,1542.3187604255,28073.5003590643
"290",290,71184.036627235,1814.22352312677,27001.7398496382
"291",291,70682.2404861609,1626.67878723677,27691.0807266023
"292",292,72636.6406461637,1285.10963016383,26078.2497236725
"293",293,70237.4165079823,1309.11473740845,28453.4687546093
"294",294,72417.5459748929,1156.74419415198,26425.7098309551
"295",295,71066.1210955429,1449.99098082508,27483.887923632
"296",296,70183.6676132637,1254.87057134455,28561.4618153918
"297",297,70334.9939136739,1688.54755883152,27976.4585274946
"298",298,71090.0825192766,1412.30823388048,27497.6092468429
"299",299,73610.0457775222,1529.23906789937,24860.7151545785
"300",300,72762.8904668219,1323.59387954571,25913.5156536324
"301",301,68559.4998071628,913.030972259151,30527.4692205781
"302",302,68022.344375057,1201.55955082794,30776.0960741151
"303",303,68030.5333555494,1520.12028100164,30449.3463634489
"304",304,70454.4332360809,926.193917018166,28619.3728469009
"305",305,69750.2794070997,1428.5406477501,28821.1799451502
"306",306,71432.083913726,1037.82156744964,27530.0945188243
"307",307,68979.9421900705,1239.47198228075,29780.5858276487
"308",308,67430.9356476509,777.116088071914,31791.9482642772
"309",309,70775.5031199284,1441.54051687406,27782.9563631976
"310",310,73621.0739675491,1227.10889247866,25151.8171399723
"311",311,71641.4980080854,1292.49700270358,27066.004989211
"312",312,70612.3614549612,759.502203956917,28628.1363410819
"313",313,75088.5502200435,1386.63690210933,23524.8128778471
"314",314,70763.6197732935,938.30290421431,28298.0773224922
"315",315,71542.1682069879,837.539875499761,27620.2919175123
"316",316,71668.4300942344,1238.76525409593,27092.8046516697
"317",317,66958.2815381289,1475.80367793819,31565.9147839329
"318",318,69829.5157288394,933.76918913339,29236.7150820272
"319",319,70395.4932700206,813.799022246373,28790.7077077331
"320",320,67371.6492929162,1248.03102166119,31380.3196854226
"321",321,73803.4236836873,1150.83367178002,25045.7426445327
"322",322,67673.927381852,1235.86462342867,31090.2079947194
"323",323,72285.9192518425,1421.81754649378,26292.2632016638
"324",324,70192.8923549169,877.293061337801,28929.8145837453
"325",325,66214.3379880401,1170.62423371669,32615.0377782432
"326",326,68400.3760078729,931.030432120571,30668.5935600065
"327",327,73128.0112638405,1298.88187122473,25573.1068649348
"328",328,67779.2841599542,1173.85348778082,31046.862352265
"329",329,64488.1519476457,1438.84930934121,34072.998743013
"330",330,68220.5429901553,993.25883642319,30786.1981734215
"331",331,68865.8014305465,1017.1685656416,30117.0300038119
"332",332,67738.2458927345,924.821341665917,31336.9327655996
"333",333,70089.7716961569,1032.30458600401,28877.9237178391
"334",334,68733.3040651702,1045.45900106165,30221.2369337682
"335",335,67975.1543863838,781.493925697283,31243.351687919
"336",336,67731.786758341,1201.9715861878,31066.2416554712
"337",337,66548.0583010527,1084.48400311843,32367.4576958289
"338",338,65476.0528402029,512.890364528647,34011.0567952684
"339",339,68053.2671873327,1272.84915436607,30673.8836583013
"340",340,72076.4707720487,923.612064013249,26999.9171639381
"341",341,67627.2694215329,942.834480970541,31429.8960974965
"342",342,71356.3948271357,954.199362568531,27689.4058102958
"343",343,67464.4471266387,593.610813358751,31941.9420600026
"344",344,69665.5293209286,974.420175113523,29360.0505039579
"345",345,68128.8126437973,894.087131696526,30977.1002245062
"346",346,69775.0780116283,828.258130834394,29396.6638575373
"347",347,70150.8426536213,802.640458595756,29046.5168877829
"348",348,69590.7696365051,717.874654488824,29691.3557090061
"349",349,69290.5659097523,1082.57607012407,29626.8580201236
"350",350,70533.7222225283,801.6387900527,28664.638987419
"351",351,67388.0763017665,619.887525587794,31992.0361726457
"352",352,69282.9110524778,903.849882408942,29813.2390651132
"353",353,71497.6513605049,542.411449260027,27959.9371902351
"354",354,66985.5257563131,1117.73396356456,31896.7402801223
"355",355,67410.5220473644,998.31395316105,31591.1639994745
"356",356,71470.2231263175,785.168668155759,27744.6082055268
"357",357,68611.18382001,1147.53333754522,30241.2828424448
"358",358,66913.7193392478,581.073516155958,32505.2071445962
"359",359,67254.946916309,873.147236577622,31871.9058471134
"360",360,67684.6898049322,566.561532767056,31748.7486623007
"361",361,69439.6628449746,885.155572054987,29675.1815829704
"362",362,65482.8807784498,862.849120303763,33654.2701012464
"363",363,67357.8050868451,476.155103345004,32166.0398098099
"364",364,69173.5137376305,766.769530740759,30059.7167316288
"365",365,71047.4907049662,928.261357050071,28024.2479379837
