"","Day","S","I","R"
"39",39,107978.617699758,1813.86280831251,-9792.48050807044
"40",40,95296.3878100184,487.601250914738,4216.0109390669
"41",41,106572.106454505,143.528804247118,-6715.63525875201
"42",42,105625.803303789,2110.41912428718,-7736.22242807615
"43",43,108209.557525067,1938.67260649787,-10148.2301315648
"44",44,90826.6786799626,1339.0537640015,7834.26755603594
"45",45,92164.9360272422,2133.51815439747,5701.54581836034
"46",46,103236.472736425,705.419053651579,-3941.89179007691
"47",47,98151.4577374746,164.565506575693,1683.97675594968
"48",48,98671.8157378657,314.506127775429,1013.67813435885
"49",49,90354.0679308732,1213.7172560598,8432.21481306702
"50",50,81765.0727945485,2292.38785545557,15942.539349996
"51",51,107698.463050525,1590.32331841443,-9288.7863689398
"52",52,79424.4365686331,1917.58157992478,18657.9818514421
"53",53,101391.693225993,1843.78863034203,-3235.4818563355
"54",54,84801.5097004705,1909.51668305789,13288.9736164716
"55",55,99027.6936177226,1597.75491985168,-625.448537574297
"56",56,100284.026286265,1286.1049438201,-1570.13123008514
"57",57,105588.177356914,1494.85438962913,-7083.03174654303
"58",58,101903.127410219,1567.73508881099,-3470.86249902986
"59",59,94721.8434340926,3060.78518301278,2217.37138289458
"60",60,94135.4283583023,2751.16225210923,3113.40938958848
"61",61,98972.3818387664,1834.58491159526,-806.966750361626
"62",62,103898.334832342,1037.92028430344,-4936.25511664533
"63",63,108888.90129387,1945.14015006166,-10834.0414439312
"64",64,113570.859863994,1309.70028032526,-14880.5601443196
"65",65,95590.9758919963,1551.95999980671,2857.06410819703
"66",66,103869.227096954,1898.07786272305,-5767.30495967744
"67",67,89771.8730024553,1554.71931775625,8673.40767978842
"68",68,92319.2352710295,1526.47818920155,6154.28653976896
"69",69,108406.761646174,2711.05336448346,-11117.8150106574
"70",70,103421.991904049,2107.13485322079,-5529.12675726938
"71",71,86770.8443251681,1578.67711862475,11650.4785562071
"72",72,92993.8960497959,1945.8372589841,5060.26669121995
"73",73,85418.9560339155,680.500596203331,13900.5433698812
"74",74,89597.754049942,1539.91712422809,8862.32882582995
"75",75,79087.1932863136,1139.96001360396,19772.8467000825
"76",76,81417.8549796539,2721.12326288646,15861.0217574597
"77",77,90503.952682596,788.028147030913,8708.01917037305
"78",78,90574.8890203951,4007.87383616383,5417.2371434411
"79",79,95364.6579410825,1194.28663176501,3441.0554271525
"80",80,80418.5905804762,2285.67098197024,17295.7384375536
"81",81,88434.2894482349,1047.07425526541,10518.6362964996
"82",82,82356.3836313977,1993.16373297237,15650.45263563
"83",83,78155.4808978427,1522.27064573168,20322.2484564257
"84",84,78489.9640727095,2777.8078987908,18732.2280284997
"85",85,111206.202714791,1704.37088854902,-12910.57360334
"86",86,77712.1886511235,2237.56116028748,20050.2501885891
"87",87,86387.7811736714,1741.21254105362,11871.0062852749
"88",88,98962.9290494267,2695.24110897723,-1658.17015840394
"89",89,88088.4545942214,2776.62607678463,9134.91932899394
"90",90,96296.4803395103,1945.86204429818,1757.65761619149
"91",91,86149.1530290773,3310.60017299436,10540.2467979283
"92",92,87500.5299913056,3793.25490343862,8706.21510525574
"93",93,91284.7193276754,3090.17112023288,5625.10955209176
"94",94,88934.9384790053,2182.19571626272,8882.86580473194
"95",95,71843.0456824261,2538.55626805731,25618.3980495166
"96",96,98072.6383606032,2289.28193255824,-361.920293161416
"97",97,99859.5844329713,2790.22969881677,-2649.8141317881
"98",98,77403.7185400114,3024.06120004185,19572.2202599468
"99",99,112396.301183754,1849.10282448398,-14245.404008238
"100",100,89577.4659713996,1053.8615374168,9368.6724911836
"101",101,83622.129175797,1108.10334667105,15269.7674775319
"102",102,98002.0668745728,2364.43992454408,-366.506799116925
"103",103,98224.8145985193,3528.98084770871,-1753.79544622802
"104",104,90131.243371661,2067.78922038318,7800.96740795578
"105",105,90229.6231692569,1890.6167787011,7879.76005204201
"106",106,92432.2114086873,2077.24871537494,5490.53987593778
"107",107,88926.9964545018,34.7279265255625,11038.2756189726
"108",108,78270.5233277018,1785.11027239142,19944.3663999068
"109",109,86577.6205952848,3962.33391698245,9460.04548773271
"110",110,94030.5592176341,1042.73527745068,4926.70550491522
"111",111,84852.5640029737,670.971719719405,14476.4642773069
"112",112,84150.5072061413,2506.78824038136,13342.7045534773
"113",113,85057.7023431079,2894.56263951068,12047.7350173815
"114",114,92998.4782045273,2598.82551009711,4402.69628537564
"115",115,72858.5348833188,1941.85440517695,25199.6107115043
"116",116,90493.9994601564,1509.33355137404,7996.66698846955
"117",117,85539.2962228138,2275.81706424607,12184.8867129401
"118",118,96022.6053832963,1278.33739188383,2699.05722481983
"119",119,81295.9918294518,319.871776390139,18384.1363941581
"120",120,88928.1656416991,2512.64290401759,8559.19145428329
"121",121,84835.0601393327,2239.25760756559,12925.6822531017
"122",122,81601.2523018086,1683.68945899565,16715.0582391958
"123",123,72138.1953893462,2027.88957684817,25833.9150338056
"124",124,90676.3331029543,2351.77841660292,6971.88848044275
"125",125,79089.1333944906,1922.11641473506,18988.7501907743
"126",126,81058.9407247208,2300.23064954022,16640.828625739
"127",127,89574.489473801,899.468634382267,9526.04189181671
"128",128,90050.8737663738,2253.28592311791,7695.84031050827
"129",129,77795.0041050923,1915.49832976316,20289.4975651445
"130",130,88227.878699289,2607.03738379001,9165.08391692098
"131",131,99839.3463262736,732.668992877555,-572.015319151116
"132",132,78566.7878986275,1871.35107137862,19561.8610299939
"133",133,80803.6950564001,4051.2087988839,15145.096144716
"134",134,78027.5301911777,2693.00018170963,19279.4696271126
"135",135,93264.803681833,2394.24880400997,4340.94751415703
"136",136,87972.3722589907,1492.64591878089,10534.9818222284
"137",137,87728.1442596382,3062.35073978072,9209.50500058113
"138",138,76651.04990492,1009.41213990918,22339.5379551708
"139",139,94374.2697069167,1570.53448752614,4055.19580555716
"140",140,77422.6027316827,2591.82398081164,19985.5732875056
"141",141,82039.8134763387,2628.52900435411,15331.6575193072
"142",142,77159.0087404515,1563.01561161605,21277.9756479324
"143",143,76808.4249231206,2167.56310141293,21024.0119754664
"144",144,90361.0816150085,1874.37381019651,7764.54457479499
"145",145,98010.7376503218,2704.64051780673,-715.378168128511
"146",146,96746.071524455,774.431680004226,2479.49679554081
"147",147,89411.9012161946,2953.84958007931,7634.24920372608
"148",148,85542.8184516776,2709.97368825278,11747.2078600696
"149",149,88855.3094326578,3112.00953487243,8032.68103246974
"150",150,95592.9034821573,2535.40059499464,1871.69592284802
"151",151,82728.4995836318,2216.16404026101,15055.3363761072
"152",152,88645.6957131905,2406.52553006068,8947.77875674884
"153",153,90393.6343453799,2293.21636688928,7313.14928773086
"154",154,92841.18446722,3370.74391101428,3788.07162176572
"155",155,86619.2486724697,1797.01612647992,11583.7352010503
"156",156,83698.9335104651,2533.05177903309,13768.0147105019
"157",157,85479.1054553576,2947.95514788752,11572.9393967549
"158",158,82455.4892118967,2684.23246399871,14860.2783241046
"159",159,88477.6232057665,1795.24521360011,9727.13158063341
"160",160,79796.2750404726,2828.04805424102,17375.6769052864
"161",161,90810.0895520864,2789.33129018646,6400.57915772709
"162",162,87338.2046068282,2223.29285559997,10438.5025375719
"163",163,76562.4317853265,3786.67905279088,19650.8891618826
"164",164,81701.0332245389,2684.16851978945,15614.7982556717
"165",165,84301.927845527,2653.07874915741,13044.9934053156
"166",166,81244.428821701,1619.15200830231,17136.4191699967
"167",167,88153.9360971469,2784.85159879329,9061.21230405981
"168",168,91449.8645568236,1828.9807790421,6721.1546641343
"169",169,80970.2255159164,2992.76314175476,16037.0113423289
"170",170,89723.0619074243,3395.61636927831,6881.32172329738
"171",171,78608.6576738053,1021.61191682548,20369.7304093692
"172",172,87057.540487614,353.092376012156,12589.3671363738
"173",173,74457.017311766,2313.09208684732,23229.8906013867
"174",174,91271.3901927859,3219.52444837551,5509.08535883859
"175",175,66855.2486292138,1225.54902446164,31919.2023463246
"176",176,82140.6521437822,1871.10826307705,15988.2395931408
"177",177,82820.3682272001,1652.69506097392,15526.936711826
"178",178,83112.440306056,3629.46020178656,13258.0994921575
"179",179,85159.7020306025,2181.9451426312,12658.3528267663
"180",180,84269.7343620451,1792.31047519621,13937.9551627586
"181",181,86367.1996214023,2288.17438244039,11344.6259961573
"182",182,86682.2095293046,1301.77579311061,12016.0146775848
"183",183,78132.3643267474,2759.32816696527,19108.3075062874
"184",184,77200.1514510579,2423.04536307661,20376.8031858655
"185",185,79916.1619014812,1137.84768540141,18945.9904131173
"186",186,79679.0553044131,3034.98059444128,17285.9641011456
"187",187,84602.9030602286,1576.82708378655,13820.2698559849
"188",188,69804.8623335304,2032.56127862536,28162.5763878443
"189",189,76205.8319091853,3305.81665577249,20488.3514350423
"190",190,74626.0480964074,3018.19284208261,22355.75906151
"191",191,99828.9009569113,2807.96353238562,-2636.86448929696
"192",192,83384.1465726341,1503.85478857109,15111.9986387948
"193",193,76900.3040992379,1731.98634438767,21367.7095563744
"194",194,95487.6931640907,1546.68664789648,2965.62018801278
"195",195,81662.9413868764,1253.24240886933,17083.8162042543
"196",196,89484.4149545432,2596.31334957099,7919.27169588582
"197",197,76940.9676973278,1060.0600594335,21998.9722432387
"198",198,78182.5548796889,959.897940862448,20857.5471794487
"199",199,67778.9411327204,3088.15247853041,29132.9063887492
"200",200,76716.4840800434,1975.87939531323,21307.6365246434
"201",201,70038.6712206442,1111.3352478825,28849.9935314733
"202",202,76569.7771518601,1554.15109964559,21876.0717484943
"203",203,93230.1651194594,1493.67569733599,5276.15918320463
"204",204,78507.3404916991,2389.39318329911,19103.2663250018
"205",205,77148.4050038721,2271.51428304481,20580.080713083
"206",206,81416.5199508007,3055.36494296467,15528.1151062347
"207",207,94651.0966111056,1784.21321459002,3564.69017430442
"208",208,78270.4069388231,2089.30270780103,19640.2903533759
"209",209,84316.5892157025,2489.82878546141,13193.5819988361
"210",210,86229.1423265874,2290.358477098,11480.4991963146
"211",211,84811.9602215585,3309.67422511125,11878.3655533302
"212",212,65872.2554592461,2647.7379009723,31480.0066397816
"213",213,87262.0672710427,2469.98431859545,10267.9484103619
"214",214,89965.8033255457,798.47939537775,9235.71727907658
"215",215,76053.4215515336,1900.79044236722,22045.7880060991
"216",216,87090.5626411746,1440.7015623426,11468.7357964828
"217",217,71207.9633019889,1552.50054854128,27239.5361494698
"218",218,79679.0011836429,1526.26713005447,18794.7316863026
"219",219,69117.2682388552,1170.18888551649,29712.5428756283
"220",220,87448.3638613379,1442.19163080038,11109.4445078617
"221",221,71116.5870014156,2219.81886589316,26663.5941326913
"222",222,77929.2572917305,2286.75226802765,19783.9904402419
"223",223,91061.2318699858,2609.98942122977,6328.77870878443
"224",224,71321.6277891658,2006.22211063638,26672.1501001979
"225",225,76367.5533817375,1499.69381989624,22132.7527983663
"226",226,76180.9425632575,3284.62964718512,20534.4277895574
"227",227,76644.6431197213,2449.66176791981,20905.6951123589
"228",228,78567.1302464914,2366.62720441171,19066.2425490969
"229",229,58248.2056799044,1541.85151355969,40209.9428065359
"230",230,79138.6836646113,1295.6363838192,19565.6799515695
"231",231,61843.0264369281,2620.23708667787,35536.736476394
"232",232,89413.1802959152,849.996515201284,9736.82318888347
"233",233,94745.5338829979,2110.94156081144,3143.52455619061
"234",234,73892.1906031356,1327.09706732109,24780.7123295433
"235",235,62809.2965268672,1504.52413767641,35686.1793354564
"236",236,80233.8331940963,1925.73128843635,17840.4355174674
"237",237,89130.5549159095,2100.885673491,8768.55941059946
"238",238,72613.0112829858,2262.33818142055,25124.6505355937
"239",239,77612.577542532,2546.60851069575,19840.8139467723
"240",240,77732.8906749101,1635.32825218017,20631.7810729097
"241",241,80903.0853249413,1814.45986966794,17282.4548053907
"242",242,88163.8049921815,1989.84880961042,9846.34619820813
"243",243,72927.7211091228,1552.30207704052,25519.9768138367
"244",244,68520.9938344067,1363.90802724721,30115.0981383461
"245",245,74997.1715131734,947.896362950485,24054.9321238761
"246",246,73497.1848416822,1734.87492430683,24767.940234011
"247",247,59330.7091359282,2016.04605502623,38653.2448090456
"248",248,88359.1723750743,4037.22971382644,7603.59791109922
"249",249,88425.1089624391,2504.4001255004,9070.49091206053
"250",250,75024.0292903776,1755.84582222454,23220.1248873979
"251",251,72749.6103508539,1273.83161834409,25976.558030802
"252",252,81184.6466777068,2362.72376812677,16452.6295541664
"253",253,75554.0022197606,2491.65527697784,21954.3425032616
"254",254,83969.2856987062,1549.96210452956,14480.7521967642
"255",255,64283.3981307886,2335.26156781516,33381.3403013963
"256",256,77449.2925896232,1104.68229900783,21446.0251113689
"257",257,58629.42168488,1787.80861960033,39582.7696955197
"258",258,62955.7398514197,2125.59179003583,34918.6683585445
"259",259,76997.3277709456,2781.69223848791,20220.9799905664
"260",260,74326.4400830573,1897.45157099947,23776.1083459432
"261",261,63727.985527865,1315.69095554366,34956.3235165913
"262",262,71681.4642838698,1059.53586775032,27258.9998483798
"263",263,68980.6225876247,960.01303043117,30059.3643819441
"264",264,93612.4470493117,1385.55807513574,5001.99487555261
"265",265,68960.0754729805,2516.3850097775,28523.539517242
"266",266,72050.1038391862,1938.49145738479,26011.404703429
"267",267,65399.3610563448,1669.97149020136,32930.6674534538
"268",268,59612.498890278,1342.57469034925,39044.9264193727
"269",269,65607.6553618249,2241.14151443129,32151.2031237438
"270",270,75574.8514070734,1688.65413779051,22736.4944551361
"271",271,84182.9854929164,1775.46277782443,14041.5517292592
"272",272,77901.2215377892,2539.81000787347,19558.9684543374
"273",273,56077.2282135534,1416.87508005882,42505.8967063878
"274",274,79945.0181818369,1910.13756669245,18144.8442514707
"275",275,61876.7730363883,477.312279365006,37645.9146842467
"276",276,65569.9564023847,769.19003398454,33660.8535636308
"277",277,72292.9045421928,1659.13692561197,26047.9585321953
"278",278,82416.3853189016,1467.80604051484,16115.8086405836
"279",279,73923.1200282388,651.384091933601,25425.4958798276
"280",280,79915.8862896703,1720.4861884245,18363.6275219052
"281",281,54525.0572350247,1346.50302550298,44128.4397394723
"282",282,76722.6691985178,1278.26959327176,21999.0612082104
"283",283,74831.3654781818,1359.68529283229,23808.9492289859
"284",284,69525.9341473038,717.044764020106,29757.0210886761
"285",285,82930.2129595256,-52.7116393444539,17122.4986798188
"286",286,76967.7888041799,1785.73200351615,21246.4791923039
"287",287,72126.0166100889,1412.49497840909,26461.488411502
"288",288,71816.5604340218,1077.42637771473,27106.0131882635
"289",289,66868.971480931,1911.32213480943,31219.7063842596
"290",290,70034.2803186504,2958.05637313385,27007.6633082157
"291",291,68317.0932031293,2281.80308337828,29401.1037134924
"292",292,75809.3461561444,1027.90365425559,23162.7501896
"293",293,66974.2173234391,1144.850556626,31880.9321199349
"294",294,75310.3793123201,600.329061801575,24089.2916258784
"295",295,70401.9328498772,1726.81034975594,27871.2568003668
"296",296,67250.8550905278,1021.85000232239,31727.2949071498
"297",297,67975.1831671778,2674.81284942908,29350.0039833931
"298",298,70962.3572936376,1665.52013738305,27372.1225689793
"299",299,80566.5545925619,2130.54384115396,17302.9015662842
"300",300,77542.8063657358,1385.8335382517,21071.3600960125
"301",301,61931.930631641,-127.394325799377,38195.4636941584
"302",302,60068.198054308,980.892624375635,38950.9093213164
"303",303,60248.2741361651,2201.71979224737,37550.0060715875
"304",304,69486.0393178741,0.637962292397106,30513.3227198335
"305",305,66992.3824785028,1910.49584771208,31097.1216737851
"306",306,73444.855002177,471.270605383788,26083.8743924392
"307",307,64393.8210297111,1253.34273500171,34352.8362352872
"308",308,58728.3421631402,-454.698879716837,41726.3567165767
"309",309,71412.5703807297,2062.59382818287,26524.8357910875
"310",310,82224.3721796582,1284.08269169738,16491.5451286445
"311",311,74940.6908106061,1554.80020553799,23504.5089838559
"312",312,71219.981046813,-418.51520716336,29198.5341603503
"313",313,88143.071566915,1958.55635799889,9898.37207508609
"314",314,72060.8019267826,302.520105228154,27636.6779679893
"315",315,75115.4215485316,-50.2267481911181,24934.8051996595
"316",316,75722.8166881612,1479.37970789293,22797.8036039459
"317",317,58192.5293681326,2393.18042693427,39414.2902049331
"318",318,69091.290714702,385.351671605024,30523.357613693
"319",319,71344.2096802708,-39.8432805947195,28695.633600324
"320",320,60134.1747195985,1613.11117729706,38252.7141031044
"321",321,84381.5921406378,1273.09559447359,14345.3122648886
"322",322,61523.1347220721,1616.32493589819,36860.5403420297
"323",323,78944.1549800673,2337.89927920646,18717.9457407263
"324",324,71220.2586863861,320.069807021153,28459.6715065927
"325",325,56424.5450126642,1444.08441239754,42131.3705749383
"326",326,64744.970243872,569.514663350964,34685.5150927771
"327",327,82595.3094008515,1972.74784029502,15431.9427588535
"328",328,62658.2208457062,1527.56397012684,35814.215184167
"329",329,50436.0511285184,2544.8522084342,47019.0966630474
"330",330,64551.038477418,897.322272099366,34551.6392504827
"331",331,67088.2303022829,1010.29765053241,31901.4720471847
"332",332,62976.3283222639,687.188174994493,36336.4835027416
"333",333,71909.9468695008,1113.32087601929,26976.7322544799
"334",334,66937.5624230812,1185.59762311759,31876.8399538012
"335",335,64207.8495727984,218.552707587908,35573.5977196137
"336",336,63407.5555792323,1818.04378311779,34774.40063765
"337",337,59079.9015333056,1400.04026610004,39520.0582005944
"338",338,55170.2086708877,-720.986515590926,45550.7778447032
"339",339,64944.0969223404,2151.18215858199,32904.7209190776
"340",340,80139.4585321844,863.739569523718,18996.8018982919
"341",341,63562.322231168,957.892890547905,35479.7848782841
"342",342,77652.9387349253,1022.45271327941,21324.6085517953
"343",343,63163.5654264209,-307.941037648404,37144.3756112275
"344",344,71522.0954174595,1141.778732389,27336.1258501515
"345",345,65862.927684443,862.085430756818,33274.9868848002
"346",346,72138.9975037277,636.652858690894,27224.3496375814
"347",347,73649.7513140199,561.882990082519,25788.3656958976
"348",348,71650.1824331287,265.177527584868,28084.6400392864
"349",349,70624.1987266236,1653.8437470908,27721.9575262856
"350",350,75384.8972955161,621.234200372387,23993.8685041115
"351",351,63686.6763931908,-39.5586835921528,36352.8822904014
"352",352,70889.3536757344,1045.94340439965,28064.7029198659
"353",353,79290.7792114551,-288.938764105358,20998.1595526502
"354",354,62465.5667193138,1888.90116534811,35645.5321153381
"355",355,64153.6771895578,1461.32503614119,34384.997774301
"356",356,79471.0531637299,682.147424541912,19846.7994117282
"357",357,68842.2819176259,2061.00035155613,29096.717730818
"358",358,62568.552147302,-43.3704165281894,37474.8182692262
"359",359,63939.0601090317,1071.62770113207,34989.3121898362
"360",360,65640.6496185994,-58.4789370216899,34417.8293184223
"361",361,72311.007918123,1155.70654960692,26533.28553227
"362",362,57561.4468605737,1091.38330764656,41347.1698317797
"363",363,64679.9535491085,-339.525145310857,35659.5715962023
"364",364,71575.576885894,769.341292938298,27655.0818211677
"365",365,78688.8882741907,1393.86628850732,19917.245437302
