"","Day","S","I","R"
"93",93,91164.3575915242,1967.533600851,6868.10880762481
"94",94,91053.7792718932,1976.15966415633,6970.06106395042
"95",95,90927.4460951446,1985.68481242683,7086.86909242856
"96",96,90818.1480677897,1994.36484841405,7187.48708379629
"97",97,90708.5459922705,2002.64472609733,7288.80928163219
"98",98,90586.9965028764,2010.25842927183,7402.7450678518
"99",99,90476.0367279875,2018.8663176506,7505.09695436193
"100",100,90363.0860156698,2028.01150385025,7608.90248047995
"101",101,90272.520908706,2036.275760498,7691.20333079604
"102",102,90151.7914934054,2046.19152370631,7802.01698288833
"103",103,90048.8360005353,2054.53684719352,7896.62715227113
"104",104,89932.2553099477,2064.37338951505,8003.37130053721
"105",105,89813.536691937,2070.78471393501,8115.67859412802
"106",106,89702.2164973099,2078.17591456314,8219.60758812693
"107",107,89587.6744339464,2087.65370978464,8324.67185626897
"108",108,89486.6733868444,2095.62335983707,8417.70325331851
"109",109,89383.4339515518,2103.27078307665,8513.29526537154
"110",110,89248.864698168,2111.81806205826,8639.31723977375
"111",111,89137.9287621055,2118.30139024217,8743.76984765236
"112",112,89033.492833281,2124.93422464784,8841.57294207119
"113",113,88899.5895448796,2131.82782383781,8968.58263128258
"114",114,88786.9015866782,2140.62256578576,9072.47584753609
"115",115,88673.3047362369,2146.2607756528,9180.43448811035
"116",116,88578.5896321434,2153.35950229099,9268.05086556564
"117",117,88473.2239655682,2159.06734171017,9367.70869272165
"118",118,88347.5796481323,2164.99613567092,9487.42421619681
"119",119,88224.3607000703,2171.7857141945,9603.8535857352
"120",120,88118.2952915243,2177.93853428792,9703.7661741878
"121",121,88001.4507444669,2184.23557705027,9814.31367848285
"122",122,87883.3782245475,2189.9106872395,9926.71108821297
"123",123,87768.5466041977,2195.25986120479,10036.1935345975
"124",124,87646.3389384234,2202.33578557334,10151.3252760032
"125",125,87534.8515457671,2207.17977611844,10257.9686781144
"126",126,87412.4015712982,2213.68471679877,10373.913711903
"127",127,87295.4223839007,2220.44640264078,10484.1312134585
"128",128,87179.6489271734,2223.36913267029,10596.9819401563
"129",129,87064.106884757,2228.9720955644,10706.9210196786
"130",130,86945.8168193079,2233.60144671575,10820.5817339764
"131",131,86832.3453221791,2237.91985959057,10929.7348182303
"132",132,86727.0011816831,2243.97038778922,11029.0284305277
"133",133,86616.9013114294,2246.75986133268,11136.3388272379
"134",134,86494.2533438941,2252.8879102055,11252.8587459004
"135",135,86383.2448074244,2257.42955999491,11359.3256325807
"136",136,86254.4236567471,2261.34819351021,11484.2281497427
"137",137,86144.9398271008,2265.58191263986,11589.4782602593
"138",138,86029.9896697175,2269.52388651399,11700.4864437685
"139",139,85905.1570312278,2272.98357712144,11821.8593916507
"140",140,85790.9386967538,2276.34403852172,11932.7172647244
"141",141,85681.6733337743,2279.60129075257,12038.7253754731
"142",142,85566.4724298961,2281.49270073701,12152.0348693669
"143",143,85434.9145029493,2284.14958740028,12280.9359096504
"144",144,85303.9729219414,2288.64736144664,12407.379716612
"145",145,85199.1993317947,2292.98390397067,12507.8167642346
"146",146,85090.207610663,2295.27969839259,12614.5126909444
"147",147,84971.110052581,2297.19440765746,12731.6955397616
"148",148,84849.2051896039,2297.92005851173,12852.8747518843
"149",149,84728.6204152915,2300.55155627097,12970.8280284375
"150",150,84611.8664739341,2301.76193735905,13086.3715887068
"151",151,84494.9029454106,2302.52110277696,13202.5759518125
"152",152,84390.3012668941,2303.73865453982,13305.9600785661
"153",153,84258.5427489388,2305.77123701403,13435.6860140472
"154",154,84143.6166349749,2306.34502378936,13550.0383412358
"155",155,84034.8135384101,2306.54671264195,13658.639748948
"156",156,83923.9450990819,2307.88351998386,13768.1713809343
"157",157,83808.735071434,2309.10786162093,13882.157066945
"158",158,83687.3143885485,2310.47727988574,14002.2083315658
"159",159,83584.3882698605,2312.47277325981,14103.1389568796
"160",160,83464.7174822961,2312.11444390404,14223.1680737999
"161",161,83358.4968050174,2312.7578701541,14328.7453248285
"162",162,83240.6609098432,2311.20565350891,14448.1334366479
"163",163,83119.3004402979,2310.17854498159,14570.5210147206
"164",164,82994.6582374903,2310.90335335141,14694.4384091583
"165",165,82886.5913086294,2312.00978290888,14801.3989084617
"166",166,82780.2003353618,2311.76284922041,14908.0368154178
"167",167,82650.3228493728,2309.65294414801,15040.0242064792
"168",168,82524.6309839944,2308.23138657317,15167.1376294324
"169",169,82407.3769239577,2306.05765313084,15286.5654229115
"170",170,82287.0601005685,2304.81306075819,15408.1268386733
"171",171,82203.6576344478,2302.29521065856,15494.0471548936
"172",172,82083.2504323019,2300.87132232473,15615.8782453734
"173",173,81983.4597917135,2298.49262600993,15718.0475822766
"174",174,81858.9169654695,2296.80474064918,15844.2782938814
"175",175,81750.0985417573,2295.33748555313,15954.5639726896
"176",176,81654.0324121545,2293.59083900677,16052.3767488388
"177",177,81525.6176858329,2289.6482074222,16184.7341067449
"178",178,81424.1141107058,2286.83754970337,16289.0483395908
"179",179,81308.6945956633,2283.47641291778,16407.828991419
"180",180,81184.6776183408,2281.46289782356,16533.8594838356
"181",181,81070.2281439272,2278.11745093011,16651.6544051427
"182",182,80964.3956025538,2274.8913078988,16760.7130895474
"183",183,80833.7156795536,2271.32306510713,16894.9612553393
"184",184,80729.8609630142,2269.49453049477,17000.644506491
"185",185,80628.8703087465,2267.98746788349,17103.14222337
"186",186,80533.0615764537,2266.02820921344,17200.9102143329
"187",187,80419.3166987258,2261.19126371318,17319.4920375611
"188",188,80305.9037748356,2255.74631542694,17438.3499097375
"189",189,80195.2611344205,2251.70131055079,17553.0375550287
"190",190,80084.7317411492,2246.41930030191,17668.8489585489
"191",191,79982.0649567941,2241.86004408534,17776.0749991206
"192",192,79861.3723268313,2237.74616088428,17900.8815122844
"193",193,79757.3701143977,2234.08885289915,18008.5410327032
"194",194,79668.8532006874,2229.86233197285,18101.2844673398
"195",195,79553.7728204785,2222.57725242812,18223.6499270934
"196",196,79444.7674599734,2217.36949519935,18337.8630448273
"197",197,79324.1239989373,2212.72800600966,18463.1479950531
"198",198,79220.6557855986,2207.77872368482,18571.5654907166
"199",199,79141.6582430511,2202.80154103587,18655.540215913
"200",200,79039.2836484572,2195.03028269181,18765.686068851
"201",201,78919.2811825864,2188.55057868079,18892.1682387329
"202",202,78804.0835816258,2183.19333441689,19012.7230839574
"203",203,78693.8226399275,2177.8744024183,19128.3029576542
"204",204,78594.5329558495,2172.53538382177,19232.9316603287
"205",205,78504.1455520256,2167.55271591813,19328.3017320563
"206",206,78409.4303032272,2159.97094995726,19430.5987468155
"207",207,78305.0088189158,2152.03034762075,19542.9608334634
"208",208,78196.9055127635,2144.63835894502,19658.4561282915
"209",209,78078.9211834269,2136.89878012458,19784.1800364485
"210",210,77984.5366091308,2130.71871550087,19884.7446753683
"211",211,77905.4452415963,2124.3980950948,19970.1566633089
"212",212,77806.8325448156,2116.35935990682,20076.8080952776
"213",213,77696.9340204138,2109.59703052412,20193.4689490621
"214",214,77619.4609047831,2102.8417209206,20277.6973742963
"215",215,77517.8035513193,2097.14815032661,20385.0482983541
"216",216,77424.879464954,2089.61591399997,20485.504621046
"217",217,77335.942681038,2081.13621754102,20582.9211014209
"218",218,77246.0803837628,2074.6176284917,20679.3019877455
"219",219,77143.0182673018,2068.40431424384,20788.5774184543
"220",220,77043.0499595963,2059.92712847009,20897.0229119336
"221",221,76958.709799281,2054.21171725514,20987.0784834638
"222",222,76876.2535262312,2045.24835933954,21078.4981144292
"223",223,76768.2999148777,2037.32202852261,21194.3780565997
"224",224,76669.068852596,2026.54249961933,21304.3886477846
"225",225,76586.4043424821,2018.77429861724,21394.8213589006
"226",226,76495.8498472661,2011.37175785766,21492.7783948762
"227",227,76390.3324326112,2003.38682286641,21606.2807445224
"228",228,76274.5495851298,1995.61500760616,21729.835407264
"229",229,76195.130531804,1985.96792071409,21818.9015474819
"230",230,76111.9165431142,1977.45871902989,21910.624737856
"231",231,76018.3622500062,1968.95037437733,22012.6873756165
"232",232,75929.1075208493,1959.89839958612,22110.9940795646
"233",233,75827.3767278941,1951.37291450624,22221.2503575996
"234",234,75731.0259226522,1944.30255142738,22324.6715259204
"235",235,75638.5056379014,1936.79042541454,22424.7039366841
"236",236,75559.4419662358,1926.71356155157,22513.8444722126
"237",237,75470.0363457531,1919.88065079046,22610.0830034564
"238",238,75390.3094352963,1909.10765208509,22700.5829126186
"239",239,75292.5258265124,1897.61047129897,22809.8637021886
"240",240,75215.2126317724,1888.28005723,22896.5073109976
"241",241,75146.2710501735,1879.45769143301,22974.2712583935
"242",242,75053.9205808151,1870.14760406134,23075.9318151235
"243",243,74975.39114049,1860.79167038796,23163.817189122
"244",244,74880.4242091938,1851.83086274141,23267.7449280648
"245",245,74783.0351157446,1841.42351492875,23375.5413693266
"246",246,74724.3231285345,1831.50570708267,23444.1711643828
"247",247,74649.4626225756,1823.20086371273,23527.3365137117
"248",248,74563.6919896936,1814.0389728969,23622.2690374095
"249",249,74488.1533204001,1805.81932798776,23706.0273516122
"250",250,74404.240726848,1795.14609199196,23800.6131811601
"251",251,74315.5849655498,1785.99401577866,23898.4210186716
"252",252,74237.0968664356,1777.12459323764,23985.7785403268
"253",253,74169.1030682088,1766.19920266146,24064.6977291297
"254",254,74097.4698080852,1755.8034084646,24146.7267834502
"255",255,74011.6928311315,1746.92732363107,24241.3798452374
"256",256,73935.0767704993,1737.88534881045,24327.0378806903
"257",257,73858.7466087184,1728.21261414509,24413.0407771365
"258",258,73767.1869878595,1719.3695660772,24513.4434460633
"259",259,73679.8408736927,1708.6310457133,24611.528080594
"260",260,73612.4472682319,1697.99984213223,24689.5528896359
"261",261,73550.8684797456,1690.304357897,24758.8271623574
"262",262,73476.8120650397,1680.99739072737,24842.1905442329
"263",263,73410.6836321661,1671.5411740723,24917.7751937616
"264",264,73331.5058943403,1659.31735596986,25009.1767496898
"265",265,73255.0286339532,1649.10703208443,25095.8643339623
"266",266,73185.6801397188,1639.80628627269,25174.5135740085
"267",267,73101.7765451241,1629.89726350442,25268.3261913715
"268",268,73021.1705538017,1620.61468437271,25358.2147618256
"269",269,72945.560188021,1610.15875829704,25444.281053682
"270",270,72889.1865178112,1599.79944872157,25511.0140334672
"271",271,72836.3571118449,1589.79296081252,25573.8499273426
"272",272,72750.4408755169,1581.11099960353,25668.4481248795
"273",273,72674.3297296056,1569.52866879562,25756.1416015987
"274",274,72617.5954399598,1558.61284711137,25823.7917129289
"275",275,72558.8371526063,1549.21983873466,25891.943008659
"276",276,72493.0796208626,1540.14593516928,25966.7744439682
"277",277,72435.1907703976,1527.73622233267,26037.0730072697
"278",278,72361.3774233342,1517.63735788209,26120.9852187837
"279",279,72295.3683179565,1506.61211832558,26198.0195637179
"280",280,72239.3284116811,1498.44271610335,26262.2288722155
"281",281,72155.9861611357,1489.06198460131,26354.951854263
"282",282,72094.9142645012,1478.59444462602,26426.4912908728
"283",283,72041.0151080575,1467.52661708537,26491.4582748571
"284",284,71961.0507021451,1458.5919823899,26580.357315465
"285",285,71907.747888513,1448.53491074439,26643.7172007426
"286",286,71868.1079079309,1439.27940414549,26692.6126879236
"287",287,71792.3477940248,1428.12966464239,26779.5225413329
"288",288,71729.7162776432,1417.92831337888,26852.3554089779
"289",289,71670.4715037112,1406.45302330461,26923.0754729842
"290",290,71607.1307637185,1398.98010297097,26993.8891333105
"291",291,71538.6668663543,1389.05048629634,27072.2826473494
"292",292,71477.330299804,1378.55508948527,27144.1146107108
"293",293,71424.7612032504,1368.67923960539,27206.5595571442
"294",294,71354.1854817995,1359.31871081372,27286.4958073868
"295",295,71296.2484740592,1349.32748685948,27354.4240390813
"296",296,71228.2993740864,1340.26177233872,27431.4388535748
"297",297,71170.4222713426,1330.92936715226,27498.6483615051
"298",298,71118.5071296253,1322.18100640209,27559.3118639726
"299",299,71065.2077410528,1312.82743606287,27621.9648228844
"300",300,71026.3306134531,1303.0637298892,27670.6056566577
"301",301,70960.0361741785,1290.97107841124,27748.9927474103
"302",302,70904.344467031,1281.16163128563,27814.4939016834
"303",303,70852.3609828729,1270.84944321103,27876.7895739161
"304",304,70784.2836836752,1261.56009095381,27954.156225371
"305",305,70721.3209688826,1252.17838542664,28026.5006456908
"306",306,70685.3409266729,1242.87797051209,28071.781102815
"307",307,70650.1956631075,1233.75082389537,28116.0535129971
"308",308,70599.504945067,1224.79483404797,28175.700220885
"309",309,70550.679655515,1215.37309137261,28233.9472531124
"310",310,70509.275172762,1205.41387165472,28285.3109555833
"311",311,70468.4289203394,1194.77757399843,28336.7935056622
"312",312,70399.6477637577,1188.1822995457,28412.1699366966
"313",313,70343.9192167502,1179.13966114298,28476.9411221069
"314",314,70300.4679754431,1170.32608025232,28529.2059443046
"315",315,70266.2473307646,1160.54742796712,28573.2052412683
"316",316,70209.7408815833,1151.26037126927,28638.9987471474
"317",317,70149.8216377698,1143.42341407696,28706.7549481533
"318",318,70098.0638959076,1134.37152593369,28767.5645781587
"319",319,70042.2660467801,1124.11603637023,28833.6179168496
"320",320,70007.3387970725,1115.92215060345,28876.7390523241
"321",321,69965.5200425604,1106.94714865424,28927.5328087854
"322",322,69888.4537075989,1098.56425402677,29012.9820383743
"323",323,69839.9306206279,1088.9883045862,29071.0810747859
"324",324,69795.9682901193,1078.99630466233,29125.0354052183
"325",325,69765.3834583735,1071.05300079607,29163.5635408304
"326",326,69729.7520632683,1061.17250990498,29209.0754268268
"327",327,69681.512838296,1051.78332294205,29266.703838762
"328",328,69635.1494957717,1043.96269668464,29320.8878075437
"329",329,69607.0446897678,1037.91307823084,29355.0422320014
"330",330,69585.1483590194,1030.57126408887,29384.2803768917
"331",331,69531.7234589867,1021.1645431916,29447.1119978217
"332",332,69494.583601081,1010.37031376623,29495.0460851528
"333",333,69451.9833700795,1002.64884505539,29545.3677848651
"334",334,69400.2258192961,992.830876420488,29606.9433042834
"335",335,69352.4521683505,985.778766656709,29661.7690649928
"336",336,69318.3546334603,977.140218882214,29704.5051476575
"337",337,69256.6343864438,970.245189312183,29773.120424244
"338",338,69221.58507439,962.515830926241,29815.8990946838
"339",339,69185.7761096512,952.486749416832,29861.7371409319
"340",340,69157.8066069388,944.71510263703,29897.4782904241
"341",341,69113.8553618511,936.343734579721,29949.8009035692
"342",342,69054.9241717131,927.500348563754,30017.5754797231
"343",343,69013.8853207846,919.582528883268,30066.5321503321
"344",344,68977.1398601692,911.988320816585,30110.8718190142
"345",345,68949.0347502639,903.781275289344,30147.1839744468
"346",346,68907.485841348,896.41239448468,30196.1017641673
"347",347,68863.5173596974,889.539956231703,30246.9426840709
"348",348,68818.4889969504,882.941651802194,30298.5693512474
"349",349,68779.4586311599,874.341580199474,30346.1997886406
"350",350,68755.8060615253,867.055533453335,30377.1384050214
"351",351,68728.1976794134,859.302844545287,30412.4994760413
"352",352,68696.0359357986,852.58722788353,30451.3768363179
"353",353,68674.009346856,844.506820752154,30481.4838323918
"354",354,68642.894531576,838.751403040576,30518.3540653834
"355",355,68591.604718041,831.944980492899,30576.4503014661
"356",356,68575.1679388079,824.582165982996,30600.2498952091
"357",357,68546.3509822997,816.13902191319,30637.5099957871
"358",358,68526.0678225359,810.121824470367,30663.8103529937
"359",359,68473.3033334077,802.061767514908,30724.6348990774
"360",360,68444.4875531098,794.13289795566,30761.3795489345
"361",361,68401.8061111083,787.887307533834,30810.3065813578
"362",362,68371.9269431271,779.650968209033,30848.4220886639
"363",363,68324.78514164,772.930640730287,30902.2842176297
"364",364,68278.2675854478,765.884397529135,30955.848017023
"365",365,68238.6314001334,758.15583923458,31003.2127606321
