"","Day","S","I","R"
"120",120,99318.9133498184,-94.566459378449,775.653109560038
"121",121,99301.1407667951,-99.4606779962516,798.319911201175
"122",122,99282.9587618835,-103.507758302476,820.548996418991
"123",123,99293.2253545895,-108.388861029378,815.163506439901
"124",124,99301.8187744458,-113.269085514496,811.450311068738
"125",125,99289.7708638653,-120.840112548384,831.069248683058
"126",126,99252.0413027881,-125.42300697823,873.381704190081
"127",127,99253.8612754467,-130.975559903101,877.114284456416
"128",128,99232.4374164348,-138.061440681628,905.624024246821
"129",129,99232.9305394489,-141.715962384459,908.785422935578
"130",130,99224.2575696779,-148.742090933741,924.484521255809
"131",131,99218.4444449691,-155.035935792603,936.591490823478
"132",132,99194.035012204,-160.584035711173,966.549023507198
"133",133,99184.9503748479,-166.980458270505,982.030083422594
"134",134,99184.2857347647,-172.530833083026,988.24509831832
"135",135,99170.8435754367,-178.520515191763,1007.67693975511
"136",136,99182.8738171223,-187.807161919371,1004.93334479703
"137",137,99143.2405157234,-191.271559289661,1048.03104356623
"138",138,99121.5506760016,-198.54850751252,1076.99783151094
"139",139,99115.0326855292,-206.362404863199,1091.32971933396
"140",140,99097.9630792476,-212.249965543453,1114.28688629587
"141",141,99108.1544940352,-219.254443082096,1111.0999490469
"142",142,99103.0804313938,-225.5274330795,1122.4470016857
"143",143,99090.6221247082,-234.354147067637,1143.73202235943
"144",144,99071.8062229195,-243.194579929632,1171.38835701016
"145",145,99068.2936428938,-246.877957695029,1178.58431480118
"146",146,99039.8338639682,-256.656531143121,1216.82266717488
"147",147,99044.3588071268,-264.22311153482,1219.86430440806
"148",148,99041.0487079112,-272.482001194998,1231.43329328378
"149",149,99006.6832859026,-279.880448372591,1273.19716247003
"150",150,98997.8141461509,-289.323708053864,1291.50956190293
"151",151,99008.3916784691,-294.196639339275,1285.80496087021
"152",152,98976.1894197597,-303.125042478734,1326.93562271906
"153",153,98976.0291529924,-312.313046096044,1336.28389310362
"154",154,98964.4074229439,-320.975649784152,1356.56822684025
"155",155,98923.1024916007,-330.08513933209,1406.98264773138
