"","Day","S","I","R"
"1",1,99956.0088120405,48.9926358169251,-5.00144785739829
"2",2,99945.7057749662,50.161362953123,4.13286208067307
"3",3,99944.7677933038,50.8470997966717,4.38510689948601
"4",4,99934.600942503,48.6663721599981,16.7326853369618
"5",5,99946.5315763865,49.5267563664201,3.94166724707964
"6",6,99957.991016998,50.6037306479639,-8.59474764594164
"7",7,99943.15365148,48.3336300098015,8.5127185102204
"8",8,99947.8678147815,50.7282736882126,1.40391153031604
"9",9,99977.1767828635,51.2525244174545,-28.4293072809097
"10",10,99942.7587723828,50.506944654068,6.73428296310952
"11",11,99954.3654186584,52.2707181417273,-6.63613680015065
"12",12,99956.9263468065,50.3141966847117,-7.24054349122074
"13",13,99939.1593438586,48.8515655625707,11.9890905788144
"14",14,99941.7514248198,51.6631459689236,6.585429211336
"15",15,99927.2185097777,55.1338777492657,17.6476124730691
"16",16,99930.7848189471,52.7628742967336,16.4523067561929
"17",17,99950.806722045,53.2061264050958,-4.01284845011474
"18",18,99955.6092163168,49.1502012387418,-4.75941755551274
"19",19,99941.5083628869,52.1073111017879,6.38432601125969
"20",20,99950.6054899755,50.9598906814715,-1.56538065700148
"21",21,99949.306635102,51.6483059903287,-0.954941092319863
"22",22,99953.4835875758,53.5889968094604,-7.07258438525894
"23",23,99943.8892483068,54.5383095378051,1.57244215534124
"24",24,99948.9445729679,52.7864736814288,-1.73104664936651
"25",25,99938.5157667835,53.1029543208094,8.38127889563158
"26",26,99949.8395467745,52.8631088699469,-2.70265564443749
"27",27,99927.523101063,54.5489974852974,17.9279014517076
"28",28,99949.4197948137,54.612015583151,-4.03181039690533
"29",29,99946.2015622537,53.8112871682321,-0.0128494219955728
"30",30,99938.157042708,51.8376455182121,10.0053117737859
"31",31,99951.3896116179,51.1877791239582,-2.57739074191022
"32",32,99931.9618416994,52.545110576536,15.4930477240679
"33",33,99940.2713069192,52.2294401241854,7.49925295664094
"34",34,99952.5381496651,53.0827600304129,-5.62090969550726
"35",35,99947.5477056376,54.4683805747601,-2.0160862124253
"36",36,99957.2595437139,56.2687465874577,-13.5282903013264
"37",37,99921.6652364041,54.4109455099489,23.9238180858822
"38",38,99939.7161632906,54.9611958449291,5.32264086441935
"39",39,99929.3693723089,53.6252236964305,17.005403994674
"40",40,99945.3700460923,52.925990334927,1.70396357278031
"41",41,99934.0153067587,54.5397267431774,11.4449664980771
"42",42,99935.0525294123,52.9425685195931,12.0049020681374
"43",43,99934.7515711694,54.4074800867032,10.8409487439358
"44",44,99923.8623868355,54.360947052631,21.7766661118596
"45",45,99943.1724663532,53.5391114076119,3.28842223921071
"46",46,99916.222553139,53.8752626254098,29.9021842356285
"47",47,99923.4523339038,56.8239125701246,19.723753526053
"48",48,99949.3657020458,56.983753079173,-6.34945512496957
"49",49,99947.4690551865,55.6267394748147,-3.09579466133737
"50",50,99921.2496304971,54.8458289508024,23.9045405521039
"51",51,99943.5939686004,56.8799601229654,-0.473928723317835
"52",52,99935.423509353,53.0376485342082,11.5388421128389
"53",53,99934.754022411,56.0366762927688,9.2093012962154
"54",54,99917.1991499717,54.9825936300474,27.8182563982729
"55",55,99927.0350689523,55.3864523611731,17.5784786865349
"56",56,99914.029955903,55.243753403068,30.7262906939444
"57",57,99919.8904418209,55.4708531500674,24.6387050290561
"58",58,99950.5579192715,55.7233627803049,-6.28128205181198
"59",59,99921.5275169042,56.1667838386524,22.3056992572252
"60",60,99919.2532319974,57.5426260514568,23.2041419511833
"61",61,99954.8852411958,59.0189951506751,-13.9042363464274
"62",62,99922.5383960364,55.4562683954804,22.005335568108
"63",63,99932.7817359876,56.6598868931981,10.5583771191675
"64",64,99946.6864681641,56.7581511710171,-3.44461933504441
"65",65,99921.0228115346,57.5991490515432,21.378039413939
"66",66,99940.7908757495,56.898657564745,2.31046668578368
"67",67,99919.6173901234,55.9370394699049,24.4455704066892
"68",68,99936.2829409349,60.1049789737532,3.61208009136482
"69",69,99958.4518143691,58.2484515299035,-16.7002658989835
"70",70,99944.7443285923,57.9129886127587,-2.65731720502677
"71",71,99917.2424940278,58.314016873008,24.4434890992263
"72",72,99924.4128386257,58.6706092689435,16.916552105392
"73",73,99894.5231264404,56.1139387773873,49.3629347822612
"74",74,99909.0741307858,58.9372261462969,31.9886430678976
"75",75,99937.6243559069,58.6134182597437,3.76222583334141
"76",76,99936.9206847612,58.5369091573675,4.54240608143086
"77",77,99926.6291602757,58.2589157292091,15.1119239950929
"78",78,99923.440124261,59.190248953542,17.3696267855208
"79",79,99931.1085892929,59.2685572829102,9.62285342426966
"80",80,99941.1104303328,58.9675140898207,-0.0779444225392645
"81",81,99920.0027096202,59.5990147119449,20.3982756678543
"82",82,99925.3838721415,58.9089428882662,15.707184970229
"83",83,99941.6847853238,58.4210256873676,-0.105811011101125
"84",84,99912.573369753,57.4290066384218,29.9976236086608
"85",85,99941.1317186373,57.4438463214271,1.42443504130628
"86",86,99929.4862194815,58.8067381668392,11.7070423517101
"87",87,99913.0427995518,60.4482932190724,26.5089072291693
"88",88,99929.9117398649,58.675654803748,11.4126053313587
"89",89,99913.1325889211,59.5639015165899,27.3035095623176
"90",90,99931.9887748478,58.5428057568711,9.46841939537059
"91",91,99904.149063331,58.9790669457313,36.87186972332
"92",92,99928.7456329821,60.4362690418525,10.8180979760604
"93",93,99916.9621943736,59.4910091691015,23.5467964573365
"94",94,99923.2008670119,60.9310924069244,15.8680405811837
"95",95,99919.7296415052,60.1806799712436,20.0896785236241
"96",96,99916.5840805942,59.9475406614417,23.4683787443613
"97",97,99919.261752383,59.722872628005,21.0153749889957
"98",98,99941.4149152116,60.9709695605898,-2.3858847721644
"99",99,99903.2656442226,61.114918303018,35.6194374744668
"100",100,99928.944141272,61.1395819131916,9.91627681484973
"101",101,99914.6378730141,63.7944159095822,21.5677110763467
"102",102,99908.204445142,62.1825209788564,29.6130338791865
"103",103,99921.4503363774,61.2504226114195,17.2992410112317
"104",104,99910.2590743471,62.5678327335909,27.1730929193476
"105",105,99914.2557866049,61.5504997936792,24.1937136014577
"106",106,99917.9793652461,64.0901375952379,17.9304971587145
"107",107,99928.5871434236,61.8536196465214,9.55923692992292
"108",108,99925.5661827017,63.7371661754187,10.6966511228947
"109",109,99914.8463525958,61.5610997381109,23.5925476660992
"110",110,99911.450752406,61.4223737100536,27.1268738839627
"111",111,99906.1521415679,63.089620173215,30.758238258948
"112",112,99895.2704277304,61.3770287405174,43.3525435291586
"113",113,99916.8508062865,60.4243252086744,22.7248685049065
"114",114,99903.1723540431,61.7205768043601,35.1070691526319
"115",115,99914.9597492993,63.2901303837739,21.7501203169605
"116",116,99904.0182926611,63.7176018012171,32.2641055377297
"117",117,99912.0493259183,64.5291705541245,23.4215035275993
"118",118,99911.1581952319,64.2385923045431,24.6032124636088
"119",119,99892.8402834865,63.850866683384,43.3088498301254
"120",120,99907.5529255882,63.7199233447238,28.7271510671182
"121",121,99900.1073770225,63.6083524987794,36.2842704787599
"122",122,99914.6790017023,65.3120909714288,20.0089073263303
"123",123,99901.3087185348,63.5501698193406,35.1411116459633
