"","Day","S","I","R"
"69",69,99959.5146290163,57.3427544133588,-16.8573834296311
"70",70,99951.9986982994,56.9029377505429,-8.90163604988467
"71",71,99934.7220719076,57.7373138440772,7.54061424838455
"72",72,99940.5384615642,57.6806975078064,1.78084092803088
"73",73,99926.3004079501,58.0588669096032,15.6407251403273
"74",74,99920.4013053777,56.7342703491112,22.864424273255
"75",75,99926.5112182137,56.7897393200425,16.6990424663359
"76",76,99913.2208565966,55.9176449890937,30.8614984143182
"77",77,99921.9997421171,57.2687410107455,20.7315168721615
"78",78,99936.1930396647,56.7398436239765,7.06711671137989
"79",79,99944.2723121946,57.5408534293058,-1.81316562384936
"80",80,99938.7066992435,57.7087446091139,3.58455614739961
"81",81,99928.3156483723,58.3207696341616,13.3635819935396
"82",82,99924.070228923,60.1810570343427,15.7487140427044
"83",83,99941.7285050821,60.084782512244,-1.81328759431932
"84",84,99939.8627199054,60.7224992869473,-0.585219192316053
"85",85,99934.9050958773,59.7205322523905,5.3743718703822
"86",86,99939.9046544624,59.73655566299,0.358789874647528
"87",87,99920.9984537345,59.3432827044924,19.6582635610688
"88",88,99925.8714203441,60.1369221974731,13.9916574584747
"89",89,99915.9173462974,60.3998830694949,23.6827706331106
"90",90,99924.6504706814,60.5941851776058,14.7553441410048
"91",91,99918.5505880672,60.9811551783706,20.468256754438
"92",92,99918.9052684926,60.5500592628627,20.5446722445642
"93",93,99916.6113033692,61.2195184345922,22.1691781962292
"94",94,99916.5196322997,61.4826014846372,21.997766215697
"95",95,99926.6641490097,58.6199116718167,14.7159393185629
"96",96,99930.6027636298,60.785085368288,8.61215100198548
"97",97,99929.9485417563,61.054427769931,8.99703047377884
"98",98,99927.6096470606,60.3504970907886,12.0398558486338
"99",99,99924.4650585947,60.5008240340678,15.0341173712552
"100",100,99925.8978036187,61.8765541178393,12.2256422634808
"101",101,99934.871050331,61.237483377852,3.89146629122284
"102",102,99946.5642951487,60.7639440851577,-7.32823923381514
"103",103,99942.9313195246,60.7991598851494,-3.73047940970583
"104",104,99933.1618426689,61.5851848595026,5.25297247167197
"105",105,99940.8384589887,61.8964220635345,-2.73488105218732
"106",106,99931.4098097678,62.7728560974661,5.81733413481314
"107",107,99913.9145214305,62.0576983180551,24.0277802514497
"108",108,99904.6884567091,60.7463182192375,34.5652250717003
"109",109,99902.4017295982,61.9783773367474,35.6198930651098
"110",110,99890.6743388375,61.3764467823843,47.9492143801244
"111",111,99885.6768307679,61.857978774596,52.465190457608
"112",112,99897.7606094527,63.1486943960799,39.0906961512508
"113",113,99906.0553319966,62.2295978771848,31.7150701263222
"114",114,99910.2323137955,63.1246787415114,26.6430074630445
"115",115,99911.6593762738,64.6166741959452,23.7239495303208
"116",116,99893.9444531765,64.2028767821532,41.8526700413507
"117",117,99888.7012985048,63.4116137041245,47.8870877910755
"118",118,99877.6288274137,64.7488376108723,57.6223349754352
"119",119,99874.5904520103,64.1314839087384,61.2780640809772
"120",120,99865.5281354961,63.4019936224025,71.0698708815782
"121",121,99886.1306443661,64.0912297506272,49.778125883286
"122",122,99896.9323878118,63.9892013836101,39.0784108046089
"123",123,99928.4354915951,63.8919495812274,7.67255882370457
"124",124,99912.5654427226,64.4597191166503,22.9748381608374
